1722243602,1289.9,1928
1722243604,1289.9,58
1722243606,1290,34
1722243608,1289.9,122
1722243610,1290.4,61
1722243612,1290.4,6
1722243614,1290.6,52
1722243616,1290.6,107
1722243618,1290.7,7
1722243620,1290.9,134
1722243622,1290.6,71
1722243624,1291,38
1722243626,1290.9,55
1722243628,1291,58
1722243630,1290.7,57
1722243632,1290.7,40
1722243634,1290.7,4
1722243636,1292.5,619
1722243638,1292.5,153
1722243642,1292.5,154
1722243648,1292.5,353
1722243654,1290.8,104
1722243658,1290.7,56
1722243662,1291,141
1722243664,1291,34
1722243666,1291.1,41
1722243668,1291.2,7
1722243670,1291.3,52
1722243672,1291.3,86
1722243674,1291.5,45
1722243676,1291.8,56
1722243678,1291.5,13
1722243680,1291.7,5
1722243682,1291.9,66
1722243684,1291.7,16
1722243686,1291.6,42
1722243688,1291.5,16
1722243690,1291.5,31
1722243692,1291.4,31
1722243694,1291.6,26
1722243696,1291.4,56
1722243698,1291.3,83
1722243700,1291.3,39
1722243702,1291.1,78
1722243704,1291.1,5
1722243706,1291.2,3
1722243708,1291.2,34
1722243710,1291.1,20
1722243712,1291.1,21
1722243714,1291,30
1722243716,1291.2,5
1722243718,1291,42
1722243720,1291.2,66
1722243722,1291.2,14
1722243724,1291.2,4
1722243726,1290.9,52
1722243728,1290.8,6
1722243730,1290.8,4
1722243732,1290.9,19
1722243734,1290.9,17
1722243736,1291,6
1722243738,1291.1,104
1722243740,1291.1,258
1722243744,1291.6,34
1722243748,1291.1,82
1722243752,1291.4,19
1722243756,1291.3,3
1722243760,1291.4,23
1722243764,1291.3,79
1722243766,1291.3,4
1722243768,1291.5,2
1722243774,1291.5,18
1722243778,1291.5,56
1722243784,1291.5,190
1722243788,1291.2,149
1722243794,1291.5,17
1722243798,1291.2,39
1722243800,1291.5,31
1722243802,1291.3,3
1722243804,1291.5,13
1722243806,1291.3,1
1722243808,1291.4,3
1722243810,1291.4,75
1722243812,1291.3,29
1722243814,1291.4,13
1722243818,1291.3,10
1722243820,1291.4,6
1722243822,1291.5,6
1722243824,1291.4,5
1722243826,1291.5,8
1722243828,1291.4,4
1722243830,1291.4,6
1722243832,1291.5,63
1722243834,1291.4,46
1722243836,1291.4,18
1722243838,1291.5,1
1722243840,1291.3,18
1722243842,1291.5,66
1722243844,1291.3,14
1722243846,1291.5,1
1722243848,1291.5,41
1722243850,1291.3,5
1722243852,1291.3,40
1722243854,1291.5,6
1722243856,1291.3,43
1722243860,1291.5,49
1722243862,1291.5,12
1722243864,1291.3,11
1722243866,1291.3,28
1722243868,1291.3,22
1722243872,1291.5,23
1722243876,1291.3,60
1722243880,1291.3,136
1722243884,1291.3,9
1722243888,1291.3,114
1722243894,1291.3,40
1722243898,1291.2,47
1722243902,1291.2,59
1722243904,1291.2,43
1722243906,1291.2,4
1722243908,1291.1,82
1722243910,1291.2,42
1722243912,1291.2,45
1722243914,1291.1,2
1722243916,1291.2,49
1722243918,1291.2,1
1722243920,1291.2,14
1722243922,1291.2,14
1722243924,1291.2,26
1722243926,1291.2,31
1722243928,1291.2,1
1722243932,1291.2,8
1722243934,1291.2,19
1722243936,1291.2,56
1722243938,1291.2,1
1722243940,1291.3,17
1722243942,1291.2,8
1722243944,1291.3,3
1722243946,1291.2,3
1722243948,1291.3,31
1722243950,1291.2,12
1722243952,1291.2,35
1722243954,1291.3,101
1722243956,1291.3,1
1722243958,1291.3,5
1722243960,1291,233
1722243962,1291.4,36
1722243964,1291.5,117
1722243966,1291.4,46
1722243970,1291.4,5
1722243972,1291.2,27
1722243974,1291.2,2
1722243976,1291.4,10
1722243978,1291.4,28
1722243982,1291.4,36
1722243984,1291.4,12
1722243988,1291.6,1
1722243990,1291.5,61
1722243992,1291.6,28
1722243994,1291.5,6
1722243998,1291.5,33
1722244002,1291.5,25
1722244006,1291.6,7
1722244010,1291.5,27
1722244014,1291.5,31
1722244018,1291.5,74
1722244022,1291.3,36
1722244024,1291.2,1
1722244026,1291.3,4
1722244028,1291.2,1
1722244030,1291.3,3
1722244032,1291.2,1
1722244034,1291.3,208
1722244036,1291.3,15
1722244038,1291.3,2
1722244040,1291.5,19
1722244042,1291.5,10
1722244044,1291.5,10
1722244046,1291.5,31
1722244048,1291.5,22
1722244050,1291.6,1
1722244052,1291.9,25
1722244054,1291.5,22
1722244056,1291.8,4
1722244058,1291.5,5
1722244060,1291.7,1
1722244062,1291.6,106
1722244064,1291.7,3
1722244066,1291.7,3
1722244068,1291.9,30
1722244070,1291.9,107
1722244072,1291.9,60
1722244074,1291.9,89
1722244076,1292,6
1722244078,1292.3,41
1722244080,1292.1,12
1722244082,1292.3,19
1722244084,1292.2,17
1722244086,1292.2,25
1722244088,1292.2,18
1722244090,1292.4,121
1722244092,1292.2,14
1722244094,1292.2,54
1722244096,1292.2,334
1722244098,1292.2,69
1722244100,1292.2,22
1722244102,1292.5,24
1722244104,1292.5,46
1722244106,1292.3,22
1722244108,1292.5,8
1722244110,1292.5,2
1722244112,1292.6,95
1722244114,1292.6,36
