1723539602,1269,1047
1723539607,1269,44
1723539609,1269.3,3
1723539610,1268.8,1
1723539614,1269.3,49
1723539616,1269.2,22
1723539618,1269.5,12
1723539620,1269.3,6
1723539622,1269.2,7
1723539624,1269.2,11
1723539626,1269.3,1
1723539628,1268.9,36
1723539630,1268.8,44
1723539632,1269,14
1723539634,1269,7
1723539636,1268.9,10
1723539638,1268.9,4
1723539640,1268.9,16
1723539642,1268.9,2
1723539644,1268.8,7
1723539646,1268.9,14
1723539648,1268.7,52
1723539650,1268.8,6
1723539652,1268.7,22
1723539654,1268.6,48
1723539656,1268.6,31
1723539658,1268.7,6
1723539660,1268.7,13
1723539662,1268.7,19
1723539664,1268.7,102
1723539666,1268.5,55
1723539668,1268.6,3
1723539670,1268.5,11
1723539672,1268.5,4
1723539674,1268.5,28
1723539676,1268.6,1
1723539678,1268.6,12
1723539680,1268.5,43
1723539682,1268.6,4
1723539684,1268.6,6
1723539686,1268.6,10
1723539688,1268.7,64
1723539690,1268.7,11
1723539692,1268.9,43
1723539694,1268.7,10
1723539696,1268.6,51
1723539698,1268.8,45
1723539700,1268.7,25
1723539702,1268.8,3
1723539704,1268.8,5
1723539706,1268.8,1
1723539708,1268.8,5
1723539710,1268.8,3
1723539712,1268.9,8
1723539714,1268.8,7
1723539716,1268.9,46
1723539718,1268.8,58
1723539720,1268.8,37
1723539722,1269,121
1723539724,1268.9,2
1723539726,1268.9,23
1723539730,1269,17
1723539732,1268.9,27
1723539734,1269,2
1723539736,1269,11
1723539738,1268.9,12
1723539740,1268.9,16
1723539742,1268.8,25
1723539746,1268.9,38
1723539750,1268.9,6
1723539754,1268.9,16
1723539758,1268.9,9
1723539764,1269.1,359
1723539766,1269.1,38
1723539768,1269.1,5
1723539770,1269.1,10
1723539776,1269.1,45
1723539780,1269,37
1723539784,1269.1,6
1723539788,1269,3
1723539790,1269.1,3
1723539794,1269,14
1723539798,1269,60
1723539802,1269,2
1723539806,1269.1,72
1723539808,1269,5
1723539810,1269,56
1723539812,1269.1,1
1723539814,1269,45
1723539816,1269,10
1723539818,1269,4
1723539820,1269,4
1723539822,1268.9,17
1723539824,1268.9,58
1723539826,1268.8,38
1723539828,1268.8,2
