1724835602,1320.6,1239
1724835619,1320.9,60
1724835622,1321.7,89
1724835628,1322.7,154
1724835632,1321.7,79
1724835638,1321.9,78
1724835640,1321.8,14
1724835644,1322,14
1724835646,1321.9,6
1724835648,1321.8,5
1724835650,1321.8,29
1724835652,1321.8,5
1724835654,1321.7,29
1724835656,1321.7,2
1724835658,1321.6,5
1724835660,1321.3,42
1724835662,1321.7,1
1724835664,1321.7,23
1724835666,1321.3,19
1724835668,1321.3,14
1724835670,1321.6,2
1724835672,1321.4,9
1724835674,1321.5,1
1724835678,1321.6,18
1724835682,1321.6,12
1724835684,1321.6,4
1724835688,1321.5,31
1724835690,1321.4,2
1724835692,1321.5,1
1724835694,1321.8,156
1724835696,1321.8,1
1724835698,1321.8,21
1724835700,1321.8,17
1724835702,1321.9,2
1724835704,1321.9,5
1724835706,1321.8,16
1724835708,1321.9,2
1724835710,1321.8,27
1724835712,1321.8,14
1724835714,1321.8,2
1724835716,1321.8,3
1724835718,1321.6,6
1724835728,1321.6,19
1724835732,1321.6,6
1724835734,1321.6,4
1724835736,1321.8,6
1724835740,1321.6,1
1724835742,1321.6,5
1724835746,1321.6,1
1724835750,1321.6,4
1724835754,1321.6,16
1724835756,1321.6,8
1724835760,1321.8,3
1724835764,1321.6,8
1724835766,1321.6,7
1724835770,1321.6,6
1724835774,1321.8,12
1724835776,1321.6,3
1724835778,1321.9,49
1724835780,1321.6,21
1724835782,1321.6,5
1724835784,1321.8,17
1724835790,1321.8,13
1724835792,1321.8,1
1724835794,1321.7,1
1724835796,1321.8,13
1724835798,1321.7,2
1724835800,1321.7,25
1724835802,1321.7,28
1724835806,1321.8,8
1724835808,1321.8,6
1724835810,1321.8,1
1724835812,1321.7,36
1724835816,1321.9,26
1724835818,1321.9,93
1724835820,1321.9,2
1724835822,1322,12
1724835824,1322,59
1724835826,1321.9,3
1724835828,1322,12
1724835830,1321.9,8
1724835832,1322,10
1724835834,1322,16
1724835836,1322.1,6
1724835838,1322,7
1724835840,1322,8
1724835842,1322,27
1724835844,1321.9,11
1724835846,1321.9,5
1724835848,1322.1,26
1724835850,1322,9
1724835852,1322.2,30
1724835854,1322.1,5
1724835856,1322.1,3
1724835858,1322.1,9
1724835860,1322,3
1724835862,1322.1,7
1724835864,1322.2,3
1724835866,1322.5,85
1724835868,1322.5,10
1724835872,1322.4,32
1724835876,1322.2,11
1724835880,1322.3,42
1724835884,1322.1,5
1724835888,1322.3,64
1724835892,1322.3,3
1724835894,1322.1,5
1724835900,1322.1,8
1724835904,1322.2,31
1724835906,1322.1,1
1724835908,1322.2,14
1724835910,1322.2,1
1724835916,1322.2,20
1724835918,1322.2,8
1724835922,1322.2,38
1724835924,1322.4,1
1724835926,1322.2,5
1724835930,1322.2,1
1724835932,1322.2,2
1724835934,1322.2,2
1724835936,1322.2,2
1724835940,1322.4,4
1724835942,1322.3,2
1724835944,1322.2,2
1724835946,1322.2,2
1724835948,1322.3,3
1724835950,1322.2,5
1724835952,1322.2,1
1724835954,1322.3,1
1724835956,1322.3,13
1724835958,1322.3,5
1724835962,1322.3,2
1724835964,1322.3,2
1724835966,1322.3,3
1724835968,1322.3,4
1724835970,1322.3,4
1724835972,1322.3,15
1724835974,1322.3,1
1724835976,1322.3,21
1724835978,1322.2,10
1724835980,1322.2,2
1724835982,1322.2,4
1724835984,1322.2,4
1724835986,1322.2,17
1724835988,1322.2,2
1724835990,1322.2,4
1724835992,1322.2,34
1724835994,1322.1,1
1724835996,1322.1,4
1724835998,1322.1,21
1724836000,1322.1,7
1724836002,1322.1,4
1724836004,1322.1,32
1724836006,1322.1,1
1724836008,1322.1,4
1724836010,1322.2,2
1724836012,1322.1,1
1724836014,1322.1,9
1724836016,1322.1,2
1724836018,1322.1,17
1724836022,1322,2
1724836024,1322,1
1724836026,1322.1,5
1724836028,1322,1
1724836030,1322,1
1724836032,1322,17
1724836034,1322,4
1724836036,1322,30
1724836038,1322,2
1724836040,1322,7
1724836042,1322,39
1724836044,1321.9,11
1724836046,1322,6
1724836052,1322,7
1724836054,1322,6
1724836056,1322,1
1724836058,1322,5
1724836060,1322,15
1724836064,1322,7
1724836066,1322,1
1724836068,1322,2
1724836070,1321.9,2
1724836074,1321.9,1
1724836076,1322,6
1724836082,1321.9,2
1724836084,1322,37
1724836086,1322,22
1724836088,1322,3
1724836090,1321.9,9
1724836094,1321.9,3
1724836096,1322,20
1724836102,1321.9,33
1724836104,1321.9,4
1724836108,1322,5
1724836112,1322,12
1724836116,1322,3
1724836118,1322,7
1724836124,1322,2
1724836126,1321.9,2
1724836128,1321.9,204
1724836132,1322,3
1724836134,1322,37
1724836136,1322,30
1724836138,1322,8
1724836140,1322,4
1724836146,1322.1,1
1724836148,1322,3
1724836150,1322.1,12
1724836154,1322.1,6
1724836156,1322,10
1724836162,1322,3
1724836166,1322,28
1724836168,1322,83
1724836174,1322,2
1724836176,1322,28
1724836178,1322,25
1724836180,1322.1,2
1724836184,1322.2,1
1724836186,1322.2,3
1724836188,1322.2,2
1724836190,1322.1,2
1724836192,1322.2,7
1724836196,1322.1,4
1724836198,1322,31
1724836200,1322,18
1724836202,1322,1
1724836206,1322,6
1724836208,1322.2,5
1724836212,1322.2,1
1724836218,1322.2,3
1724836220,1322.1,24
1724836224,1322.3,2
1724836228,1322.2,8
1724836232,1322.2,3
1724836234,1322.3,24
1724836238,1322.3,1
1724836242,1322.3,7
1724836246,1322.3,18
1724836248,1322.3,26
1724836252,1322.2,12
1724836256,1322.4,18
1724836258,1322.4,12
1724836260,1322.3,4
1724836262,1322.3,2
1724836264,1322.4,13
1724836266,1322.3,1
1724836268,1322.3,2
1724836270,1322.4,2
1724836274,1322.3,4
1724836276,1322.3,31
1724836278,1322.4,40
1724836284,1322.4,5
1724836286,1322.4,6
1724836288,1322.3,1
1724836290,1322.4,5
1724836292,1322.3,6
1724836296,1322.4,1
1724836298,1322.4,1
1724836300,1322.4,1
1724836302,1322.3,11
1724836304,1322.4,8
1724836306,1322.3,9
1724836308,1322.3,6
1724836310,1322.4,36
1724836312,1322.5,87
1724836314,1322.6,77
1724836316,1322.6,5
1724836318,1322.6,31
1724836320,1322.7,16
1724836322,1322.5,1
1724836324,1322.6,2
1724836326,1322.6,1
1724836328,1322.6,32
1724836330,1322.5,6
1724836334,1322.6,5
1724836336,1322.5,14
1724836338,1322.5,9
1724836340,1322.5,4
1724836342,1322.5,6
1724836344,1322.5,11
1724836348,1322.5,7
1724836352,1322.5,30
1724836356,1322.5,45
1724836360,1322.4,13
1724836364,1322.4,32
1724836368,1322.5,15
1724836372,1322.5,13
1724836376,1322.5,10
1724836384,1322.5,3
1724836388,1322.4,1
1724836390,1322.5,12
1724836392,1322.4,13
1724836394,1322.5,2
1724836396,1322.4,7
1724836398,1322.4,46
1724836400,1322.5,6
1724836402,1322.3,82
1724836404,1322.3,67
1724836406,1322.2,82
1724836408,1322.4,35
1724836410,1322.4,1
1724836412,1322.2,52
1724836414,1322.1,36
1724836416,1322.1,1
1724836418,1322.4,12
1724836424,1322.2,1
1724836426,1322.4,9
1724836428,1322.2,1
1724836430,1322.2,6
1724836432,1322.2,12
1724836434,1322.3,6
1724836436,1322.2,45
1724836438,1322.2,131
1724836440,1322.2,7
1724836442,1322.4,114
1724836444,1322,14
1724836446,1322.1,1
1724836448,1322.1,2
1724836450,1322.2,8
1724836452,1322.1,27
1724836456,1322.2,1
1724836462,1322.2,6
1724836464,1322.2,4
1724836466,1322.2,15
1724836472,1322.2,10
1724836474,1322.1,8
1724836476,1322.1,1
1724836478,1322.2,2
1724836482,1322.2,13
1724836484,1322.1,7
1724836490,1322.1,8
1724836494,1322.2,20
1724836496,1322.2,19
1724836498,1322.1,5
1724836500,1322.2,24
1724836502,1322.2,11
1724836504,1322.2,8
1724836506,1322.2,12
1724836508,1322.2,4
1724836510,1322.3,4
1724836512,1322.3,10
1724836514,1322.2,21
1724836516,1322.2,3
1724836518,1322.2,5
1724836520,1322.2,2
1724836522,1322.3,103
1724836526,1322.3,1
1724836528,1322.3,2
1724836530,1322.3,1
1724836532,1322.3,5
1724836534,1322.5,17
1724836536,1322.5,7
1724836538,1322.6,61
1724836542,1322.5,6
1724836546,1322.6,15
1724836548,1322.6,81
1724836550,1322.5,2
1724836552,1322.5,37
1724836554,1322.7,10
1724836556,1322.5,6
1724836560,1322.5,3
1724836562,1322.7,7
1724836564,1322.5,18
1724836566,1322.7,1
1724836568,1322.6,6
1724836570,1322.6,52
1724836574,1322.5,2
1724836576,1322.6,39
1724836580,1322.7,14
1724836584,1322.7,103
1724836588,1322.6,24
1724836590,1322.6,6
1724836594,1322.8,20
1724836598,1322.8,23
1724836600,1322.5,15
