1722848402,1256.8,3060
1722848404,1256.8,41
1722848406,1257,95
1722848408,1257,34
1722848410,1256.8,161
1722848412,1257,63
1722848414,1256.8,43
1722848416,1257,59
1722848418,1257,64
1722848420,1257,85
1722848422,1257.5,127
1722848424,1257,61
1722848426,1257,65
1722848428,1257,132
1722848430,1257.3,78
1722848432,1257.7,106
1722848434,1256.8,76
1722848436,1257.1,110
1722848438,1256.7,66
1722848440,1257.7,123
1722848442,1257.6,96
1722848444,1258,78
1722848446,1257.2,50
1722848448,1256.8,95
1722848450,1257.7,62
1722848452,1257.5,46
1722848454,1257.4,28
1722848456,1257.2,53
1722848458,1257.1,39
1722848460,1257.6,88
1722848462,1257.1,23
1722848464,1256.8,47
1722848466,1257.2,63
1722848468,1257.2,5
1722848470,1256.8,187
1722848472,1257.2,148
1722848474,1257.1,40
1722848476,1257.1,157
1722848478,1257,78
1722848480,1257.1,118
1722848482,1256.1,123
1722848484,1256,87
1722848486,1255.5,220
1722848488,1255,319
1722848490,1254,200
1722848492,1254.7,444
1722848494,1252.5,158
1722848496,1252.2,145
1722848498,1253.5,220
1722848500,1254,75
1722848502,1254.6,78
1722848504,1254.7,108
1722848506,1254.7,84
1722848508,1255.7,56
1722848510,1254.7,20
1722848512,1254.6,76
1722848514,1254.4,25
1722848516,1254.6,22
1722848518,1254.6,76
1722848520,1254.9,150
1722848522,1254.6,68
1722848524,1255,93
1722848526,1254.4,34
1722848528,1254.4,111
1722848530,1254.6,72
1722848532,1254.4,22
1722848534,1254,168
1722848536,1254.4,61
1722848538,1253.8,53
1722848540,1253.5,121
1722848542,1253.9,89
1722848544,1253.5,27
1722848548,1253.7,33
1722848550,1253.5,87
1722848552,1253.4,12
1722848554,1253.5,17
1722848556,1253.5,23
1722848558,1253.5,16
1722848560,1253.7,40
1722848562,1253.5,29
1722848564,1253.7,22
1722848566,1253.8,143
1722848568,1253.7,70
1722848570,1253.8,14
1722848572,1253.7,26
1722848574,1253.9,24
1722848576,1254,202
1722848578,1254.3,37
1722848580,1254.4,22
1722848582,1254.3,3
1722848584,1254.1,6
1722848586,1254.3,46
1722848588,1254,94
1722848590,1254,85
1722848592,1253.9,183
1722848594,1253.7,32
1722848596,1253,104
1722848598,1253.2,11
1722848600,1252.9,66
1722848602,1253.2,1
1722848604,1253.5,140
1722848606,1252.8,53
1722848608,1252.6,115
1722848610,1252.9,134
1722848612,1252.9,10
1722848614,1253,59
1722848616,1253.1,11
1722848618,1253,96
1722848620,1253.2,54
1722848622,1253.5,58
1722848624,1253.4,64
1722848626,1253.2,12
1722848628,1253.4,18
1722848630,1253.4,12
1722848632,1253.4,1
1722848634,1253.5,159
1722848636,1253.4,11
1722848638,1253.4,17
1722848640,1253.2,2
1722848642,1253.3,5
1722848644,1253.4,43
1722848646,1253.4,8
1722848650,1253.5,81
1722848652,1253.4,16
1722848654,1253.5,26
1722848656,1253.5,2
1722848658,1253.5,83
1722848660,1253.5,76
1722848662,1253.7,39
1722848664,1253.8,30
1722848666,1253.8,30
1722848668,1253.7,36
1722848670,1253.6,8
1722848672,1253.6,8
1722848674,1253.5,73
1722848676,1253.5,1
1722848678,1253.3,49
1722848680,1253.4,71
1722848682,1253.5,3
1722848684,1253.3,142
1722848686,1253.3,34
1722848688,1253.3,20
1722848690,1253.2,47
1722848692,1253.2,5
1722848694,1253.3,22
1722848696,1253.2,49
1722848698,1253.1,35
1722848700,1253,139
1722848702,1253.1,4
1722848704,1253.2,29
1722848706,1253.2,1
1722848708,1253,41
1722848710,1253.1,8
1722848714,1253.1,3
1722848716,1253.2,84
1722848718,1253.1,6
1722848720,1253.3,27
1722848722,1253,65
1722848724,1253.1,53
1722848726,1252.9,30
1722848728,1253,13
1722848730,1253,3
1722848732,1252.9,20
1722848734,1253,2
1722848736,1253,55
1722848738,1252.9,101
1722848740,1252.8,97
1722848742,1252.9,63
1722848744,1252.7,8
1722848746,1252.4,159
1722848748,1252.1,116
1722848750,1252.3,236
1722848752,1251.8,50
1722848754,1251.9,48
1722848756,1251.8,90
1722848758,1252.1,172
1722848760,1252.4,39
1722848762,1252.7,53
1722848764,1252.5,84
1722848766,1253,53
1722848768,1252.6,30
1722848770,1252.7,3
1722848772,1252.7,37
1722848774,1252.8,2
1722848776,1252.8,10
1722848778,1253,49
1722848780,1252.8,14
1722848782,1252.9,35
1722848784,1252.9,73
1722848786,1253,132
1722848788,1253.4,149
1722848790,1253.4,3
1722848792,1253.4,18
1722848794,1253.3,16
1722848796,1253.4,29
1722848798,1253.2,59
1722848800,1253.4,38
1722848802,1253.2,3
1722848804,1253.2,6
1722848806,1252.9,65
1722848808,1252.9,12
1722848810,1253,12
1722848812,1252.6,18
1722848814,1252.8,10
1722848816,1252.8,1
1722848818,1252.8,2
1722848820,1252.8,4
1722848822,1252.9,36
1722848824,1253,13
1722848826,1253.4,12
1722848828,1253.1,1
1722848830,1253.4,97
1722848832,1253.4,17
1722848834,1253.4,47
1722848836,1253.6,74
1722848838,1253.5,10
1722848840,1253.5,5
1722848842,1253.6,21
1722848844,1253.6,5
1722848846,1253.4,62
1722848848,1253.4,31
1722848850,1253.7,11
1722848852,1253.6,21
1722848854,1253.4,30
1722848856,1253.6,8
1722848858,1253.7,3
1722848860,1253.6,1
1722848862,1253.7,2
1722848864,1253.7,9
1722848866,1253.7,13
1722848868,1253.7,15
1722848870,1253.7,7
1722848872,1253.6,4
1722848874,1253.7,3
1722848876,1253.8,11
1722848878,1254.1,309
1722848880,1254.2,8
1722848882,1254.5,125
1722848884,1254.1,24
1722848886,1254.5,32
1722848888,1254.5,1
1722848890,1254.5,14
1722848892,1254.6,19
1722848894,1254.2,39
1722848896,1254.2,7
1722848898,1254.5,32
1722848900,1254.5,15
1722848902,1254.5,16
1722848904,1254.5,35
1722848906,1254.2,76
1722848908,1254.5,6
1722848910,1254.2,14
1722848912,1254.2,60
1722848914,1254.2,5
1722848916,1254,42
1722848918,1254,22
1722848922,1254,19
1722848924,1253.9,10
1722848926,1254,10
1722848928,1254,61
1722848930,1254,2
1722848932,1254.4,39
1722848934,1254.3,2
1722848936,1254.1,53
1722848938,1254.4,52
1722848940,1254.3,60
1722848942,1254.3,24
1722848944,1254.1,42
1722848946,1254,74
1722848948,1254,7
1722848950,1254.1,100
1722848952,1254.1,9
1722848954,1254.1,10
1722848956,1254.1,1
1722848958,1254.1,4
1722848960,1254.1,16
1722848962,1254.1,34
1722848964,1254.1,16
1722848966,1254.1,1
1722848968,1254.1,74
1722848970,1254.3,1
1722848972,1254.3,29
1722848974,1254.3,31
1722848976,1254.3,3
1722848978,1254.3,3
1722848980,1254.3,32
1722848982,1254.5,7
1722848984,1254.3,6
1722848986,1254.1,10
1722848988,1254.3,13
1722848990,1254.1,36
1722848992,1254.4,17
1722848994,1254.4,27
1722848996,1254.4,11
1722848998,1254.5,61
1722849000,1254.4,103
1722849002,1254.5,39
1722849004,1254.4,64
1722849006,1254.4,8
1722849008,1254.4,42
1722849010,1254.4,7
1722849012,1254.5,55
1722849014,1254.4,4
1722849016,1254.6,77
1722849018,1254.8,43
1722849020,1254.5,16
1722849022,1254.7,5
1722849024,1254.6,33
1722849026,1254.7,29
1722849028,1254.8,58
1722849030,1255,223
1722849034,1255.4,47
1722849036,1255,34
1722849038,1255.1,72
1722849040,1255.2,29
1722849042,1255.2,24
1722849044,1255.3,1
1722849046,1255.2,61
1722849048,1255.2,64
1722849050,1255.1,24
1722849052,1255.4,31
1722849054,1255.1,97
1722849056,1255.4,32
1722849058,1255.4,8
1722849060,1255.2,16
1722849062,1255.4,60
1722849064,1255.1,7
1722849066,1255.2,65
1722849068,1255.2,4
1722849070,1255.4,30
1722849072,1255.2,2
1722849074,1255.4,38
1722849076,1255.4,29
1722849078,1255.6,93
1722849080,1255.4,80
1722849082,1255.6,79
1722849084,1255.8,90
1722849086,1255.8,9
1722849088,1255.9,38
1722849090,1255.9,21
1722849092,1255.9,48
1722849094,1255.8,102
1722849096,1255.8,113
1722849098,1256,26
1722849100,1255.8,46
1722849102,1255.8,9
1722849104,1255.8,27
1722849106,1255.8,53
