1722416402,1292,1438
1722416483,1291.6,734
1722416484,1292,56
1722416492,1292,223
1722416494,1292,126
1722416496,1291.9,47
1722416498,1292.4,54
1722416500,1292.4,10
1722416502,1292.3,3
1722416504,1292.1,2
1722416506,1292,92
1722416508,1292.1,9
1722416510,1292.2,4
1722416512,1292.2,42
1722416516,1292.4,21
1722416518,1292.2,6
1722416520,1292.3,2
1722416522,1292.3,7
1722416524,1292.3,5
1722416526,1292.3,10
1722416528,1292.3,8
1722416530,1292.3,6
1722416532,1292.2,38
1722416534,1292.3,23
1722416536,1292.3,15
1722416538,1292.4,11
1722416540,1292.3,2
1722416542,1292.4,6
1722416544,1292.3,21
1722416546,1292.4,20
1722416548,1292.3,3
1722416550,1292.4,32
1722416552,1292.4,36
1722416554,1292.3,57
1722416556,1292.4,73
1722416558,1292.5,118
1722416560,1292.6,57
1722416562,1292.6,48
1722416564,1292.8,7
1722416566,1292.6,25
1722416568,1292.8,10
1722416570,1292.8,22
1722416572,1292.9,65
1722416574,1292.8,38
1722416576,1293,11
1722416578,1292.9,8
1722416580,1292.9,21
1722416582,1293,23
1722416584,1292.9,58
1722416586,1292.9,28
1722416588,1292.9,131
1722416590,1293.3,40
1722416592,1293.2,29
1722416594,1293.3,16
1722416596,1293.2,45
1722416598,1293.1,29
1722416600,1293.1,32
1722416602,1293.1,67
1722416604,1292.9,135
1722416606,1292.9,3
1722416608,1292.8,72
1722416610,1292.6,36
1722416612,1292.9,17
1722416614,1292.8,32
1722416616,1292.7,10
1722416618,1292.7,3
1722416620,1292.8,19
1722416622,1292.8,7
1722416624,1292.7,10
1722416626,1292.8,3
1722416628,1292.8,13
1722416630,1292.8,2
1722416634,1292.9,6
1722416636,1292.8,24
1722416638,1292.9,5
1722416640,1292.8,11
1722416642,1293,12
1722416646,1292.9,1
1722416648,1293,23
1722416650,1293,10
1722416652,1292.9,1
1722416654,1292.8,5
1722416656,1292.9,12
1722416658,1292.8,20
1722416660,1292.7,11
