1732179602,1267.8,1556
1732179604,1267.6,5
1732179606,1267.9,2
1732179608,1267.9,4
1732179610,1267.9,12
1732179612,1267.9,56
1732179614,1267.3,20
1732179617,1267.3,42
1732179619,1267.7,102
1732179620,1267.3,10
1732179622,1267.4,11
1732179625,1268,127
1732179627,1267.8,58
1732179629,1268.3,11
1732179631,1267.4,73
1732179632,1267.4,15
1732179634,1268,30
1732179636,1267.7,25
1732179638,1268,64
1732179640,1267.9,5
1732179642,1267.8,28
1732179644,1267.9,16
1732179646,1267.9,59
1732179648,1267.8,5
1732179650,1267.9,20
1732179652,1268,9
1732179654,1268,28
1732179656,1268,1
1732179658,1268,8
1732179660,1268.2,52
1732179662,1268.8,78
1732179664,1268,88
1732179666,1268.2,6
1732179668,1268.3,21
1732179670,1268.8,47
1732179672,1268.5,1
1732179674,1268.6,12
1732179676,1268.4,36
1732179678,1268.4,7
1732179680,1268.3,65
1732179682,1268.3,119
1732179684,1268.1,60
1732179686,1268.1,28
1732179688,1268,154
1732179690,1268.1,6
1732179692,1268.2,20
1732179694,1268.2,1
1732179696,1268.2,2
1732179698,1268.2,13
1732179700,1268.2,6
1732179702,1268.1,1
1732179704,1268.2,12
1732179706,1268.1,13
1732179708,1268,15
1732179710,1268,3
1732179712,1268.2,4
1732179714,1268,15
1732179716,1268,66
1732179720,1268,63
1732179722,1268,12
1732179724,1268,48
1732179726,1267.9,56
1732179728,1268,91
1732179730,1267.8,38
1732179732,1267.8,18
1732179734,1267.7,12
1732179736,1267.8,5
1732179738,1267.9,10
1732179740,1267.6,35
1732179742,1267.6,12
1732179745,1267.5,68
1732179747,1267.6,19
1732179749,1267.4,17
1732179750,1267.5,1
1732179754,1267.3,42
1732179757,1267.3,35
1732179759,1267.3,36
1732179762,1267.4,31
1732179764,1267.3,16
1732179766,1267.5,52
1732179768,1267.3,53
1732179770,1267.5,83
1732179772,1267.3,11
1732179774,1267.3,15
1732179776,1267.3,74
1732179778,1267.3,38
1732179780,1267.3,47
1732179782,1267.4,1
1732179784,1267.4,83
1732179786,1267.4,10
1732179788,1267.4,32
1732179790,1267.6,28
1732179792,1267.7,11
1732179794,1267.8,59
1732179796,1267.8,10
1732179798,1267.7,9
1732179802,1267.8,41
1732179804,1267.8,59
1732179808,1267.9,38
1732179810,1267.8,50
1732179812,1267.9,37
1732179814,1267.9,5
1732179816,1267.8,19
1732179818,1267.9,20
1732179820,1267.9,8
1732179822,1267.9,2
1732179824,1268,9
1732179826,1268,4
1732179828,1267.8,16
1732179832,1267.7,60
1732179834,1267.8,6
1732179836,1267.7,13
1732179838,1267.7,2
1732179840,1267.8,6
1732179842,1268,42
1732179844,1268,34
1732179846,1267.7,69
1732179848,1267.8,20
1732179850,1267.8,18
1732179852,1268,41
1732179854,1267.8,63
1732179856,1267.8,7
1732179858,1267.8,26
1732179860,1267.8,9
1732179862,1268.5,111
1732179865,1268.5,11
1732179867,1268.1,14
1732179869,1268.1,3
1732179870,1268.1,2
1732179872,1268.3,9
1732179874,1268.3,7
1732179876,1268.2,3
1732179878,1268.2,28
1732179885,1268,389
1732179886,1268,40
1732179888,1268.5,1
1732179890,1268.5,39
1732179892,1268.7,50
1732179894,1268.6,12
1732179896,1268.7,28
1732179898,1268.5,36
1732179900,1268.2,72
1732179902,1268.3,22
1732179904,1268.4,13
1732179906,1268.4,20
1732179908,1268.7,20
1732179910,1268.5,4
1732179912,1268.4,20
1732179914,1268.5,2
1732179916,1268.4,4
1732179918,1268.5,4
1732179920,1268.4,28
1732179922,1268.4,4
1732179924,1268.2,35
1732179926,1268.6,6
1732179928,1268.4,13
1732179930,1268.5,5
1732179932,1268.5,1
1732179934,1268.3,8
1732179936,1268.5,1
1732179938,1268.5,15
1732179940,1268.6,7
1732179942,1268.4,30
1732179944,1268.6,7
1732179946,1268.6,9
1732179948,1268.7,29
1732179950,1268.8,5
1732179952,1268.9,61
1732179954,1268.8,7
1732179956,1268.8,8
1732179958,1269,26
1732179960,1269,18
1732179962,1269,42
1732179964,1269,16
1732179966,1269,42
1732179968,1269.1,12
1732179970,1269.1,13
1732179972,1269.1,8
1732179974,1269.1,4
1732179976,1269.2,57
1732179978,1269.2,3
1732179980,1269.3,16
1732179982,1269.1,35
1732179985,1269.3,16
1732179987,1269.4,25
1732179989,1269.3,11
1732179990,1269.3,4
1732179992,1269.3,63
1732179994,1269.4,2
1732179996,1269.3,28
1732179998,1269.3,32
1732180000,1269.3,19
1732180002,1269.3,1
1732180004,1269.3,44
1732180006,1269.2,3
1732180008,1269.2,7
1732180010,1269.3,5
1732180012,1269.2,90
1732180014,1269.3,8
1732180016,1269.4,3
1732180018,1269.3,15
1732180020,1269.3,29
1732180022,1269.2,18
1732180024,1269.3,9
1732180026,1269.4,78
1732180028,1269.6,18
1732180030,1269.6,30
1732180032,1269.5,78
1732180034,1269.7,10
1732180036,1269.6,39
1732180038,1269.6,14
1732180040,1269.7,54
1732180042,1269.7,11
1732180044,1269.6,35
1732180046,1269.5,26
1732180048,1269.5,10
1732180050,1269.6,7
1732180052,1269.4,27
1732180054,1269.7,58
1732180058,1269.4,65
1732180060,1269.5,5
1732180062,1269.7,12
1732180064,1269.5,11
1732180066,1269.5,3
1732180068,1269.6,8
1732180070,1269.7,32
1732180072,1269.7,4
1732180074,1269.6,2
1732180076,1269.5,5
1732180078,1269.6,4
1732180080,1269.5,6
1732180084,1269.5,20
1732180086,1269.5,7
1732180088,1269.4,4
1732180090,1269.4,9
1732180092,1269.5,4
1732180094,1269.4,24
1732180096,1269.3,3
1732180098,1269.3,4
1732180100,1269.5,29
1732180102,1269.3,26
1732180105,1269.3,59
1732180106,1269.2,3
1732180108,1269.3,22
1732180110,1269.3,12
1732180112,1269.1,21
1732180114,1269.1,5
1732180116,1269,63
1732180118,1269,57
1732180120,1268.8,76
1732180122,1268.6,14
1732180124,1268.7,31
1732180126,1268.6,16
1732180128,1268.6,10
1732180130,1268.8,7
1732180132,1268.6,23
1732180134,1268.8,4
1732180136,1268.8,21
1732180138,1268.9,2
1732180140,1268.6,61
1732180142,1268.7,51
1732180144,1268.6,3
1732180146,1268.8,9
1732180148,1268.4,5
1732180150,1268.7,13
1732180152,1268.7,71
1732180154,1268.1,32
1732180158,1268.3,31
1732180160,1268.3,5
1732180162,1268.2,7
1732180164,1268.4,3
1732180166,1268.3,2
1732180168,1268.4,4
1732180170,1268.4,2
1732180172,1268.3,8
1732180174,1268.4,7
1732180176,1268.4,4
