1733216402,1315.9,1
1733216418,1315.1,1516
1733216422,1315.8,125
1733216425,1315.3,109
1733216427,1315.4,37
1733216430,1315.4,2
1733216432,1315.1,40
1733216434,1314.6,40
1733216436,1315.1,15
1733216440,1314.6,79
1733216442,1315,86
1733216444,1314.7,19
1733216446,1314.7,8
1733216448,1314.8,28
1733216452,1314.6,41
1733216455,1314.6,2
1733216457,1314.7,16
1733216460,1315.7,293
1733216462,1314.7,194
1733216464,1315.9,38
1733216466,1315.9,23
1733216470,1315.7,38
1733216472,1315.9,272
1733216474,1315.9,22
1733216476,1315.7,178
1733216478,1315.6,1
1733216482,1315.6,75
1733216485,1315.5,11
1733216487,1315.3,7
1733216488,1315.3,43
1733216490,1315.1,2
1733216492,1315.1,10
1733216494,1315.2,1
1733216496,1315.1,67
1733216500,1315.2,64
1733216502,1315.1,29
1733216504,1315.1,5
1733216506,1315.2,2
1733216508,1315.1,71
1733216512,1315,6
1733216515,1315,39
1733216517,1315.1,5
1733216518,1314.9,33
1733216520,1314.9,13
1733216522,1314.7,54
1733216524,1314.6,50
1733216526,1314.9,23
1733216528,1314.9,17
1733216530,1314.5,41
1733216532,1314.6,24
1733216534,1314.4,14
1733216538,1314.4,64
1733216542,1314.2,71
1733216545,1314.4,8
1733216547,1314.4,41
1733216548,1314.4,8
1733216550,1314.4,9
1733216552,1314.4,18
1733216554,1314.5,103
1733216556,1314.6,33
1733216558,1314.6,41
1733216560,1314.6,32
1733216562,1314.7,11
1733216564,1314.6,3
1733216566,1314.6,16
1733216568,1314.6,59
1733216572,1314.5,20
1733216575,1314.5,8
1733216577,1314.5,16
1733216580,1314.5,32
1733216582,1314.3,97
1733216584,1314.4,46
1733216586,1314.4,11
1733216588,1314.2,99
1733216590,1314.2,33
1733216592,1314.1,27
1733216594,1314.3,12
1733216596,1314.2,23
1733216598,1314.2,58
1733216602,1314.2,24
1733216605,1314.2,1
1733216607,1314.1,29
1733216610,1314.2,3
1733216614,1314,18
1733216616,1314.1,11
1733216618,1314,20
1733216620,1314,82
1733216622,1314,14
1733216624,1314.1,6
1733216626,1314,50
1733216628,1314,20
1733216630,1314.1,18
1733216633,1314,6
1733216635,1314.1,17
1733216636,1314.1,5
1733216638,1314.1,5
1733216640,1314.2,13
1733216642,1314.2,121
1733216644,1314.3,6
1733216646,1314.5,28
1733216648,1314.4,5
1733216650,1314.2,89
1733216652,1314.5,75
1733216656,1314.4,2
1733216658,1314.4,13
1733216660,1314.4,1
1733216662,1314.4,22
1733216664,1314.4,9
1733216666,1314.3,8
1733216668,1314.4,12
1733216670,1314.4,31
1733216672,1314.3,10
1733216674,1314.4,14
1733216676,1314.4,16
1733216678,1314.4,2
1733216680,1314.4,13
1733216682,1314.4,1
1733216684,1314.5,3
1733216686,1314.5,2
1733216690,1314.4,1
1733216692,1314.5,8
1733216695,1314.5,14
1733216697,1314.5,5
1733216698,1314.5,61
1733216700,1314.6,13
1733216702,1314.6,34
1733216704,1314.7,5
1733216706,1314.7,19
1733216710,1314.7,7
1733216712,1314.7,10
1733216714,1314.7,15
1733216716,1315,171
1733216718,1314.7,16
1733216720,1314.6,4
1733216722,1314.7,11
1733216725,1314.7,23
1733216727,1314.7,4
1733216730,1314.9,20
1733216732,1314.7,3
1733216734,1314.7,6
1733216736,1314.6,13
1733216738,1314.6,7
1733216742,1314.7,4
1733216744,1314.6,31
1733216746,1314.7,27
1733216748,1314.6,1
1733216750,1314.6,14
1733216752,1314.6,1
1733216755,1314.6,5
1733216757,1314.7,4
1733216758,1314.5,20
1733216760,1314.8,22
1733216762,1314.6,2
1733216764,1314.8,13
1733216766,1314.8,11
1733216768,1314.6,26
1733216770,1315,209
1733216772,1315,14
1733216776,1315,23
1733216778,1315,6
1733216780,1315.1,12
1733216782,1315,1
1733216785,1315.1,34
1733216788,1315,7
1733216790,1315.1,6
1733216792,1315,43
1733216794,1315,30
1733216796,1315.1,48
1733216798,1315.1,45
1733216800,1315.1,5
1733216802,1315.1,2
1733216804,1315.1,5
1733216806,1315.1,12
1733216808,1315,37
1733216810,1315,102
1733216812,1315,17
1733216814,1315,28
1733216816,1314.9,4
1733216818,1314.9,1
1733216820,1314.9,4
1733216822,1314.9,6
1733216824,1315,14
1733216826,1314.9,33
1733216828,1314.9,4
1733216830,1314.8,4
1733216832,1314.9,3
1733216834,1314.8,5
1733216836,1314.9,17
1733216838,1314.9,2
1733216840,1314.7,30
1733216844,1314.7,4
1733216846,1314.6,23
1733216848,1314.6,1
1733216850,1314.6,1
1733216852,1314.6,7
1733216854,1314.6,15
1733216856,1314.6,8
1733216858,1314.6,26
1733216860,1314.5,6
1733216864,1314.6,2
1733216866,1314.6,51
1733216868,1314.4,12
1733216872,1314.5,22
1733216877,1314.5,2
1733216880,1314.5,11
1733216882,1314.5,29
1733216884,1314.5,11
1733216886,1314.5,21
1733216888,1314.5,9
1733216890,1314.7,1
1733216892,1314.5,2
1733216898,1314.5,1
1733216902,1314.5,9
1733216905,1314.4,12
1733216907,1314.5,7
1733216908,1314.4,13
1733216910,1314.4,1
1733216912,1314.4,1
1733216914,1314.5,6
1733216918,1314.5,4
1733216920,1314.5,1
1733216922,1314.5,5
1733216924,1314.5,5
1733216926,1314.5,42
1733216928,1314.5,3
1733216932,1314.5,11
1733216935,1314.6,4
1733216937,1314.6,2
1733216939,1314.5,21
1733216940,1314.6,26
1733216944,1314.6,3
1733216948,1314.6,11
1733216958,1314.6,2
1733216962,1314.6,2
1733216965,1314.6,1
1733216967,1314.6,2
1733216970,1314.6,10
1733216972,1314.7,6
1733216974,1314.6,1
1733216978,1314.7,4
1733216982,1314.6,1
1733216984,1314.6,3
1733216986,1314.7,3
1733216988,1314.7,2
1733216992,1314.6,3
1733216995,1314.6,3
1733217000,1314.5,25
1733217004,1314.7,2
1733217006,1314.8,107
1733217008,1314.6,1
1733217010,1314.8,28
1733217012,1314.7,8
1733217014,1314.7,9
1733217016,1314.8,26
1733217018,1314.8,30
1733217022,1314.8,90
1733217025,1314.9,30
1733217027,1314.9,18
1733217028,1314.9,6
1733217030,1315,18
1733217032,1314.9,4
1733217034,1314.9,1
1733217036,1315,30
1733217042,1315,4
1733217046,1315,10
1733217048,1314.9,6
1733217052,1315,51
1733217055,1314.9,4
1733217057,1314.9,8
1733217058,1315,22
1733217060,1314.7,14
1733217066,1314.9,2
1733217070,1314.7,10
1733217074,1314.9,22
1733217078,1314.9,15
1733217082,1314.9,11
1733217085,1315,6
1733217089,1314.9,10
1733217092,1315,9
1733217094,1315,6
1733217096,1315,6
1733217100,1314.9,4
1733217102,1314.8,11
1733217104,1315,4
1733217106,1314.9,3
1733217108,1314.9,13
1733217112,1315,7
1733217115,1315,3
1733217117,1315,6
1733217120,1315,1
1733217122,1315,20
1733217124,1315,1
1733217126,1315,4
1733217128,1315,5
1733217130,1315,1
1733217132,1315,1
1733217134,1315.1,21
1733217138,1315,13
1733217142,1315,13
1733217145,1315,2
1733217147,1315,1
1733217148,1315,1
1733217150,1315,12
1733217152,1315,5
1733217154,1315.1,15
1733217156,1315.1,4
1733217158,1315,23
1733217160,1315.1,12
1733217162,1315.2,14
1733217164,1315.2,1
1733217166,1315,11
1733217168,1315,3
1733217172,1315,33
1733217177,1315.1,27
1733217178,1315,1
1733217180,1315,1
1733217184,1315.1,3
1733217186,1315.1,12
1733217188,1315.1,6
1733217192,1315.1,20
1733217194,1315.1,35
1733217196,1315.1,13
1733217198,1315.1,11
1733217202,1315.1,43
1733217205,1315.2,36
1733217207,1315,13
1733217212,1315,2
1733217214,1315,2
1733217216,1314.9,10
1733217220,1314.9,1
1733217222,1315,9
1733217226,1314.9,6
1733217228,1314.9,1
1733217232,1315,5
1733217235,1314.9,16
1733217237,1315,2
1733217240,1314.8,1
1733217242,1314.8,10
1733217244,1314.8,2
1733217246,1314.8,21
1733217250,1314.8,1
1733217252,1314.8,30
1733217254,1314.9,1
1733217256,1314.8,10
1733217262,1315,19
1733217265,1315,7
1733217270,1315,1
1733217272,1315,1
1733217274,1314.9,1
1733217276,1315,19
1733217280,1315,11
1733217282,1315,21
1733217286,1315.1,2
1733217288,1315,13
1733217292,1315.2,117
1733217295,1315.2,1
1733217297,1315.2,75
1733217298,1315.3,20
1733217300,1315.3,36
1733217302,1315.2,47
1733217304,1315.3,14
1733217306,1315.4,24
1733217308,1315.4,55
1733217310,1315.4,14
1733217312,1315.3,6
1733217315,1315.5,222
1733217317,1315.4,20
1733217318,1315.5,44
1733217321,1315.3,15
1733217323,1315.5,44
1733217325,1315.4,9
1733217326,1315.5,12
1733217328,1315.5,40
1733217330,1315.5,20
1733217334,1315.5,11
1733217336,1315.5,53
1733217338,1315.5,12
1733217340,1315.5,11
1733217344,1315.4,18
1733217346,1315.3,4
1733217348,1315.4,13
1733217352,1315.4,6
1733217355,1315.4,43
1733217357,1315.4,2
1733217358,1315.5,4
1733217360,1315.5,28
1733217362,1315.5,3
1733217364,1315.4,1
1733217366,1315.6,76
1733217368,1315.5,25
1733217370,1315.6,37
1733217372,1315.6,8
1733217374,1315.6,7
1733217376,1315.5,69
1733217378,1315.5,4
1733217382,1315.5,56
1733217385,1315.3,52
1733217387,1315.3,3
1733217389,1315.4,50
1733217390,1315.3,14
1733217392,1315.3,5
1733217394,1315.3,1
1733217396,1315.2,45
1733217398,1315.2,19
1733217400,1315.2,36
1733217402,1315.2,22
1733217404,1315.3,1
1733217406,1315,40
1733217408,1315,4
1733217412,1315,4
1733217415,1315,13
1733217417,1315,1
1733217418,1315,10
1733217420,1315,5
1733217422,1315,4
1733217424,1315,49
1733217428,1315,4
1733217432,1314.9,3
1733217434,1314.9,30
1733217438,1315,74
1733217440,1315,12
1733217442,1314.9,22
1733217445,1315,22
1733217448,1314.9,43
1733217450,1314.9,24
1733217452,1314.9,3
1733217454,1315,8
1733217456,1314.9,5
1733217458,1315,2
1733217460,1315,15
1733217462,1315,3
1733217464,1315,1
1733217466,1315,19
1733217468,1314.8,2
1733217472,1315,4
1733217475,1314.9,9
