1729501204,1364,1259
1729501206,1364.2,59
1729501208,1364.6,1
1729501210,1364,339
1729501212,1364.3,82
1729501214,1364.4,14
1729501216,1364.3,32
1729501218,1364,71
1729501220,1364.3,58
1729501222,1364,144
1729501224,1363.9,189
1729501226,1363.9,51
1729501228,1363.7,15
1729501230,1363.6,68
1729501236,1363.4,130
1729501240,1363.3,196
1729501246,1363.1,131
1729501252,1363,168
1729501256,1363.1,157
1729501262,1363.5,338
1729501264,1363.5,70
1729501266,1363.5,24
1729501268,1363.9,65
1729501270,1363.9,74
1729501272,1363.5,41
1729501274,1363.9,16
1729501276,1363.8,5
1729501278,1363.6,40
1729501280,1363.6,38
1729501284,1363.6,8
1729501286,1363.5,17
1729501288,1363.5,30
1729501290,1363.3,19
1729501292,1363.5,43
1729501294,1363.2,26
1729501296,1364.3,143
1729501298,1364,52
1729501300,1364,35
1729501302,1364,47
1729501304,1364,18
1729501306,1364,17
1729501308,1364,2
1729501310,1363.7,31
1729501312,1363.7,11
1729501314,1364,29
1729501316,1363.9,12
1729501318,1363.9,31
1729501320,1363.8,6
1729501322,1363.9,13
1729501324,1363.6,15
1729501326,1363.9,58
1729501328,1363.5,86
1729501330,1363.2,34
1729501332,1363.7,42
1729501336,1363.8,16
1729501338,1363.7,2
1729501340,1363.7,1
1729501342,1363.7,11
1729501344,1363.7,50
1729501346,1363.6,5
1729501348,1363.6,7
1729501350,1363.7,32
1729501352,1363.8,6
1729501354,1363.7,2
1729501356,1363.7,3
1729501358,1363.7,6
1729501360,1363.8,7
1729501362,1363.8,5
1729501366,1363.8,8
1729501368,1363.7,9
1729501372,1363.8,31
1729501376,1363.8,15
1729501382,1363.8,149
1729501384,1363.8,1
1729501386,1363.7,36
1729501388,1363.7,7
1729501390,1363.5,44
1729501392,1363.5,33
1729501394,1363.2,63
1729501396,1363.2,15
1729501398,1363.1,58
1729501400,1363.2,37
1729501402,1363.2,61
1729501404,1363.2,4
1729501406,1363.5,89
1729501408,1363.2,16
1729501410,1363.5,1
1729501412,1363.5,26
1729501414,1363.4,4
1729501416,1363.4,33
1729501418,1363.5,2
1729501420,1363.5,5
1729501422,1363.7,15
1729501424,1363.7,8
1729501426,1363.7,1
1729501428,1363.7,26
1729501430,1363.9,8
1729501432,1363.8,2
1729501434,1363.9,25
1729501436,1363.8,4
1729501438,1363.9,7
1729501440,1363.9,5
1729501442,1363.7,9
1729501444,1363.9,47
1729501446,1363.7,15
1729501448,1363.7,8
1729501450,1364,60
1729501452,1363.9,2
1729501454,1364,53
1729501456,1364,53
1729501458,1364,44
1729501460,1364,30
1729501462,1363.9,14
1729501464,1364,20
1729501466,1364,35
1729501468,1364,9
1729501470,1364,13
1729501472,1364,48
1729501474,1364.2,83
1729501476,1364.2,3
1729501478,1364.3,6
1729501480,1364.3,6
1729501482,1364.1,38
1729501484,1364.2,20
1729501486,1364.3,4
1729501488,1364.3,1
1729501490,1364.1,27
1729501496,1364.3,18
1729501500,1364.3,19
1729501504,1364.3,7
1729501508,1364.3,8
1729501512,1364.2,19
1729501516,1364.2,37
1729501518,1364.2,22
1729501520,1364.2,2
1729501522,1364.1,18
1729501524,1364.1,24
1729501526,1364,54
1729501528,1364,23
1729501530,1364,17
1729501532,1364.1,8
1729501534,1364,11
1729501536,1364,42
1729501538,1364.2,2
1729501540,1364,2
1729501544,1364.2,9
1729501548,1364.1,6
1729501550,1364,1
1729501552,1364.2,15
1729501554,1364.2,7
1729501556,1364.2,1
1729501558,1364.2,10
1729501560,1364.2,11
1729501562,1364.2,5
1729501566,1364.2,20
1729501568,1364.2,7
1729501570,1364,2
1729501572,1364.1,1
1729501574,1364,26
1729501576,1364,3
1729501578,1364.1,2
1729501580,1364.2,31
1729501582,1364.2,4
1729501584,1364.2,21
1729501586,1364.2,5
1729501588,1364.2,11
1729501592,1364.2,6
1729501594,1364.2,7
1729501596,1364.2,1
1729501598,1364.1,8
1729501600,1364.2,10
1729501602,1364,22
1729501604,1364.1,2
1729501610,1364.2,5
1729501612,1364.2,27
1729501614,1364,24
1729501618,1364.1,1
1729501620,1364.1,1
1729501622,1364.2,1
1729501624,1364.1,3
1729501626,1364.1,2
1729501628,1364.1,2
1729501630,1364.2,2
1729501632,1364.1,3
1729501634,1364.1,1
1729501636,1364,6
1729501638,1364.1,7
1729501640,1364.1,1
1729501642,1364.1,2
1729501644,1364.1,31
1729501646,1364,4
1729501650,1364,30
1729501652,1364,9
1729501656,1364,18
1729501658,1364.1,27
1729501660,1364,55
1729501662,1364,24
1729501664,1364.1,1
1729501666,1364.1,12
1729501668,1364.1,2
1729501670,1364.1,1
1729501672,1364,4
1729501674,1364.1,2
1729501676,1364,30
1729501678,1364.1,2
1729501680,1364.1,6
1729501682,1364.1,3
1729501684,1364,1
1729501686,1364,15
1729501688,1364,2
1729501694,1364.1,1
1729501696,1364,5
1729501698,1364.1,7
1729501700,1364,2
1729501702,1364,4
1729501704,1364.1,55
1729501706,1364,14
1729501708,1363.9,1
1729501712,1363.9,5
1729501714,1363.9,2
1729501720,1363.9,11
1729501724,1364,13
1729501728,1363.9,3
1729501730,1364,3
1729501734,1363.9,34
1729501738,1363.8,45
1729501742,1363.9,65
1729501746,1363.9,7
1729501750,1363.9,44
1729501754,1363.8,6
1729501756,1363.9,2
1729501758,1363.8,5
1729501760,1363.9,2
1729501768,1363.8,1
1729501778,1363.8,4
1729501782,1363.8,5
1729501786,1363.9,1
1729501788,1363.8,2
1729501790,1363.8,6
1729501792,1363.8,1
1729501794,1363.9,10
1729501796,1363.8,24
1729501798,1363.6,16
1729501802,1363.9,14
1729501804,1363.6,1
1729501806,1363.9,25
1729501808,1363.6,18
1729501810,1363.6,6
1729501812,1363.5,101
1729501814,1363.6,1
1729501816,1363.5,1
1729501818,1363.8,1
1729501820,1363.5,11
1729501822,1363.5,42
1729501824,1363.8,33
1729501826,1363.5,9
1729501828,1363.5,65
1729501830,1363.5,6
1729501832,1363.4,7
1729501834,1363.3,45
1729501836,1363.4,8
1729501838,1363.3,1
1729501840,1363.4,2
1729501842,1363.4,9
1729501844,1363.3,5
1729501846,1363.4,4
1729501848,1363.3,31
1729501850,1363.3,2
1729501852,1363.3,2
1729501856,1363.3,32
1729501858,1363.2,12
1729501860,1363.3,6
1729501862,1363.2,50
1729501864,1363,211
1729501866,1363.2,2
1729501868,1363,92
1729501870,1362.7,54
1729501872,1362.9,26
1729501874,1362.8,14
1729501876,1363,17
1729501878,1363,59
1729501880,1363,18
1729501882,1363.1,7
1729501884,1363.1,17
1729501886,1363.3,27
1729501888,1363.3,1
1729501890,1363.4,4
1729501892,1363.4,14
1729501894,1363.4,44
1729501896,1363.4,5
1729501898,1363.2,4
1729501900,1363.2,1
1729501902,1363.2,9
1729501904,1363.4,1
1729501908,1363.3,1
1729501910,1363.2,17
1729501912,1363.4,1
1729501914,1363.2,3
1729501916,1363.1,22
1729501918,1363.2,3
1729501920,1363.2,6
1729501922,1363.2,2
1729501924,1363.2,1
1729501926,1363.2,6
1729501928,1363.2,7
1729501930,1363,41
1729501932,1363.1,2
1729501936,1363,3
1729501940,1363.1,9
1729501942,1363.1,14
1729501946,1363,1
1729501948,1362.8,54
1729501950,1363,6
1729501952,1363.1,1
1729501954,1363,10
1729501956,1363,7
1729501958,1363.1,13
1729501960,1363.4,30
1729501962,1363.2,8
1729501964,1363.4,28
1729501966,1363.4,3
1729501968,1363.4,37
1729501970,1363.4,5
1729501972,1363.4,1
1729501974,1363.5,5
1729501976,1363.4,2
1729501978,1363.5,10
1729501980,1363.4,12
1729501982,1363.4,2
