1725440402,1320.8,1
1725440407,1320.8,2952
1725440410,1320.4,111
1725440412,1320.8,181
1725440414,1320.8,38
1725440416,1320.4,60
1725440418,1320.4,41
1725440420,1320.4,195
1725440422,1320.4,12
1725440424,1320.5,173
1725440426,1320.2,121
1725440428,1320.5,110
1725440430,1320.8,30
1725440432,1320.6,40
1725440434,1320.4,16
1725440436,1320.5,38
1725440440,1320.6,47
1725440442,1320.5,87
1725440444,1320.4,39
1725440446,1320.7,16
1725440448,1320.6,72
1725440450,1320.8,53
1725440452,1321,125
1725440454,1321.3,221
1725440456,1321.5,57
1725440458,1321.5,42
1725440460,1321.3,64
1725440462,1321.5,24
1725440464,1321.2,91
1725440466,1321.4,21
1725440468,1320.8,84
1725440470,1321.2,36
1725440472,1321.1,18
1725440474,1321,40
1725440476,1321.3,48
1725440478,1321,47
1725440480,1320.8,81
1725440482,1321,117
1725440484,1320.5,65
1725440486,1320.6,71
1725440488,1320.6,21
1725440490,1320.6,33
1725440492,1320.6,40
1725440494,1320.7,53
1725440496,1320.5,64
1725440498,1320.5,145
1725440500,1320.5,31
1725440502,1320.3,216
1725440504,1319.9,298
1725440506,1319.9,105
1725440508,1319.5,190
1725440510,1319.7,158
1725440512,1319.8,78
1725440514,1319.7,41
1725440516,1319.9,84
1725440518,1320,69
1725440520,1319.9,169
1725440522,1320,135
1725440524,1319.9,86
1725440526,1319.9,51
1725440528,1320,228
1725440530,1319.9,43
1725440532,1319.5,63
1725440534,1319.5,11
1725440536,1319.9,29
1725440538,1319.7,12
1725440540,1319.6,36
1725440542,1319.5,85
1725440544,1319.2,134
1725440546,1319.5,143
1725440548,1319.2,64
1725440550,1318.9,77
1725440552,1318.9,37
1725440554,1318.7,100
1725440556,1318.8,87
1725440558,1318.5,39
1725440560,1318,212
1725440562,1318,153
1725440564,1318,89
1725440566,1318.1,72
1725440568,1318.3,13
1725440570,1318.2,73
1725440572,1318.2,31
1725440574,1318.6,30
1725440576,1318.5,11
1725440578,1318.6,38
1725440580,1318.5,9
1725440582,1318.6,33
1725440584,1318.5,40
1725440586,1318.5,41
1725440588,1318.5,88
1725440590,1318.5,11
1725440592,1318.9,40
1725440594,1318.9,31
1725440596,1318.9,1
1725440598,1318.9,412
1725440600,1318.5,14
1725440602,1318.3,19
1725440604,1318.5,72
1725440606,1318.7,27
1725440608,1318.5,28
1725440610,1318.5,35
1725440612,1318.6,8
1725440614,1318.5,49
1725440616,1318.5,68
1725440618,1318.6,28
1725440620,1318.5,95
1725440622,1318.6,15
1725440624,1318.5,31
1725440626,1318.3,25
1725440628,1318.5,10
1725440630,1318.5,30
1725440632,1318.5,14
1725440634,1318.6,135
1725440636,1318.7,53
1725440638,1318.5,26
1725440640,1318.5,17
1725440642,1318.5,16
1725440646,1318.4,56
1725440648,1318.7,2
1725440650,1318.6,4
1725440652,1318.6,58
1725440654,1318.6,5
1725440656,1318.6,2
1725440660,1318.4,102
1725440662,1318.5,48
1725440664,1318.3,112
1725440666,1318.3,62
1725440668,1318.6,149
1725440670,1318.3,54
1725440672,1318.4,31
1725440674,1318.1,182
1725440676,1318,86
1725440678,1318.3,86
1725440680,1318.2,123
1725440682,1318.3,10
1725440684,1318.1,31
1725440686,1318,140
1725440688,1317.7,144
1725440690,1318,63
1725440692,1317.3,193
1725440694,1317.5,97
1725440696,1317.6,51
1725440698,1318,17
1725440700,1317.8,75
1725440702,1317.8,61
1725440704,1317.8,60
1725440706,1317.6,30
1725440708,1317.4,74
1725440710,1317.6,7
1725440712,1317.7,56
1725440714,1317.7,11
1725440716,1317.3,47
1725440718,1317.7,59
1725440724,1317.5,89
1725440726,1317.7,65
1725440728,1317.7,29
1725440730,1317.6,6
1725440732,1317.9,130
1725440734,1317.9,5
1725440736,1317.7,11
1725440738,1317.8,25
1725440740,1317.7,35
1725440742,1317.9,60
1725440744,1317.8,17
1725440746,1317.8,16
1725440748,1317.6,7
1725440750,1317.6,23
1725440752,1317.7,10
1725440754,1317.8,47
1725440756,1317.6,44
1725440758,1317.7,34
1725440760,1317.7,72
1725440762,1317.8,1
1725440764,1317.7,8
1725440766,1317.8,65
1725440768,1317.7,4
1725440770,1317.7,46
1725440772,1317.5,64
1725440774,1317.7,98
1725440776,1317.3,114
1725440778,1317.5,9
1725440780,1317.3,106
1725440782,1317.2,36
1725440784,1317.2,90
1725440786,1317.1,23
1725440788,1317.2,188
1725440790,1316.9,195
1725440792,1316.7,103
1725440794,1316.8,139
1725440796,1316.6,72
1725440798,1316.6,51
1725440800,1316.4,95
1725440802,1316.5,79
1725440804,1316.7,89
1725440806,1316.6,92
1725440808,1316.7,21
1725440810,1316.9,37
1725440812,1316.9,102
1725440814,1316.9,8
1725440816,1316.9,48
1725440818,1316.9,52
1725440820,1317,45
1725440822,1317.1,6
1725440824,1317,50
1725440826,1317,19
1725440828,1316.9,40
1725440830,1316.8,41
1725440832,1316.9,4
1725440834,1316.8,15
1725440836,1316.8,22
1725440838,1316.7,19
1725440840,1316.9,7
1725440842,1316.9,3
1725440844,1316.9,9
1725440846,1316.8,44
1725440848,1316.5,56
1725440850,1316.5,39
1725440852,1316.4,8
1725440854,1316.3,56
1725440856,1316.2,66
1725440858,1316,67
1725440860,1316,190
1725440862,1316,241
1725440864,1316,49
1725440866,1315.8,71
1725440868,1315.8,53
1725440870,1315.8,90
1725440872,1316.1,138
1725440874,1316,107
1725440876,1316.1,36
1725440878,1316.1,29
1725440880,1316,29
1725440882,1315.9,11
1725440884,1316,25
1725440886,1316,28
1725440888,1316.2,152
1725440890,1316.1,126
1725440892,1316.2,18
1725440894,1316.1,37
1725440896,1316.2,14
1725440898,1316.2,35
1725440900,1316.2,28
1725440902,1316.2,50
1725440904,1316.2,76
1725440906,1316.2,36
1725440908,1316,138
1725440910,1316.1,59
1725440912,1316,39
1725440914,1315.9,60
1725440920,1315.9,66
1725440926,1315.7,154
1725440930,1315.6,81
1725440936,1315.1,239
1725440944,1313.2,583
1725440954,1311.6,519
1725440956,1310.5,927
1725440958,1312.5,33
1725440960,1310.5,33
1725440966,1311.6,212
1725440970,1311.5,237
1725440972,1310.9,53
1725440974,1311,26
1725440978,1311.1,142
1725440982,1311.7,157
1725440986,1311.9,78
1725440992,1311.9,192
1725440994,1312,127
1725440996,1312,4
1725440998,1312,46
1725441000,1312,68
1725441002,1312,189
1725441004,1312,19
1725441006,1312,65
1725441008,1311.9,38
1725441010,1311.8,27
1725441012,1311.9,34
1725441014,1311.9,12
1725441016,1311.7,90
