1726045202,1294.5,1
1726045209,1293.7,1715
1726045210,1294,58
1726045212,1293.7,23
1726045214,1294,34
1726045219,1294,64
1726045221,1294,87
1726045223,1294,46
1726045224,1293.9,5
1726045226,1294,11
1726045228,1293.9,84
1726045230,1294.2,23
1726045232,1294.2,20
1726045234,1294.2,32
1726045236,1293.9,16
1726045238,1294,40
1726045240,1294.7,205
1726045242,1294.2,37
1726045244,1294,53
1726045246,1294,31
1726045248,1294,122
1726045250,1294,28
1726045252,1293.9,20
1726045254,1293.8,1
1726045256,1294,44
1726045258,1294.2,36
1726045260,1294.5,172
1726045262,1294,55
1726045264,1294.6,33
1726045266,1294.5,5
1726045268,1294.5,12
1726045270,1294.4,18
1726045272,1294.4,15
1726045274,1294.5,5
1726045276,1294.1,22
1726045278,1294.4,19
1726045280,1294.1,2
1726045282,1294.4,17
1726045284,1294.3,7
1726045286,1294.1,18
1726045288,1294.1,37
1726045290,1294.1,16
1726045294,1294.2,4
1726045296,1294.5,91
1726045298,1294.2,18
1726045300,1294.2,41
1726045302,1294.5,34
1726045304,1294.4,21
1726045308,1294.2,1
1726045310,1294.3,2
1726045314,1294.3,3
1726045316,1294.2,1
1726045318,1294.3,106
1726045320,1294.3,8
1726045322,1294.3,90
1726045324,1294.2,34
1726045326,1294.2,6
1726045328,1294.2,19
1726045330,1294.1,64
1726045332,1294,26
1726045334,1294.1,25
1726045336,1294.1,58
1726045338,1293.9,18
1726045340,1293.8,24
1726045342,1294,2
1726045344,1293.6,52
1726045346,1293.6,4
1726045348,1293.1,159
1726045350,1293.5,13
1726045352,1293.4,21
1726045354,1293.5,9
1726045356,1293.5,18
1726045358,1293.2,38
1726045360,1293.3,18
1726045362,1293.3,5
1726045364,1292.7,129
1726045366,1292.7,22
1726045368,1292.9,5
1726045370,1292.9,11
1726045372,1292.7,29
1726045374,1292.9,106
1726045376,1292.9,10
1726045378,1293,17
1726045380,1292.8,4
1726045382,1292.9,36
1726045384,1293,15
1726045386,1293,21
1726045388,1293.1,1
1726045390,1293.2,1
1726045392,1293.3,17
1726045394,1293.2,2
1726045396,1293.2,16
1726045398,1293.2,1
1726045400,1293.3,36
1726045402,1293.2,32
1726045404,1293.3,15
1726045406,1293.3,3
1726045408,1293.2,26
1726045410,1293.3,2
1726045412,1293.2,39
1726045414,1293.3,20
1726045416,1293.3,4
1726045418,1293.5,30
1726045420,1293.4,115
1726045422,1293.4,19
1726045424,1293.4,26
1726045426,1293.4,11
1726045428,1293.4,35
1726045430,1293.5,9
1726045432,1293.6,2
1726045434,1293.6,1
1726045436,1293.6,3
1726045438,1293.6,38
1726045440,1293.5,12
1726045442,1293.6,14
1726045444,1293.5,1
1726045446,1293.6,36
1726045448,1293.3,54
1726045450,1293.5,1
1726045452,1293.5,35
1726045454,1293.5,1
1726045456,1293.5,9
1726045458,1293.5,3
1726045460,1293.6,5
1726045462,1293.5,4
1726045464,1293.6,11
1726045468,1293.6,1
1726045470,1293.7,21
1726045472,1293.5,16
1726045476,1293.6,1
1726045478,1293.6,8
1726045480,1293.6,8
1726045482,1293.5,32
1726045484,1293.6,5
1726045486,1293.5,1
1726045488,1293.6,1
1726045490,1293.5,3
1726045494,1293.5,4
1726045496,1293.5,2
1726045498,1293.3,6
1726045500,1293.5,2
1726045502,1293.5,1
1726045504,1293.5,8
1726045506,1293.4,24
1726045508,1293.4,15
1726045510,1293.3,10
1726045512,1293.5,49
1726045514,1293.2,3
1726045516,1293.4,3
1726045518,1293.5,1
1726045520,1293.2,5
1726045522,1293.1,24
1726045526,1293,124
1726045528,1292.7,38
1726045530,1292.7,17
1726045532,1292.7,1
1726045534,1292.9,11
1726045536,1293,21
1726045538,1293,13
1726045540,1292.9,50
1726045542,1293,12
1726045544,1292.9,31
1726045546,1292.9,3
1726045548,1292.9,70
1726045550,1293,1
1726045552,1293,6
1726045554,1293,10
1726045556,1292.9,2
