1730970002,1342,2648
1730970012,1341.8,224
1730970014,1341.8,46
1730970017,1341.9,116
1730970019,1342,78
1730970021,1342,81
1730970022,1342,204
1730970024,1342,72
1730970026,1342.1,35
1730970028,1342.2,52
1730970030,1342.1,107
1730970032,1342.2,92
1730970034,1342.2,50
1730970036,1342.3,20
1730970038,1342.2,35
1730970040,1342.1,203
1730970042,1342.1,21
1730970044,1342.2,100
1730970046,1342,80
1730970048,1342.2,13
1730970050,1342.2,90
1730970052,1342.2,53
1730970054,1342.2,84
1730970056,1342.2,82
1730970058,1342.3,48
1730970060,1342.5,71
1730970062,1342.2,105
1730970064,1342.2,29
1730970066,1342.4,71
1730970068,1342.3,14
1730970070,1342.3,121
1730970072,1342.4,42
1730970074,1342.5,10
1730970076,1342.3,1
1730970078,1342.5,45
1730970080,1342.6,54
1730970082,1342.6,25
1730970084,1342.6,58
1730970086,1342.7,115
1730970088,1342.9,2
1730970090,1342.9,29
1730970092,1342.7,6
1730970094,1343,121
1730970096,1343,37
1730970098,1342.7,13
1730970100,1342.9,60
1730970102,1343,25
1730970104,1342.9,56
1730970106,1342.9,4
1730970108,1343,38
1730970110,1342.8,30
1730970112,1342.9,45
1730970114,1342.8,43
1730970118,1342.9,79
1730970120,1342.9,13
1730970122,1342.9,10
1730970124,1343,102
1730970126,1343,80
1730970128,1343,25
1730970130,1343.2,10
1730970132,1343,24
1730970134,1343.2,68
1730970136,1343.2,13
1730970138,1343.2,17
1730970140,1343.2,302
1730970142,1343.4,54
1730970144,1343.2,159
1730970146,1343.2,121
1730970148,1343.2,362
1730970150,1343.6,11
1730970152,1343.4,42
1730970154,1343.6,50
1730970156,1343.4,12
1730970158,1343.4,15
1730970160,1343.2,61
1730970162,1343.2,19
1730970164,1343.3,16
1730970166,1343.4,15
1730970168,1343.5,51
1730970170,1343.3,13
1730970172,1343.4,104
1730970174,1343.5,5
1730970176,1343.4,2
1730970178,1343.4,2
1730970180,1343.4,110
1730970182,1343.4,13
1730970184,1343.3,110
1730970186,1343,149
1730970188,1343.1,13
1730970190,1343,164
1730970192,1343,30
1730970194,1342.8,29
1730970196,1342.8,10
1730970198,1342.8,15
1730970200,1342.8,31
1730970202,1342.7,88
1730970204,1342.7,8
1730970206,1342.6,29
1730970208,1342.6,2
1730970210,1342.6,6
1730970212,1342.6,33
1730970214,1342.5,178
1730970218,1342.6,43
1730970220,1342.4,20
1730970222,1342.3,43
1730970224,1342.4,23
1730970226,1342.4,43
1730970228,1342.6,25
1730970230,1342.4,6
1730970232,1342.5,7
1730970234,1342.3,52
1730970236,1342.7,21
1730970238,1342.7,16
1730970240,1342.5,10
1730970242,1342.5,21
1730970244,1342.7,19
1730970246,1342.7,12
1730970248,1342.7,4
1730970250,1342.7,21
1730970252,1342.8,31
1730970254,1342.8,4
1730970256,1342.7,8
1730970258,1342.8,11
1730970260,1342.8,16
1730970262,1342.8,46
1730970264,1342.8,57
1730970266,1342.8,6
1730970268,1342.8,21
1730970270,1342.7,1
1730970272,1342.7,20
1730970274,1342.8,37
1730970276,1342.8,27
1730970278,1342.8,3
1730970280,1342.8,2
1730970282,1342.8,9
1730970284,1342.8,2
1730970286,1342.8,6
1730970288,1342.8,18
1730970290,1342.7,2
1730970292,1342.7,28
1730970296,1342.7,8
1730970300,1342.6,4
1730970304,1342.7,21
1730970308,1342.6,37
1730970312,1342.6,46
1730970316,1342.5,23
1730970320,1342.5,6
1730970324,1342.5,26
1730970328,1342.5,129
1730970330,1342.7,22
1730970332,1342.6,5
1730970334,1342.5,10
1730970336,1342.5,15
1730970342,1342.5,1
1730970344,1342.5,2
1730970346,1342.5,70
1730970348,1342.6,31
1730970350,1342.5,23
1730970352,1342.6,11
1730970354,1342.5,30
1730970358,1342.6,3
1730970360,1342.5,20
1730970362,1342.5,2
1730970364,1342.6,4
1730970366,1342.6,1
1730970368,1342.6,2
1730970370,1342.6,1
1730970372,1342.6,14
1730970374,1342.6,3
1730970376,1342.5,5
1730970378,1342.6,3
1730970380,1342.7,11
1730970384,1342.6,7
1730970388,1342.7,1
1730970390,1342.7,36
1730970394,1342.6,9
1730970396,1342.6,28
1730970398,1342.6,3
1730970400,1342.7,1
1730970402,1342.6,4
1730970404,1342.6,13
1730970406,1342.7,41
1730970408,1342.6,2
1730970412,1342.7,7
1730970414,1342.8,1
1730970416,1342.7,201
1730970418,1342.7,2
1730970420,1342.8,7
1730970426,1342.7,3
1730970428,1342.8,1
1730970430,1342.7,11
1730970432,1342.8,2
1730970436,1342.7,3
1730970438,1342.7,5
1730970440,1342.6,15
1730970442,1342.8,208
1730970444,1342.7,2
1730970446,1342.6,45
1730970448,1342.6,1
1730970450,1342.8,3
1730970452,1342.6,87
1730970454,1342.6,20
1730970456,1342.6,8
1730970458,1342.6,2
1730970460,1342.6,17
1730970462,1342.6,10
1730970464,1342.6,1
1730970466,1342.7,2
1730970468,1342.6,2
1730970470,1342.6,3
1730970472,1342.7,1
1730970474,1342.5,14
1730970478,1342.7,1
1730970480,1342.6,3
1730970486,1342.6,2
1730970488,1342.7,2
1730970490,1342.6,1
1730970492,1342.6,7
1730970494,1342.6,6
1730970496,1342.6,3
1730970498,1342.5,6
1730970500,1342.4,60
1730970502,1342.4,21
1730970504,1342.5,9
1730970508,1342.5,54
1730970510,1342.5,19
1730970512,1342.5,3
1730970514,1342.4,5
1730970518,1342.5,1
1730970520,1342.5,12
1730970522,1342.5,1
1730970524,1342.5,2
1730970526,1342.4,3
1730970528,1342.5,3
1730970530,1342.4,1
1730970532,1342.4,4
1730970534,1342.5,9
1730970536,1342.4,6
1730970538,1342.4,104
1730970540,1342.5,30
1730970542,1342.4,24
1730970544,1342.4,20
1730970546,1342.4,13
1730970548,1342.4,7
1730970552,1342.4,11
1730970554,1342.4,1
1730970556,1342.3,44
1730970558,1342.4,9
1730970560,1342.5,38
1730970562,1342.6,84
1730970564,1342.5,24
1730970566,1342.5,4
1730970568,1342.4,10
1730970570,1342.5,7
1730970572,1342.5,14
