1727427621,1358.1,1819
1727427624,1357.7,23
1727427626,1357.8,11
1727427628,1357.8,6
1727427630,1358,15
1727427632,1357.8,130
1727427634,1357.7,12
1727427636,1357.8,20
1727427638,1357.8,6
1727427640,1357.7,60
1727427642,1357.7,112
1727427644,1357.7,11
1727427646,1357.7,1
1727427648,1358,51
1727427650,1357.7,9
1727427652,1357.9,29
1727427654,1357.9,2
1727427656,1357.9,1
1727427658,1357.7,18
1727427660,1357.9,11
1727427662,1357.9,8
1727427664,1357.9,44
1727427666,1358,25
1727427668,1358,14
1727427670,1358.1,10
1727427672,1358.1,30
1727427674,1358.3,40
1727427676,1358.1,7
1727427678,1358.1,18
1727427680,1358.3,36
1727427682,1358.4,40
1727427684,1358.5,28
1727427686,1358.4,46
1727427688,1358.4,6
1727427690,1358.4,9
1727427692,1358.5,49
1727427694,1358.3,37
1727427696,1358.4,12
1727427698,1358.4,26
1727427700,1358.6,25
1727427702,1358.6,22
1727427704,1358.8,27
1727427706,1358.9,86
1727427708,1359,64
1727427710,1358.8,27
1727427712,1358.9,34
1727427714,1358.9,73
1727427716,1358.9,67
1727427718,1358.8,157
1727427720,1358.8,60
1727427722,1358.8,26
1727427724,1358.8,8
1727427726,1358.6,55
1727427728,1358.6,39
1727427730,1358.8,10
1727427732,1358.6,66
1727427734,1358.8,40
1727427736,1358.8,16
1727427740,1358.7,37
1727427742,1358.7,6
1727427744,1358.5,35
1727427746,1358.8,7
1727427748,1358.8,17
1727427750,1358.5,37
1727427752,1358.8,21
1727427754,1358.8,11
1727427756,1358.8,24
1727427758,1358.9,1
1727427762,1358.8,5
1727427766,1358.8,32
1727427770,1358.7,15
1727427774,1358.7,16
1727427778,1358.6,36
1727427782,1358.6,34
1727427786,1358.5,141
1727427792,1358.3,55
1727427796,1358.6,37
1727427798,1358.6,6
1727427800,1358.3,3
1727427802,1358.6,28
1727427806,1358.6,12
1727427810,1358.6,3
1727427812,1358.6,6
1727427814,1358.6,26
1727427816,1358.6,3
1727427818,1358.5,9
1727427820,1358.5,14
1727427822,1358.5,7
1727427824,1358.6,1
1727427826,1358.5,17
1727427828,1358.6,35
1727427830,1358.7,5
1727427832,1358.7,8
1727427834,1358.8,12
1727427836,1358.7,17
1727427838,1358.6,10
1727427840,1358.5,1
1727427842,1358.2,249
1727427844,1358.7,1
1727427846,1358.5,1
1727427848,1358.5,2
1727427850,1358.5,2
1727427852,1358.5,14
1727427854,1358.5,11
1727427856,1358.5,10
1727427858,1358.3,11
1727427860,1358.2,1
1727427862,1358.2,18
1727427866,1358.4,6
1727427868,1358.2,1
1727427870,1358.5,17
1727427872,1358.4,11
1727427874,1358.4,6
1727427878,1358.4,1
1727427880,1358.4,7
1727427882,1358.5,1
1727427884,1358.4,9
1727427890,1358,354
1727427894,1358,121
1727427898,1358,57
1727427902,1357.9,9
1727427906,1358,22
1727427910,1357.9,15
1727427914,1358,10
1727427918,1358,41
1727427922,1358.1,17
1727427924,1358,23
1727427926,1358,11
1727427928,1358.2,6
1727427932,1358.2,6
1727427934,1358.2,14
1727427936,1358.2,3
1727427938,1358.2,34
1727427940,1358.1,5
1727427942,1358.4,26
1727427944,1358.3,1
1727427946,1358.2,17
1727427948,1358.1,4
1727427950,1358.3,3
1727427952,1358.3,2
1727427954,1358.3,6
1727427956,1358.3,271
1727427958,1358,4
1727427960,1358.2,36
1727427962,1358,2
1727427964,1358,50
1727427966,1358,5
1727427968,1358,8
1727427970,1358,32
1727427972,1357.9,1
1727427974,1357.9,67
1727427976,1357.7,3
1727427978,1357.7,2
1727427980,1357.7,81
1727427982,1357.9,1
1727427984,1357.7,1
1727427986,1358,12
1727427988,1357.9,2
1727427990,1357.9,3
1727427992,1357.9,13
1727427996,1357.9,3
1727428000,1357.9,2
1727428002,1357.8,10
1727428004,1357.7,38
1727428006,1357.7,44
1727428008,1357.6,105
1727428010,1357.6,163
1727428012,1357.5,20
1727428014,1357.4,46
1727428016,1357.3,31
1727428018,1357,73
1727428020,1357.3,2
1727428022,1357.3,40
1727428024,1357.3,14
1727428026,1357.3,6
1727428028,1357.3,11
1727428030,1357.2,12
1727428032,1357.3,13
1727428034,1357.4,4
1727428036,1357.4,6
1727428038,1357.4,5
1727428040,1357.4,3
1727428042,1357.3,1
1727428044,1357.5,29
1727428046,1357.5,3
1727428048,1357.6,21
1727428050,1357.5,9
1727428052,1357.9,62
1727428054,1357.9,2
1727428056,1358,34
1727428058,1357.6,1
1727428062,1357.9,1
1727428064,1357.9,5
1727428066,1357.9,3
1727428068,1357.7,3
1727428070,1357.6,2
1727428072,1357.7,1
1727428074,1357.9,10
1727428076,1357.7,8
1727428078,1357.7,16
1727428080,1357.8,1
1727428082,1357.8,1
1727428084,1357.8,1
1727428086,1357.8,1
1727428088,1357.9,21
1727428090,1357.8,1
1727428092,1357.8,1
1727428094,1357.8,2
1727428096,1357.9,1
1727428098,1357.9,1
1727428100,1357.9,24
1727428102,1357.8,2
1727428108,1357.7,2
1727428112,1357.8,2
1727428118,1357.7,11
1727428120,1357.7,1
1727428122,1357.7,1
1727428124,1357.7,1
1727428126,1357.7,1
1727428128,1357.7,2
1727428130,1357.6,2
1727428134,1357.6,1
1727428136,1357.6,5
1727428138,1357.5,64
1727428140,1357.5,4
1727428142,1357.5,23
1727428148,1357.7,25
1727428152,1357.6,1
1727428154,1357.7,1
1727428162,1357.7,1
1727428164,1357.7,6
1727428166,1357.8,1
1727428168,1357.7,1
1727428172,1357.8,19
1727428174,1357.8,78
1727428176,1357.8,35
1727428178,1357.8,8
1727428180,1357.9,10
1727428182,1357.8,2
1727428184,1357.9,2
1727428186,1357.8,2
1727428188,1357.8,11
1727428190,1357.9,4
1727428192,1357.9,27
1727428194,1357.8,10
1727428196,1357.9,10
1727428198,1357.8,5
1727428200,1357.8,1
1727428202,1357.8,7
1727428204,1357.9,12
1727428206,1357.8,23
1727428212,1357.8,1
1727428214,1357.8,2
1727428216,1357.8,2
1727428220,1357.9,1
1727428224,1357.9,3
1727428228,1357.7,16
1727428230,1357.8,10
1727428234,1357.9,10
1727428238,1358,51
1727428242,1357.9,1
1727428246,1358,58
1727428252,1358,5
1727428256,1357.8,30
1727428260,1358,10
1727428264,1358,13
1727428270,1358,4
1727428276,1358,11
1727428280,1358,18
1727428286,1358,41
1727428288,1358,3
1727428292,1358,30
1727428296,1358.2,22
1727428298,1358,16
1727428300,1358.2,1
1727428302,1358.2,1
1727428310,1358.1,1
1727428314,1358.1,22
1727428318,1358.1,3
1727428320,1358.1,1
1727428324,1358.1,5
1727428328,1357.9,5
1727428332,1358,19
1727428334,1357.9,23
1727428336,1357.9,10
1727428338,1357.9,18
1727428340,1358,4
1727428342,1358,20
1727428344,1358,2
1727428346,1358,8
1727428348,1358,1
1727428350,1358,22
1727428352,1358,5
1727428354,1358,20
1727428356,1358,1
1727428358,1358.1,21
1727428360,1358,5
1727428362,1358.1,3
1727428364,1358,22
1727428366,1358.1,1
1727428370,1358.1,10
1727428374,1358.1,1
1727428378,1358.2,14
1727428380,1358.1,5
1727428384,1358.1,5
1727428388,1358.1,7
1727428392,1358.1,3
1727428396,1358.2,31
1727428400,1358.1,4
1727428402,1358.2,7
1727428404,1358.2,4
1727428406,1358.2,1
1727428410,1358.1,3
1727428414,1358.2,5
1727428418,1358.1,1
1727428420,1358.1,1
1727428422,1358.1,8
1727428426,1358.1,1
1727428428,1358.2,6
1727428432,1358.1,1
1727428434,1358.2,1
1727428436,1358.2,27
1727428438,1358.2,18
1727428440,1358.2,9
1727428442,1358.2,16
1727428444,1358.2,36
1727428446,1358.2,1
