1727946011,1360.2,1810
1727946012,1360.3,24
1727946014,1360.4,11
1727946017,1360.2,78
1727946019,1360.4,166
1727946022,1360.7,92
1727946024,1360.7,6
1727946027,1360.5,66
1727946029,1360.7,74
1727946030,1360.7,31
1727946032,1360.5,34
1727946034,1360.5,65
1727946037,1360.4,86
1727946039,1360.3,36
1727946040,1360.1,53
1727946042,1360.2,33
1727946044,1360.2,31
1727946046,1360,16
1727946048,1360.1,131
1727946050,1359.7,82
1727946052,1359.6,20
1727946054,1359.7,4
1727946056,1359.7,29
1727946058,1360,17
1727946060,1360,66
1727946062,1359.6,406
1727946064,1360.1,64
1727946067,1360,120
1727946069,1360.1,20
1727946072,1360,58
1727946074,1360.2,32
1727946076,1360.3,32
1727946078,1360.4,99
1727946080,1360.4,17
1727946082,1360.4,68
1727946084,1360.6,60
1727946086,1360.5,3
1727946088,1360.7,87
1727946090,1360.6,38
1727946092,1360.7,3
1727946094,1360.7,18
1727946097,1360.7,7
1727946099,1360.7,33
1727946100,1360.7,7
1727946104,1360.7,27
1727946106,1360.6,1
1727946108,1360.5,83
1727946110,1360.5,79
1727946112,1360.6,9
1727946114,1360.6,36
1727946116,1360.5,18
1727946118,1360.5,63
1727946120,1360.4,24
1727946122,1360.5,32
1727946124,1360.6,11
1727946127,1360.7,52
1727946129,1360.8,129
1727946130,1360.8,30
1727946132,1360.9,34
1727946134,1360.9,45
1727946136,1360.9,135
1727946138,1361,80
1727946140,1360.9,57
1727946144,1361.1,131
1727946149,1361.2,165
1727946157,1361.1,150
1727946160,1361,160
1727946166,1360.9,56
1727946170,1360.7,85
1727946172,1360.8,12
1727946174,1360.9,3
1727946178,1360.9,82
1727946182,1360.8,25
1727946189,1360.8,139
1727946194,1360.5,45
1727946198,1360.8,47
1727946202,1360.8,40
1727946204,1360.6,6
1727946206,1360.8,2
1727946208,1360.8,2
1727946210,1360.6,2
1727946212,1360.7,16
1727946214,1360.7,15
1727946217,1360.7,29
1727946220,1360.7,2
1727946222,1360.8,3
1727946224,1360.8,24
1727946226,1360.6,1
1727946228,1360.7,15
1727946230,1360.7,36
1727946232,1360.8,11
1727946234,1360.8,45
1727946236,1360.8,37
1727946238,1360.8,64
1727946240,1361,41
1727946242,1361,25
1727946244,1361.1,78
1727946247,1361.1,1
1727946249,1361.2,45
1727946250,1361.2,22
1727946252,1361.2,39
1727946254,1361.3,30
1727946256,1361.2,66
1727946258,1361.3,27
1727946260,1361.3,67
1727946262,1361.3,67
1727946264,1361.1,35
1727946267,1361.3,57
1727946269,1361.2,4
1727946270,1361.3,2
1727946272,1361.2,1
1727946274,1361.3,32
1727946277,1361.2,18
1727946279,1361.2,44
1727946280,1361.2,21
1727946284,1361.1,10
1727946286,1361.2,10
1727946288,1361.1,2
1727946290,1361.1,9
1727946292,1361.1,18
1727946294,1361.2,1
1727946296,1361.1,2
1727946298,1361.1,14
1727946300,1361.1,4
1727946302,1361.3,49
1727946304,1361.3,19
1727946307,1361.2,17
1727946309,1361.1,72
1727946310,1361.1,16
1727946312,1361.3,3
1727946314,1361.2,5
1727946316,1361.3,63
1727946318,1361.3,54
1727946320,1361.2,45
1727946322,1361.4,54
1727946324,1361.2,29
1727946326,1361.5,44
1727946328,1361.5,1
1727946330,1361.4,30
1727946332,1361.6,26
1727946337,1361.5,82
1727946339,1361.6,9
1727946340,1361.5,16
1727946342,1361.5,2
1727946344,1361.6,32
1727946346,1361.6,68
1727946348,1361.7,56
1727946350,1361.7,9
1727946352,1361.6,15
1727946354,1361.5,10
1727946356,1361.6,13
1727946358,1361.6,20
1727946360,1361.5,3
1727946362,1361.6,12
1727946364,1361.6,16
1727946367,1361.6,17
1727946369,1361.6,20
1727946370,1361.6,1
1727946372,1361.6,11
1727946374,1361.5,5
1727946376,1361.6,17
1727946378,1361.5,42
1727946380,1361.5,25
1727946382,1361.7,121
1727946384,1361.4,1
1727946387,1361.5,11
1727946389,1361.5,9
1727946391,1361.5,3
1727946394,1361.5,10
1727946397,1361.6,9
1727946399,1361.6,45
1727946400,1361.6,2
1727946402,1361.7,6
1727946404,1361.7,1
1727946406,1361.6,3
1727946408,1361.6,20
1727946410,1361.7,20
1727946412,1361.6,24
1727946414,1361.8,122
1727946418,1361.7,45
1727946420,1361.8,296
1727946422,1361.8,29
1727946424,1361.8,95
1727946427,1361.8,7
1727946429,1361.6,6
1727946430,1361.6,1
1727946432,1361.7,38
1727946434,1361.5,66
1727946436,1361.6,2
1727946438,1361.5,57
1727946440,1361.6,27
1727946442,1361.7,14
1727946444,1361.6,23
1727946446,1361.7,18
1727946448,1361.6,2
1727946450,1361.5,4
1727946452,1361.5,2
1727946454,1361.6,35
1727946457,1361.5,24
1727946459,1361.6,28
1727946460,1361.7,35
1727946462,1361.6,2
1727946464,1361.5,2
1727946466,1361.6,4
1727946468,1361.5,5
1727946470,1361.5,16
1727946472,1361.5,6
1727946474,1361.6,9
1727946476,1361.6,19
1727946478,1361.5,24
1727946480,1361.4,5
1727946482,1361.5,3
1727946484,1361.4,13
1727946487,1361.6,82
1727946489,1361.6,22
1727946492,1361.6,1
1727946494,1361.6,8
1727946496,1361.6,13
1727946498,1361.6,1
1727946500,1361.6,4
1727946502,1361.7,34
1727946504,1361.7,29
1727946507,1361.8,46
1727946509,1361.8,81
1727946510,1361.8,103
1727946512,1362,21
1727946514,1362,183
1727946517,1362,190
1727946519,1362,7
1727946520,1362.1,29
1727946522,1361.9,22
1727946524,1362,21
1727946526,1361.9,23
1727946528,1361.8,30
1727946530,1361.8,1
1727946532,1361.7,4
1727946534,1361.7,29
1727946536,1361.7,46
1727946538,1361.7,2
1727946540,1361.7,72
1727946542,1361.7,2
1727946544,1361.7,8
1727946547,1361.8,37
1727946549,1361.7,2
1727946551,1361.7,13
1727946552,1361.8,21
1727946554,1361.8,4
1727946556,1361.6,24
1727946558,1361.7,2
1727946560,1361.7,17
1727946562,1361.8,1
1727946564,1361.7,11
1727946566,1361.6,2
1727946568,1361.8,14
1727946570,1361.8,1
1727946572,1361.9,27
1727946574,1361.9,60
1727946577,1361.7,137
1727946579,1361.8,1
1727946580,1361.7,1
1727946584,1361.7,57
1727946588,1361.8,28
1727946590,1361.8,68
1727946592,1361.8,6
1727946594,1361.8,2
1727946596,1361.8,1
1727946602,1361.8,4
1727946607,1361.9,44
1727946609,1361.9,12
1727946610,1361.8,12
1727946612,1361.9,2
1727946614,1361.8,1
1727946616,1361.9,4
1727946618,1361.9,25
1727946622,1361.9,2
1727946624,1361.8,1
1727946627,1362,43
1727946629,1362,1
1727946630,1361.8,62
1727946632,1361.9,1
1727946637,1361.9,3
1727946639,1361.8,9
1727946640,1362,26
1727946648,1362,12
1727946652,1361.9,23
1727946654,1362,1
1727946660,1362,9
1727946664,1361.9,28
1727946670,1361.9,6
1727946674,1362,54
1727946678,1361.9,12
1727946682,1362,7
1727946686,1361.9,23
1727946690,1362,24
1727946692,1362,34
1727946694,1362,4
1727946697,1362.2,57
1727946699,1362,22
