1729846805,1338.5,1641
1729846806,1338.4,1
1729846808,1338.5,47
1729846810,1338,4
1729846812,1338.5,58
1729846814,1338.5,9
1729846816,1338.9,116
1729846818,1338.9,22
1729846820,1338.6,35
1729846822,1338.9,111
1729846824,1338.9,69
1729846826,1339.2,35
1729846828,1338.7,82
1729846830,1339,64
1729846832,1339.2,46
1729846834,1338.8,47
1729846836,1339,39
1729846838,1339.3,62
1729846840,1339.4,60
1729846842,1339.4,4
1729846844,1339.3,107
1729846846,1339.3,11
1729846848,1339.1,78
1729846850,1339.3,50
1729846852,1339.1,6
1729846854,1339.1,60
1729846856,1339.3,30
1729846858,1339,46
1729846861,1339.1,34
1729846862,1339.3,12
1729846864,1339.3,3
1729846866,1339,37
1729846868,1339.3,16
1729846872,1339,15
1729846874,1339,9
1729846876,1339,64
1729846878,1339,4
1729846880,1339,38
1729846882,1339.2,7
1729846884,1339,9
1729846886,1339.1,12
1729846888,1339.1,5
1729846890,1339.1,28
1729846892,1339,35
1729846894,1339.1,16
1729846896,1339.1,33
1729846898,1339.1,1
1729846900,1339.1,56
1729846902,1339.4,25
1729846904,1339.2,1
1729846906,1339.3,34
1729846908,1339.3,6
1729846910,1339.3,5
1729846912,1339.3,48
1729846914,1339.3,8
1729846918,1339.5,81
1729846920,1339.6,53
1729846922,1339.8,65
1729846924,1339.6,13
1729846926,1339.7,31
1729846928,1339.6,57
1729846930,1339.7,14
1729846932,1339.6,61
1729846934,1339.6,1
1729846936,1339.5,35
1729846938,1339.5,31
1729846940,1339.7,18
1729846942,1339.5,10
1729846944,1339.5,9
1729846946,1339.4,15
1729846948,1339.5,14
1729846950,1339.4,1
1729846952,1339.4,2
1729846954,1339.4,9
1729846956,1339.4,3
1729846958,1339.3,46
1729846960,1339.4,7
1729846962,1339.3,5
1729846964,1339.6,21
1729846966,1339.5,1
1729846968,1339.6,20
1729846970,1339.6,15
1729846972,1339.3,21
1729846974,1339.5,4
1729846976,1339.4,10
1729846978,1339.4,6
1729846980,1339.4,4
1729846982,1339.4,46
1729846984,1339.3,21
1729846986,1339.3,2
1729846988,1339.3,34
1729846990,1339.2,62
1729846992,1339.2,3
1729846994,1339.1,42
1729846996,1339.1,63
1729846998,1339,62
1729847000,1339,90
1729847002,1338.9,1
1729847004,1338.8,113
1729847006,1338.9,73
1729847008,1338.9,13
1729847010,1338.9,5
1729847012,1338.9,33
1729847014,1338.8,14
1729847016,1338.9,30
1729847018,1338.8,3
1729847020,1338.8,21
1729847022,1338.8,29
1729847024,1338.8,3
1729847026,1338.8,8
1729847032,1338.9,51
1729847034,1338.8,6
1729847036,1338.8,21
1729847038,1338.8,9
1729847040,1338.8,7
1729847042,1338.7,46
1729847044,1338.7,10
1729847046,1338.6,49
1729847048,1338.8,30
1729847050,1338.7,11
1729847052,1338.6,1
1729847054,1338.7,4
1729847056,1338.6,45
1729847058,1338.8,8
1729847060,1338.8,47
1729847062,1338.7,1
1729847064,1338.7,6
1729847066,1338.7,4
1729847070,1338.8,66
1729847072,1338.8,5
1729847074,1338.8,13
1729847076,1338.8,3
1729847078,1339,225
1729847082,1338.9,30
1729847084,1339,44
1729847086,1339,1
1729847088,1339,56
1729847090,1339,23
1729847092,1339,19
1729847094,1338.9,17
1729847096,1338.7,64
1729847098,1338.8,1
1729847100,1338.7,78
1729847102,1338.6,34
1729847104,1338.5,72
1729847106,1338.5,29
1729847108,1338.5,33
1729847110,1338.5,5
1729847112,1338.4,63
1729847114,1338.4,15
1729847118,1338.3,51
1729847120,1338.3,9
1729847122,1338.1,62
1729847124,1338.2,36
1729847128,1338.2,2
1729847130,1338.4,13
1729847132,1338.5,35
1729847134,1338.4,2
1729847136,1338.6,97
1729847138,1338.7,25
1729847140,1338.8,27
1729847142,1338.6,1
1729847144,1338.7,1
1729847146,1338.6,3
1729847148,1338.6,5
1729847150,1338.7,1
1729847152,1338.8,17
1729847154,1338.7,4
1729847156,1338.6,11
1729847158,1338.6,32
1729847160,1338.6,6
1729847162,1338.6,1
1729847164,1338.6,1
1729847166,1338.5,1
1729847168,1338.6,88
1729847170,1338.6,6
1729847174,1338.6,19
1729847176,1338.7,3
1729847178,1338.6,1
1729847180,1338.6,6
1729847182,1338.6,1
1729847184,1338.8,43
1729847186,1338.7,9
1729847188,1338.6,2
1729847190,1338.7,21
1729847192,1338.8,2
1729847198,1338.6,6
1729847202,1338.6,14
1729847204,1338.6,1
1729847206,1338.6,1
1729847208,1338.7,24
1729847210,1338.7,2
1729847212,1338.7,2
1729847214,1338.5,7
1729847216,1338.5,9
1729847218,1338.7,1
1729847220,1338.6,3
1729847222,1338.7,2
1729847226,1338.6,1
1729847228,1338.7,152
1729847232,1338.8,49
