1728291606,1347.5,2057
1728291608,1347.6,5
1728291610,1347.5,45
1728291612,1347.5,7
1728291614,1347.9,103
1728291616,1347.6,17
1728291618,1347.5,46
1728291620,1348,7
1728291622,1347.9,62
1728291624,1347.9,68
1728291626,1347.9,67
1728291628,1347.7,68
1728291632,1347.7,23
1728291634,1347.6,14
1728291636,1347.6,79
1728291638,1347.5,192
1728291646,1347.5,187
1728291650,1347.4,60
1728291654,1347.3,66
1728291658,1347.4,36
1728291662,1347.4,28
1728291664,1347.4,16
1728291670,1347.4,51
1728291672,1347.3,11
1728291674,1347.5,49
1728291676,1347.5,11
1728291678,1347.5,5
1728291680,1347.4,7
1728291682,1347.5,15
1728291684,1347.4,13
1728291686,1347.5,28
1728291688,1347.7,53
1728291690,1347.8,61
1728291692,1347.9,12
1728291694,1347.8,17
1728291696,1347.8,8
1728291698,1347.9,53
1728291700,1347.8,67
1728291702,1347.9,49
1728291704,1347.8,16
1728291706,1348,27
1728291708,1347.8,129
1728291710,1347.9,46
1728291712,1347.9,35
1728291714,1347.9,77
1728291716,1348,15
1728291718,1347.9,60
1728291720,1348,161
1728291722,1348.1,71
1728291724,1348.1,9
1728291726,1348,21
1728291728,1348.1,59
1728291730,1348.1,9
1728291732,1348.2,15
1728291734,1348.1,114
1728291736,1348.4,24
1728291738,1348.1,28
1728291740,1348.2,26
1728291742,1348.5,141
1728291744,1348.8,132
1728291746,1348.2,2
1728291748,1348.4,19
1728291750,1348.3,37
1728291752,1348.5,32
1728291754,1348.4,6
1728291756,1348.4,41
1728291758,1348.4,3
1728291760,1348.4,30
1728291762,1348.4,11
1728291764,1348.4,16
1728291766,1348.3,35
1728291768,1348.4,34
1728291770,1348.3,12
1728291772,1348.5,60
1728291774,1348.3,71
1728291776,1348.2,29
1728291778,1348.4,4
1728291780,1348.2,13
1728291782,1348.3,11
1728291784,1348.2,12
1728291786,1348.3,20
1728291788,1348.2,19
1728291790,1348.3,7
1728291792,1348.2,8
1728291794,1348.3,4
1728291796,1348.2,74
1728291798,1348.2,34
1728291800,1348.3,9
1728291802,1348.2,14
1728291804,1348.2,6
1728291806,1348.3,2
1728291808,1348.2,49
1728291810,1348.2,108
1728291812,1348,72
1728291814,1347.9,31
1728291816,1347.9,43
1728291818,1347.8,5
1728291820,1347.9,1
1728291822,1347.8,19
1728291824,1347.7,5
1728291826,1347.8,20
1728291828,1347.8,9
1728291830,1347.9,12
1728291832,1347.8,24
1728291834,1347.8,13
1728291836,1347.7,28
1728291840,1347.7,11
1728291842,1347.6,44
1728291844,1347.6,2
1728291846,1347.6,1
1728291848,1347.5,6
1728291850,1347.6,4
1728291854,1347.6,76
1728291856,1347.5,23
1728291858,1347.6,5
1728291860,1347.6,2
1728291862,1347.6,21
1728291864,1347.6,1
1728291866,1347.5,5
1728291868,1347.5,3
1728291874,1347.6,36
1728291878,1347.5,61
1728291882,1347.4,73
1728291886,1347.3,41
1728291890,1347.4,16
1728291894,1347.3,3
1728291898,1347.3,86
1728291900,1347.3,21
1728291902,1347.3,6
1728291904,1347.3,32
1728291908,1347.4,11
1728291910,1347.3,7
1728291912,1347.3,1
1728291914,1347.4,4
1728291916,1347.3,82
1728291918,1347.7,29
1728291920,1347.5,1
1728291922,1347.5,10
1728291924,1347.6,26
1728291926,1347.7,37
1728291928,1347.7,4
1728291930,1347.9,10
1728291932,1347.7,21
1728291934,1347.8,1
1728291936,1347.8,2
1728291938,1347.8,16
1728291940,1347.8,10
1728291942,1347.9,5
1728291944,1348,105
1728291946,1347.9,3
1728291948,1348,26
1728291950,1348,2
1728291952,1348.2,58
1728291954,1348,12
1728291956,1348,14
1728291958,1348.1,5
1728291960,1348,15
1728291962,1348,81
1728291964,1348.1,8
1728291966,1348.2,9
1728291968,1348.1,1
1728291970,1348.2,10
1728291972,1348.2,71
1728291974,1348.2,18
1728291976,1348.3,127
1728291978,1348.5,50
1728291980,1348.3,45
1728291982,1348.3,6
1728291984,1348.3,216
1728291986,1348.4,17
1728291988,1348.4,6
1728291990,1348.3,6
1728291992,1348.5,40
1728291994,1348.4,43
1728291996,1348.3,4
1728291998,1348.4,21
1728292000,1348.4,62
1728292002,1348.4,36
1728292004,1348.4,15
1728292006,1348.5,130
1728292008,1348.5,25
1728292010,1348.5,10
1728292012,1348.5,43
1728292014,1348.5,51
1728292016,1348.7,8
1728292018,1348.5,79
1728292020,1348.5,6
1728292022,1348.5,8
1728292024,1348.6,8
1728292026,1348.5,44
1728292028,1348.5,18
1728292030,1348.5,58
1728292032,1348.6,2
1728292034,1348.7,2
1728292036,1348.6,6
1728292038,1348.7,4
1728292040,1348.7,14
1728292042,1348.7,29
1728292044,1348.7,10
1728292046,1348.7,78
1728292048,1348.9,116
1728292050,1348.8,31
1728292052,1348.9,52
1728292054,1348.9,23
1728292056,1348.9,24
1728292058,1348.8,13
1728292060,1348.9,12
1728292062,1348.9,34
1728292064,1349,14
1728292066,1348.9,5
1728292068,1348.9,54
1728292070,1348.9,22
1728292072,1348.9,20
1728292074,1348.9,6
1728292076,1348.9,2
1728292078,1348.9,116
1728292080,1348.9,19
1728292082,1348.9,90
1728292084,1348.9,3
1728292088,1349,12
1728292090,1349,2
1728292092,1348.9,5
1728292094,1348.9,36
1728292096,1349,9
1728292098,1348.9,18
1728292100,1348.9,38
1728292102,1348.8,1
1728292104,1348.8,2
1728292106,1348.6,20
1728292108,1348.7,1
1728292110,1348.6,5
1728292112,1348.6,3
1728292114,1348.6,3
1728292116,1348.5,38
1728292118,1348.5,15
1728292120,1348.5,30
1728292122,1348.5,13
1728292124,1348.6,1
1728292128,1348.5,4
1728292132,1348.4,21
1728292136,1348.5,5
1728292140,1348.5,8
1728292144,1348.4,20
1728292148,1348.4,38
1728292152,1348.1,48
1728292156,1348.1,10
1728292160,1348.4,1
1728292164,1348.4,2
1728292168,1348.2,4
1728292170,1348.1,30
1728292172,1348.4,19
1728292174,1348.2,6
1728292176,1348.4,5
1728292178,1348.4,3
1728292182,1348.5,20
1728292184,1348.2,8
1728292186,1348.3,1
1728292188,1348.3,1
1728292190,1348.3,14
1728292192,1348.3,2
1728292194,1348.3,1
1728292196,1348.3,8
1728292198,1348.5,74
1728292200,1348.4,50
1728292202,1348.4,1
1728292204,1348.5,7
1728292206,1348.6,1
1728292208,1348.5,55
1728292210,1348.5,3
1728292212,1348.7,5
1728292216,1348.9,51
1728292218,1348.9,5
1728292220,1348.8,2
1728292222,1348.9,3
1728292224,1349,72
1728292226,1349,28
1728292228,1349.1,22
1728292230,1349.1,17
1728292232,1349.1,24
1728292234,1348.9,35
1728292236,1348.9,2
1728292238,1349,65
1728292240,1349,16
1728292242,1349,4
