1727082004,1331,1144
1727082007,1331,14
1727082010,1331.3,20
1727082012,1331,40
1727082014,1331,11
1727082016,1331,10
1727082018,1331,58
1727082022,1331.2,105
1727082024,1331.3,3
1727082026,1331.1,12
1727082030,1331,70
1727082032,1331.3,41
1727082034,1331.3,14
1727082036,1331.1,32
1727082039,1331.1,21
1727082042,1331.2,1
1727082044,1331.1,2
1727082046,1331,73
1727082048,1330.9,5
1727082052,1330.7,13
1727082054,1330.7,8
1727082056,1330.8,16
1727082058,1330.5,39
1727082060,1330.6,50
1727082062,1330.5,8
1727082064,1330.3,78
1727082066,1330.2,7
1727082069,1330.1,17
1727082070,1330.2,24
1727082072,1330.2,19
1727082074,1330.3,5
1727082076,1330.2,1
1727082078,1330.2,24
1727082082,1330.3,19
1727082084,1330.3,2
1727082086,1330.3,2
1727082088,1330.5,6
1727082090,1330.6,21
1727082092,1330.6,3
1727082094,1330.6,33
1727082096,1330.5,34
1727082099,1330.3,121
1727082100,1330.8,13
1727082102,1330.5,24
1727082104,1330.5,4
1727082106,1330.5,2
1727082108,1330.5,62
1727082112,1330.7,40
1727082114,1330.5,10
1727082116,1330.5,1
1727082118,1330.7,11
1727082120,1330.6,31
1727082122,1330.7,17
1727082124,1330.8,12
1727082126,1330.8,6
1727082129,1330.8,11
1727082130,1330.8,7
1727082132,1330.8,20
1727082134,1330.9,11
1727082137,1330.9,48
1727082139,1330.9,7
1727082141,1330.9,2
1727082142,1330.8,5
1727082144,1330.9,25
1727082146,1331,4
1727082149,1330.9,1
1727082151,1331,8
1727082152,1331,1
1727082154,1330.9,5
1727082156,1331,18
1727082159,1331,31
1727082160,1331,21
1727082162,1331.1,69
1727082164,1331,1
1727082166,1331.1,24
1727082168,1331.1,8
1727082172,1331,3
1727082174,1331.1,6
1727082176,1331,2
1727082178,1331,4
1727082180,1331,1
1727082182,1331.1,12
1727082184,1331,13
1727082186,1331.1,8
1727082189,1331.2,5
1727082190,1331.1,3
1727082192,1331.8,259
1727082194,1331.1,13
1727082196,1331.2,11
1727082198,1331.1,102
1727082202,1331.4,96
1727082204,1331.4,16
1727082206,1331.4,7
1727082208,1331.8,100
1727082210,1331.4,2
1727082212,1331.4,3
1727082214,1331.7,1
1727082216,1331.7,11
1727082219,1331.5,1
1727082220,1331.6,2
1727082222,1331.5,30
1727082224,1331.8,82
1727082226,1331.5,5
1727082228,1331.6,31
1727082232,1331.8,58
1727082234,1331.7,37
1727082236,1331.8,24
1727082238,1331.6,16
1727082240,1331.6,20
1727082242,1331.7,6
1727082244,1331.7,34
1727082246,1331.6,13
1727082249,1331.6,1
1727082252,1331.5,4
1727082254,1331.5,16
1727082256,1331.7,40
1727082258,1331.5,33
1727082262,1331.5,27
1727082264,1331.4,10
1727082266,1331.5,32
1727082269,1331.4,11
1727082272,1331.4,29
1727082274,1331.3,12
1727082276,1331.3,3
1727082279,1331.4,5
1727082282,1331.3,10
1727082284,1331.3,1
1727082286,1331.3,2
1727082288,1331.3,2
1727082292,1331.2,90
1727082294,1331.3,11
1727082296,1331.2,12
1727082298,1331.2,8
1727082300,1331.1,35
1727082304,1331.1,17
1727082310,1331,9
1727082312,1331,2
1727082314,1331,15
1727082316,1331,42
1727082318,1331,45
1727082322,1331,11
1727082324,1331,10
1727082326,1331.2,23
1727082328,1331,44
1727082330,1330.9,9
1727082332,1331,1
1727082334,1330.9,9
1727082342,1330.9,2
1727082348,1330.9,12
1727082352,1330.9,14
1727082354,1330.9,2
1727082356,1330.9,1
1727082358,1331,61
1727082360,1331,1
1727082364,1331,1
1727082369,1330.9,2
1727082370,1330.8,9
1727082372,1331,9
1727082378,1331,1
1727082382,1331,8
1727082384,1331,6
1727082386,1331,3
1727082390,1331,1
1727082392,1331,3
1727082394,1331,2
1727082399,1330.7,75
1727082400,1331,11
1727082404,1331,6
1727082406,1331,9
1727082408,1331,2
1727082412,1331,1
1727082414,1331,1
1727082416,1331.2,3
1727082418,1331.2,1
1727082420,1331.1,1
1727082422,1331.2,11
1727082424,1331.2,3
1727082426,1331.2,2
1727082429,1331.2,30
1727082430,1331.1,2
1727082432,1331.1,2
1727082434,1331.2,1
1727082437,1331.2,1
1727082439,1331.2,1
1727082441,1331.2,15
1727082445,1331.2,23
1727082448,1331.1,3
1727082450,1331.1,7
1727082452,1331.2,61
1727082460,1331.2,7
1727082462,1331.2,10
1727082464,1331.2,10
1727082472,1331.2,2
1727082474,1331.2,13
1727082476,1331.2,1
1727082480,1331.3,1
1727082489,1331.2,2
1727082490,1331.3,1
1727082492,1331.3,3
1727082494,1331.3,3
1727082496,1331.1,100
1727082498,1331.1,2
1727082504,1331.2,1
1727082506,1331.2,1
1727082510,1331.1,13
1727082512,1331.2,1
1727082516,1331.1,1
1727082519,1331.1,1
1727082522,1331.2,2
1727082524,1331.1,2
1727082526,1331.2,17
1727082528,1331.2,3
1727082532,1331.3,13
1727082549,1331.1,5
1727082552,1331.2,2
1727082556,1331.3,1
1727082558,1331.3,43
1727082562,1331.3,5
1727082564,1331.2,35
1727082566,1331.1,20
1727082568,1331.1,7
1727082570,1331.3,11
1727082572,1331.3,4
1727082574,1331.1,1
1727082576,1331.2,1
1727082579,1331.2,1
1727082580,1331.2,2
1727082582,1331.4,10
1727082586,1331.2,3
1727082592,1331.3,2
1727082596,1331.2,1
1727082598,1331.3,2
1727082600,1331.2,1
1727082602,1331.2,2
1727082604,1331.3,5
1727082609,1331.3,1
1727082612,1331.2,1
1727082614,1331.3,33
1727082622,1331.3,34
1727082626,1331.3,5
1727082630,1331.4,81
1727082632,1331.3,49
1727082634,1331.4,7
1727082636,1331.5,21
1727082639,1331.5,44
1727082642,1331.5,11
1727082646,1331.5,46
1727082648,1331.5,22
1727082652,1331.5,14
1727082656,1331.5,14
1727082660,1331.6,28
1727082664,1331.6,23
1727082669,1331.5,8
1727082670,1331.6,5
1727082674,1331.6,7
1727082678,1331.6,23
1727082682,1331.7,3
1727082684,1331.6,1
1727082686,1331.7,2
1727082688,1331.6,13
1727082692,1331.6,9
1727082694,1331.7,15
1727082696,1331.7,2
1727082700,1331.6,26
1727082702,1331.7,37
1727082704,1331.6,2
1727082706,1331.5,1
1727082708,1331.5,2
1727082712,1331.6,10
1727082714,1331.5,19
1727082716,1331.5,11
1727082718,1331.6,2
1727082720,1331.6,31
1727082722,1331.7,1
1727082724,1331.6,5
1727082726,1331.7,1
1727082729,1331.5,29
1727082732,1331.6,42
1727082734,1331.6,4
1727082737,1331.6,2
1727082739,1331.6,13
1727082741,1331.6,26
1727082745,1331.6,5
1727082746,1331.6,6
1727082749,1331.6,9
1727082751,1331.7,16
1727082752,1331.6,11
1727082754,1331.7,1
1727082756,1331.6,15
1727082759,1331.7,15
1727082760,1331.6,1
1727082762,1331.7,15
1727082766,1331.6,10
1727082768,1331.7,21
1727082772,1331.7,35
1727082776,1331.7,2
1727082778,1331.8,1
1727082780,1331.7,18
1727082782,1331.8,3
1727082784,1331.8,25
1727082786,1331.8,2
1727082789,1331.8,5
1727082792,1331.7,9
1727082794,1331.7,2
1727082796,1331.8,26
1727082802,1331.7,2
1727082804,1331.8,9
1727082806,1331.7,4
1727082808,1331.8,4
1727082810,1331.8,5
1727082812,1331.8,29
1727082814,1331.8,3
1727082816,1331.8,2
1727082820,1331.8,16
1727082824,1331.8,17
1727082826,1331.9,2
1727082828,1331.9,3
1727082832,1331.9,5
1727082834,1331.8,7
1727082836,1331.9,10
1727082840,1331.9,1
1727082842,1331.8,1
1727082846,1331.9,1
1727082849,1331.8,2
1727082850,1331.8,6
1727082852,1331.9,1
1727082856,1331.8,52
