1726218012,1299.8,1194
1726218014,1299.7,1
1726218017,1299.8,34
1726218020,1299.7,16
1726218022,1299.7,1
1726218024,1299.3,119
1726218026,1299.2,81
1726218028,1299.7,13
1726218030,1299.3,14
1726218032,1299.3,37
1726218034,1299.3,2
1726218036,1299.5,3
1726218038,1299.5,23
1726218040,1299.7,58
1726218042,1299.5,20
1726218044,1299.5,1
1726218046,1299.6,5
1726218048,1299.5,19
1726218050,1299.5,36
1726218052,1299.4,9
1726218054,1299.5,18
1726218056,1299.5,8
1726218058,1299.6,178
1726218060,1299.5,60
1726218062,1299.4,21
1726218064,1299.5,40
1726218066,1299.2,30
1726218068,1299.3,15
1726218070,1299.3,3
1726218072,1299.3,33
1726218074,1299.5,51
1726218076,1299.3,8
1726218078,1299.5,4
1726218080,1299.5,38
1726218082,1299.4,27
1726218084,1299.5,32
1726218086,1299.5,7
1726218088,1299.4,53
1726218090,1299.6,27
1726218092,1299.5,44
1726218094,1299.6,5
1726218096,1299.8,95
1726218098,1299.7,3
1726218100,1299.8,45
1726218102,1299.9,31
1726218104,1299.8,57
1726218106,1299.9,33
1726218108,1300,19
1726218110,1300,2
1726218112,1300,104
1726218114,1300,21
1726218116,1300,99
1726218118,1300,41
1726218120,1300,10
1726218122,1299.9,57
1726218124,1300.1,1
1726218126,1300,35
1726218128,1300.1,59
1726218130,1300,29
1726218132,1299.9,23
1726218134,1299.7,11
1726218136,1300,87
1726218138,1300,20
1726218140,1300,11
1726218142,1300,115
1726218144,1299.9,3
1726218146,1299.7,34
1726218148,1299.9,52
1726218150,1299.9,63
1726218152,1299.9,7
1726218154,1299.9,2
1726218156,1299.9,35
1726218158,1299.9,3
1726218160,1299.9,13
1726218162,1299.7,8
1726218164,1299.7,2
1726218166,1299.9,3
1726218168,1299.8,1
1726218170,1299.9,5
1726218172,1299.7,1
1726218174,1299.9,78
1726218176,1299.9,1
1726218178,1299.9,4
1726218180,1299.8,1
1726218182,1299.9,1
1726218184,1299.9,17
1726218186,1299.7,11
1726218188,1299.8,2
1726218190,1299.7,39
1726218192,1299.9,1
1726218194,1299.8,6
1726218196,1299.8,1
1726218200,1299.8,1
1726218202,1299.9,16
1726218204,1299.9,25
1726218208,1299.8,1
1726218210,1299.9,4
1726218212,1299.8,9
1726218214,1299.7,5
1726218218,1299.8,5
1726218220,1299.8,1
1726218222,1299.7,94
1726218224,1299.6,27
1726218226,1299.6,1
1726218228,1299.7,27
1726218230,1299.7,23
1726218232,1299.5,151
1726218234,1299.5,1
1726218236,1299.7,31
1726218238,1299.5,3
1726218240,1299.5,14
1726218242,1299.4,12
1726218244,1299.5,81
1726218246,1299.7,9
1726218248,1299.6,2
1726218250,1299.5,3
1726218256,1299.5,26
1726218258,1299.4,40
1726218260,1299.4,14
1726218262,1299.5,4
1726218266,1299.7,15
1726218268,1299.5,2
1726218270,1299.4,51
1726218272,1299.4,5
1726218274,1299.5,3
1726218276,1299.4,8
1726218278,1299.5,15
1726218280,1299.4,73
1726218282,1299.6,23
1726218284,1299.5,4
1726218288,1299.4,30
1726218290,1299.4,4
1726218292,1299.4,10
1726218294,1299.4,33
1726218296,1299.4,81
1726218298,1299.3,2
1726218300,1299.3,12
1726218302,1299.2,1
1726218304,1299.3,23
1726218306,1299.3,32
1726218310,1299.4,4
1726218312,1299.4,20
1726218314,1299.3,22
1726218316,1299.3,1
1726218318,1299.2,40
1726218320,1299.3,10
1726218322,1299.2,93
1726218324,1299.3,14
1726218326,1299.3,17
1726218328,1299.3,28
1726218330,1299.2,52
1726218332,1299.2,2
1726218334,1299.2,8
1726218336,1299.2,5
1726218338,1299.2,4
1726218340,1299.3,5
1726218342,1299.2,12
1726218344,1299.2,4
1726218346,1299.2,10
1726218348,1299.2,62
1726218350,1299.2,22
1726218352,1299.2,1
1726218354,1299.2,1
1726218356,1299.3,1
1726218358,1299.4,113
1726218360,1299.3,6
1726218364,1299.2,2
1726218366,1299.3,3
1726218368,1299.3,5
1726218370,1299.3,12
1726218372,1299.3,7
1726218374,1299.2,1
1726218376,1299.2,1
1726218378,1299.3,55
1726218382,1299.2,15
1726218384,1299.2,14
1726218386,1299.3,2
1726218388,1299.2,11
1726218390,1299.2,3
1726218392,1299.1,16
1726218394,1299.2,4
1726218396,1299.2,21
1726218398,1299.1,5
1726218400,1299.4,10
1726218402,1299.2,27
1726218406,1299,100
1726218408,1299,29
1726218410,1299.2,7
1726218412,1299.2,4
1726218414,1299.2,1
1726218416,1299.2,7
1726218418,1299,104
1726218420,1299.2,1
1726218422,1298.9,110
1726218424,1298.9,20
1726218426,1299.2,43
1726218428,1299,1
1726218430,1298.9,33
1726218432,1299,33
1726218434,1299,2
1726218436,1299,22
1726218438,1299,25
1726218440,1298.9,62
1726218442,1299,1
1726218444,1299,28
1726218446,1299,16
1726218448,1299,13
1726218450,1298.9,8
1726218452,1299,21
1726218454,1298.9,15
1726218456,1298.9,1
1726218458,1298.9,8
1726218460,1298.9,6
1726218462,1298.9,13
1726218464,1298.9,31
1726218466,1298.8,11
1726218468,1298.9,37
1726218470,1298.9,7
1726218472,1298.9,35
1726218474,1298.8,10
1726218476,1298.9,2
1726218478,1298.8,2
1726218480,1298.8,24
1726218482,1298.8,1
1726218484,1298.8,8
1726218486,1298.8,2
1726218488,1298.8,54
1726218490,1298.9,6
1726218492,1298.8,7
1726218494,1298.8,11
1726218496,1298.8,2
1726218498,1298.8,14
1726218500,1298.9,17
1726218502,1298.8,7
1726218504,1298.8,1
1726218506,1298.9,1
1726218508,1298.8,2
1726218510,1298.9,1
1726218512,1298.8,2
1726218514,1298.8,19
1726218516,1298.9,6
1726218518,1298.9,4
1726218520,1298.9,3
1726218522,1298.9,1
1726218526,1298.7,43
1726218528,1298.9,73
1726218530,1298.9,4
1726218534,1298.9,35
1726218536,1298.9,4
1726218538,1298.8,2
1726218540,1299,44
1726218542,1299,6
1726218544,1299,37
1726218546,1299,49
1726218548,1299.1,30
1726218550,1298.9,52
1726218552,1299,33
1726218554,1299,5
1726218556,1299.1,15
1726218558,1299.1,4
1726218560,1299,8
1726218562,1299,47
1726218564,1299,15
1726218566,1298.9,4
1726218568,1298.9,9
1726218570,1298.9,17
1726218572,1298.9,2
1726218574,1298.9,1
1726218576,1298.9,5
1726218578,1298.9,16
1726218582,1298.8,4
1726218584,1298.9,20
1726218586,1298.8,7
1726218588,1298.8,8
1726218590,1298.9,1
1726218592,1299,11
1726218598,1298.8,6
1726218602,1298.8,79
1726218604,1299,5
1726218606,1298.8,14
1726218608,1298.8,17
1726218610,1298.8,8
1726218612,1298.7,11
1726218614,1298.8,52
1726218616,1298.7,49
1726218618,1298.6,1
1726218620,1298.6,31
1726218622,1298.6,18
1726218624,1298.5,151
1726218626,1298.5,87
1726218628,1298.5,63
1726218630,1298.4,15
1726218632,1298.3,3
1726218634,1298.4,14
1726218636,1298.3,33
1726218638,1298.4,45
1726218640,1298.3,17
1726218642,1298.4,8
1726218644,1298.4,1
1726218646,1298.5,16
1726218648,1298.4,40
1726218650,1298.5,66
1726218652,1298.4,4
1726218654,1298.5,1
1726218656,1298.4,16
1726218658,1298.5,2
1726218662,1298.4,24
1726218664,1298.5,2
1726218666,1298.5,4
1726218668,1298.5,47
1726218670,1298.5,10
1726218672,1298.6,2
1726218674,1298.6,2
1726218676,1298.6,2
1726218678,1298.6,55
1726218680,1298.6,2
1726218682,1298.6,7
1726218684,1298.6,5
1726218686,1298.6,8
1726218688,1298.7,23
1726218690,1298.6,2
1726218692,1298.7,1
1726218694,1298.7,4
1726218698,1298.6,10
1726218700,1298.7,12
1726218702,1298.6,5
1726218704,1298.6,7
1726218706,1298.6,58
1726218708,1298.6,4
1726218710,1298.4,70
1726218712,1298.5,2
1726218714,1298.5,4
1726218716,1298.6,6
1726218718,1298.4,3
1726218720,1298.5,20
1726218724,1298.4,23
1726218726,1298.4,78
1726218728,1298.3,8
1726218730,1298.4,78
1726218734,1298.1,51
1726218736,1298.1,21
1726218738,1298.3,65
1726218740,1298.3,70
1726218744,1298,147
1726218746,1298.2,26
1726218748,1298.1,52
1726218750,1298.3,35
1726218752,1298.1,3
1726218754,1298,35
1726218756,1298.1,10
1726218758,1298.1,24
1726218760,1298.2,15
1726218762,1298.1,8
1726218764,1298.3,44
1726218766,1298.3,12
1726218768,1298.2,132
1726218770,1298.1,4
1726218772,1298.2,10
1726218774,1298.2,18
1726218776,1298.2,58
1726218778,1298.2,4
1726218780,1298.2,89
1726218782,1297.8,33
1726218784,1298,5
1726218786,1297.9,84
1726218788,1297.9,3
1726218792,1298,25
1726218794,1297.9,7
1726218796,1297.9,14
1726218800,1297.9,7
1726218804,1297.9,2
1726218808,1298.1,107
1726218812,1298.1,26
1726218814,1298.1,39
1726218816,1298,60
1726218818,1298.1,6
1726218820,1298,10
1726218822,1298.1,9
1726218824,1298.1,1
1726218826,1298,52
1726218828,1298,65
1726218830,1298,5
1726218834,1298.2,7
1726218836,1298.2,72
1726218838,1298,26
1726218840,1298,16
1726218842,1298,1
1726218844,1298.2,12
1726218846,1298,6
1726218848,1298.1,1
1726218850,1298,47
1726218852,1298,14
1726218854,1298.1,2
1726218856,1298,64
1726218858,1297.8,34
1726218860,1298,2
1726218862,1298,3
1726218864,1298,3
1726218866,1297.8,12
1726218870,1297.9,2
1726218872,1297.8,29
1726218874,1297.8,24
1726218876,1297.9,5
1726218878,1297.8,9
1726218880,1297.9,9
1726218882,1297.8,6
1726218884,1297.9,17
1726218886,1297.8,6
1726218888,1297.8,2
1726218890,1297.9,11
1726218892,1297.9,5
1726218894,1297.9,7
1726218896,1297.7,36
1726218898,1297.8,7
1726218900,1297.8,15
1726218902,1297.9,35
1726218904,1297.9,15
1726218906,1297.9,64
1726218908,1298,90
1726218910,1298,40
1726218912,1297.6,59
1726218914,1297.6,20
1726218916,1297.6,47
1726218918,1297.7,19
1726218920,1297.7,2
1726218922,1297.9,8
1726218924,1298,4
1726218926,1297.9,78
1726218928,1297.9,27
1726218930,1297.9,52
1726218932,1298,124
1726218934,1298,109
1726218936,1298.1,26
1726218938,1298.1,1
1726218940,1298.1,3
1726218942,1298.1,10
1726218944,1298.1,5
1726218946,1298,190
1726218948,1297.9,179
1726218950,1298.1,49
1726218952,1297.9,36
1726218954,1297.9,1
1726218956,1297.9,3
1726218958,1297.8,75
1726218960,1297.9,11
1726218962,1297.8,22
1726218964,1297.9,4
1726218966,1297.8,17
1726218968,1297.8,7
1726218970,1297.7,70
1726218972,1297.8,99
1726218974,1297.5,340
1726218976,1297.5,13
1726218978,1297.4,33
1726218980,1297.4,17
1726218982,1297.4,90
1726218984,1297.5,3
1726218986,1297.5,38
1726218988,1297.5,125
1726218990,1297.5,2
1726218992,1297.3,119
1726218994,1297.7,15
1726218996,1297.7,34
1726219000,1297.3,2
1726219002,1297.3,18
1726219004,1297.5,7
1726219006,1297.5,66
1726219008,1297.2,52
1726219010,1297.3,5
1726219012,1297.2,226
1726219014,1297.5,35
1726219016,1297.1,60
1726219018,1297.3,88
1726219020,1297,80
1726219022,1297.1,14
1726219024,1296.7,207
1726219026,1296.9,51
1726219028,1296.7,41
1726219030,1296.7,45
1726219032,1296.9,19
1726219034,1296.7,108
1726219036,1296.9,10
1726219038,1297,33
1726219040,1296.9,47
1726219042,1296.9,41
1726219044,1296.9,3
1726219046,1297,73
1726219048,1297,29
1726219050,1297,33
1726219052,1297.3,22
1726219054,1297.3,13
1726219056,1297.3,2
1726219058,1297.3,21
1726219060,1297.1,12
1726219062,1297.1,19
1726219064,1297.3,14
1726219066,1297.3,19
1726219068,1297.2,72
1726219070,1297.3,19
1726219072,1297.3,14
1726219074,1297.2,9
1726219076,1297.2,16
1726219078,1297.2,33
1726219080,1297.1,18
1726219082,1297.2,19
1726219084,1297.1,12
1726219086,1297.1,34
1726219088,1297.1,14
1726219090,1297.2,11
1726219092,1297.2,106
1726219094,1297.3,17
1726219096,1297.4,27
1726219098,1297.4,48
1726219100,1297.4,37
1726219102,1297.6,36
1726219104,1297.5,19
1726219106,1297.5,9
1726219108,1297.5,47
1726219110,1297.7,73
1726219112,1297.7,6
1726219114,1297.8,56
1726219116,1297.7,1
1726219118,1297.8,33
1726219120,1297.7,32
1726219122,1297.7,32
1726219126,1297.7,18
1726219128,1297.7,8
1726219130,1297.7,36
1726219132,1297.7,16
1726219134,1297.7,5
1726219136,1297.7,12
1726219138,1297.7,46
1726219140,1297.7,2
1726219142,1297.7,23
1726219144,1297.8,18
1726219146,1297.7,3
1726219148,1297.7,22
1726219150,1297.6,35
1726219152,1297.6,41
1726219154,1297.5,22
1726219156,1297.6,34
1726219158,1297.6,45
1726219160,1297.5,7
1726219162,1297.5,56
1726219164,1297.5,7
1726219166,1297.5,13
1726219168,1297.5,28
1726219170,1297.6,50
1726219172,1297.4,10
1726219174,1297.4,4
1726219176,1297.5,2
1726219178,1297.3,33
1726219180,1297.5,11
1726219182,1297.6,10
1726219184,1297.5,23
1726219186,1297.6,3
1726219188,1297.6,1
1726219190,1297.5,5
1726219192,1297.6,98
1726219196,1297.6,5
1726219198,1297.6,1
1726219200,1297.6,9
1726219202,1297.6,17
1726219204,1297.5,15
1726219206,1297.6,1
1726219208,1297.5,13
1726219210,1297.5,15
1726219212,1297.4,14
1726219214,1297.5,1
1726219216,1297.6,20
1726219218,1297.6,7
1726219220,1297.6,13
1726219222,1297.7,35
1726219224,1297.7,1
1726219226,1297.6,40
1726219228,1297.7,15
1726219230,1297.7,7
1726219232,1297.7,2
1726219234,1297.7,5
1726219236,1297.7,9
1726219238,1297.8,2
1726219242,1297.8,3
1726219244,1297.8,3
1726219246,1297.8,56
1726219248,1297.8,24
1726219250,1297.7,10
1726219252,1297.9,53
1726219254,1297.8,4
1726219256,1297.7,9
1726219258,1297.8,1
1726219260,1297.8,14
1726219264,1297.7,4
1726219268,1297.7,3
1726219270,1297.8,28
1726219272,1297.7,3
1726219274,1297.8,7
1726219276,1297.5,47
1726219280,1297.5,10
1726219282,1297.6,6
1726219284,1297.5,8
1726219286,1297.5,5
1726219288,1297.5,5
1726219290,1297.6,14
1726219292,1297.7,7
1726219294,1297.6,31
1726219298,1297.6,11
1726219300,1297.4,74
1726219302,1297.6,3
1726219304,1297.5,14
1726219306,1297.5,45
1726219310,1297.6,21
1726219312,1297.6,25
1726219314,1297.5,1
1726219316,1297.6,3
1726219318,1297.5,3
1726219320,1297.6,3
1726219322,1297.6,3
1726219324,1297.6,6
1726219326,1297.6,20
1726219328,1297.6,2
1726219330,1297.7,8
