1721034000,1302,1
1721034002,1302,1088
1721034006,1302.4,4
1721034008,1302.5,26
1721034010,1302.5,4
1721034012,1302.9,72
1721034014,1302.6,49
1721034016,1302.9,25
1721034020,1302.5,75
1721034024,1302.9,48
1721034028,1302.8,122
1721034034,1302.8,71
1721034038,1302.5,94
1721034042,1302.5,53
1721034046,1302.5,53
1721034050,1302.3,24
1721034056,1302.1,83
1721034058,1302,3
1721034060,1302,40
1721034062,1301.9,13
1721034064,1301.7,5
1721034066,1301.8,40
1721034068,1301.6,11
1721034070,1301.7,30
1721034072,1301.7,1
1721034074,1301.8,15
1721034076,1301.6,114
1721034078,1301.6,12
1721034080,1301.6,137
1721034082,1301.5,5
1721034084,1301.5,35
1721034086,1301.5,23
1721034088,1301.5,26
1721034090,1301.7,15
1721034092,1301.5,5
1721034094,1301.5,33
1721034096,1301.5,17
1721034098,1301.5,29
1721034100,1301.6,34
1721034102,1301.5,19
1721034104,1301.5,2
1721034106,1301.5,47
1721034108,1301.5,56
1721034110,1301.7,60
1721034112,1301.6,76
1721034114,1302,89
1721034116,1301.5,6
1721034118,1302,6
1721034120,1302,8
1721034122,1302,28
1721034124,1302,31
1721034126,1302.1,36
1721034128,1302,18
1721034130,1302.1,1
1721034132,1302,1
1721034134,1302.1,3
1721034136,1302,36
1721034138,1302,5
1721034140,1302,52
1721034144,1302,9
1721034146,1302,5
1721034148,1302,2
1721034150,1302,5
1721034154,1301.9,3
1721034158,1302,11
1721034162,1301.9,115
1721034166,1301.9,33
1721034170,1302,43
1721034174,1301.9,10
1721034178,1302.3,109
1721034180,1301.9,10
1721034182,1301.9,55
1721034184,1301.8,18
1721034186,1301.9,22
1721034188,1302.3,11
1721034190,1302.2,3
1721034192,1302.2,2
1721034194,1302,8
1721034198,1301.9,3
1721034204,1301.9,5
1721034206,1301.9,20
1721034208,1301.9,21
1721034210,1301.9,9
1721034212,1301.9,2
1721034214,1302.2,109
1721034216,1301.9,3
1721034218,1302.2,31
1721034220,1302,1
1721034222,1302,1
1721034224,1302.1,2
1721034226,1302,1
1721034228,1302.1,9
1721034232,1302.4,56
1721034234,1302,5
1721034236,1302.1,5
1721034238,1302.5,61
1721034240,1302.1,18
1721034242,1302.5,62
1721034244,1302.4,7
1721034246,1302.5,117
1721034248,1302.5,29
1721034250,1302.5,12
1721034252,1302.5,5
1721034254,1302.5,13
1721034256,1302.5,8
1721034260,1302.7,6
1721034262,1302.6,151
1721034264,1303,50
1721034266,1303,50
1721034268,1302.9,9
1721034270,1303,25
1721034272,1302.9,19
1721034274,1303,33
1721034276,1303,12
1721034280,1302.9,19
1721034284,1303,39
1721034288,1302.9,27
1721034292,1303,16
1721034294,1302.9,32
1721034298,1302.9,56
1721034302,1302.9,35
1721034304,1303,28
1721034306,1302.9,1
1721034308,1303.1,19
1721034310,1303.3,108
1721034312,1303.3,8
1721034314,1303.2,26
1721034316,1303.2,13
1721034318,1303.2,8
1721034320,1303.2,24
1721034322,1303.2,6
1721034324,1303.2,4
1721034326,1303.2,13
1721034328,1303.2,14
1721034330,1303.3,3
1721034332,1303.1,6
1721034334,1303.2,1
1721034336,1303.3,55
1721034338,1303.2,3
1721034340,1303.3,5
1721034342,1303.2,13
1721034344,1303.3,7
1721034346,1303.3,42
1721034348,1303.4,7
1721034350,1303.3,4
1721034352,1303.4,22
1721034354,1303.4,44
1721034356,1303.4,31
1721034358,1303.4,36
1721034360,1303.3,49
1721034362,1303.3,1
1721034364,1303.4,65
1721034366,1303.3,43
1721034368,1303.3,3
1721034372,1303.2,32
1721034374,1303.1,56
1721034376,1303.3,9
1721034378,1303.1,1
1721034382,1303.1,20
1721034386,1303.1,7
1721034390,1303.3,66
1721034394,1303.1,120
1721034398,1303.1,68
1721034402,1303.1,19
1721034406,1302.9,10
1721034408,1302.9,3
1721034410,1302.9,6
1721034412,1303.1,11
1721034414,1302.8,29
1721034416,1302.9,11
1721034418,1302.8,7
1721034420,1302.8,1
1721034422,1302.9,7
1721034424,1302.7,1
1721034428,1302.8,3
1721034430,1302.7,2
1721034432,1302.8,23
1721034434,1302.7,11
1721034436,1302.7,6
1721034440,1302.7,3
1721034444,1302.7,2
1721034448,1302.7,2
1721034452,1302.6,5
1721034454,1302.7,2
1721034456,1302.7,31
1721034458,1302.7,1
1721034460,1302.6,5
1721034462,1302.6,2
1721034464,1302.6,1
1721034466,1302.6,6
1721034468,1302.6,4
1721034470,1302.6,9
1721034472,1302.7,5
1721034474,1302.6,1
1721034476,1302.6,4
1721034478,1302.5,12
1721034480,1302.6,1
1721034482,1302.6,30
1721034484,1302.6,51
1721034486,1302.5,4
1721034488,1302.7,6
1721034490,1302.6,2
1721034492,1302.5,1
1721034494,1302.7,1
1721034496,1302.7,4
1721034498,1302.6,12
1721034500,1302.6,2
1721034504,1302.6,2
1721034508,1302.6,2
1721034512,1302.6,5
1721034516,1302.7,11
1721034520,1302.6,3
1721034522,1302.7,6
1721034526,1302.7,3
1721034530,1302.7,4
1721034534,1302.9,78
1721034538,1302.6,5
1721034540,1302.7,5
1721034544,1302.7,2
1721034548,1302.8,7
1721034552,1302.7,58
1721034556,1302.8,23
1721034558,1302.8,1
1721034562,1302.7,13
1721034564,1302.9,1
1721034566,1302.8,1
1721034568,1302.7,7
1721034570,1302.9,4
1721034574,1302.9,11
1721034576,1302.8,1
1721034578,1302.9,5
1721034580,1302.8,1
1721034582,1302.8,2
1721034584,1302.9,7
1721034586,1302.8,1
1721034588,1302.9,10
1721034590,1302.9,4
1721034592,1302.9,9
1721034594,1303,33
1721034596,1303,31
1721034598,1303,45
1721034600,1303,10
1721034602,1303,7
1721034604,1303,19
1721034606,1303,19
1721034608,1303,33
1721034610,1303,1
1721034612,1303,1
1721034614,1302.9,6
1721034616,1303,15
1721034618,1302.9,6
1721034620,1303,29
1721034622,1303,5
1721034624,1302.9,1
1721034628,1303,8
1721034630,1302.9,13
1721034632,1302.9,28
1721034634,1302.9,2
1721034636,1302.9,4
1721034638,1302.8,15
1721034644,1302.9,5
1721034646,1302.8,2
1721034650,1302.8,4
1721034652,1302.9,5
1721034654,1302.9,23
1721034656,1302.7,2
1721034662,1302.9,3
1721034664,1302.7,10
1721034668,1302.8,6
1721034670,1302.7,2
1721034672,1302.8,2
1721034674,1302.8,23
1721034676,1302.7,3
1721034678,1302.8,1
1721034680,1302.8,1
1721034682,1302.7,1
1721034684,1302.7,2
1721034686,1302.7,1
1721034688,1302.7,1
1721034690,1302.7,4
1721034692,1302.7,2
1721034694,1302.6,16
1721034696,1302.7,1
1721034698,1302.7,4
1721034700,1302.7,1
1721034706,1302.6,1
1721034712,1302.6,1
1721034714,1302.6,1
1721034716,1302.6,1
1721034718,1302.7,11
1721034720,1302.7,15
1721034724,1302.7,1
1721034726,1302.7,1
1721034728,1302.7,16
1721034732,1302.7,3
1721034734,1302.7,1
1721034736,1302.8,1
1721034738,1302.8,1
1721034740,1302.7,3
1721034746,1302.8,1
1721034750,1302.7,1
1721034752,1302.8,2
1721034754,1302.8,3
1721034756,1302.8,3
1721034760,1302.8,25
1721034764,1302.8,8
1721034768,1302.9,16
1721034778,1302.9,1
1721034780,1302.9,1
1721034782,1302.9,12
1721034784,1302.8,7
1721034786,1302.9,8
1721034788,1302.9,32
1721034790,1302.9,1
1721034792,1302.9,6
1721034794,1303,18
1721034798,1303,47
1721034800,1303,86
1721034802,1303,1
1721034804,1303,13
1721034806,1303,16
1721034808,1303,22
1721034810,1303,1
1721034812,1303,2
1721034814,1303,69
1721034816,1303.1,11
1721034818,1303.1,2
1721034820,1303.2,1
1721034822,1303.2,27
1721034824,1303.1,10
1721034826,1303.2,20
1721034828,1303.1,3
1721034830,1303.1,7
1721034832,1303.2,1
1721034834,1303.2,2
1721034836,1303.2,16
1721034838,1303.2,1
1721034840,1303.1,5
1721034842,1303.2,12
1721034844,1303.2,3
1721034846,1303.2,20
1721034848,1303.1,1
1721034850,1303.2,10
1721034852,1303.1,13
1721034856,1303.1,3
1721034858,1303.2,10
1721034862,1303.2,31
1721034866,1303.2,39
1721034870,1303.2,31
1721034874,1303.2,9
1721034878,1303.3,18
1721034880,1303.2,10
1721034884,1303.2,6
1721034886,1303.2,5
1721034890,1303.3,9
1721034894,1303.2,16
1721034898,1303.3,31
1721034900,1303.2,5
1721034902,1303.3,7
1721034906,1303.3,88
1721034910,1303.3,7
1721034916,1303.3,51
1721034920,1303.3,10
1721034926,1303.5,100
1721034928,1303.3,8
1721034932,1303.4,85
1721034934,1303.3,1
1721034936,1303.4,3
1721034938,1303.4,2
1721034940,1303.5,21
1721034942,1303.5,2
1721034944,1303.5,10
1721034946,1303.5,12
1721034948,1303.5,3
1721034950,1303.4,33
1721034952,1303.5,11
1721034956,1303.5,8
1721034958,1303.5,8
1721034960,1303.4,36
1721034962,1303.4,24
1721034964,1303.4,315
1721034966,1303.4,2
1721034970,1303.5,7
1721034972,1303.5,3
1721034974,1303.5,4
1721034976,1303.6,2
1721034978,1303.7,6
1721034980,1303.7,50
1721034982,1303.7,2
1721034986,1303.7,2
1721034990,1303.7,26
1721034994,1303.7,23
1721034998,1303.8,57
1721035004,1303.8,142
1721035008,1303.8,35
1721035012,1303.9,70
1721035018,1303.9,51
1721035022,1303.9,153
1721035024,1304,58
1721035026,1304,35
1721035032,1304,268
1721035034,1304,38
1721035036,1304,40
1721035038,1303.9,64
1721035040,1303.9,43
1721035042,1303.9,2
1721035044,1303.8,34
1721035046,1303.9,22
1721035048,1303.9,2
1721035050,1303.8,19
1721035052,1303.7,1
1721035054,1303.9,31
1721035056,1303.9,47
1721035058,1303.8,6
1721035060,1303.9,24
1721035062,1304,72
1721035064,1304.1,32
1721035066,1304.2,89
1721035068,1304.1,25
1721035070,1304.1,2
1721035072,1304,1
1721035074,1303.9,8
1721035076,1304,2
1721035078,1304,16
1721035080,1303.9,9
1721035082,1304,10
1721035084,1303.9,47
1721035086,1304,13
1721035088,1304.1,8
1721035090,1304,50
1721035092,1304.1,4
1721035094,1304.1,6
1721035096,1304.1,10
1721035098,1303.9,27
1721035100,1304,3
1721035102,1304,115
1721035104,1304,5
1721035106,1304,6
1721035108,1304,3
1721035110,1303.8,19
1721035112,1303.8,2
1721035114,1304,21
1721035116,1303.8,1
1721035118,1303.9,5
1721035120,1303.9,23
1721035122,1303.7,43
1721035124,1303.6,23
1721035126,1303.6,2
1721035128,1303.7,2
1721035130,1303.6,2
1721035132,1303.7,44
1721035134,1303.6,24
1721035136,1303.6,47
1721035138,1303.5,19
1721035140,1303.5,4
1721035142,1303.4,8
1721035144,1303.5,6
1721035146,1303.5,3
1721035148,1303.5,8
1721035150,1303.4,10
1721035152,1303.6,13
1721035154,1303.5,15
1721035156,1303.4,12
1721035158,1303.4,3
1721035160,1303.4,1
1721035162,1303.3,31
1721035164,1303.3,2
1721035166,1303.4,7
1721035168,1303.3,8
1721035170,1303.2,12
1721035172,1303.2,7
1721035178,1303.3,58
1721035180,1303.3,27
1721035182,1303.3,4
1721035184,1303.4,3
1721035186,1303.3,16
1721035188,1303.5,18
1721035190,1303.3,30
1721035192,1303.3,4
1721035194,1303.3,1
1721035196,1303.3,96
1721035198,1303.4,1
1721035200,1303.3,3
1721035202,1303.3,7
1721035204,1303.4,3
1721035206,1303.5,146
1721035208,1303.5,1
1721035212,1303.7,6
1721035216,1303.7,1
1721035218,1303.7,4
1721035220,1303.7,3
1721035224,1303.7,19
1721035228,1303.6,6
1721035234,1303.6,5
1721035238,1303.6,11
1721035240,1303.6,2
1721035244,1303.6,2
1721035248,1303.7,13
1721035250,1303.6,2
1721035252,1303.6,1
1721035258,1303.6,3
1721035260,1303.5,10
1721035264,1303.5,2
1721035266,1303.5,63
1721035272,1303.5,40
1721035276,1303.4,6
1721035278,1303.3,2
1721035286,1303.3,44
1721035290,1303.3,11
1721035294,1303.3,20
1721035298,1303.4,62
1721035302,1303.3,13
1721035304,1303.3,1
1721035306,1303.4,1
1721035308,1303.2,13
1721035310,1303.3,3
1721035312,1303.5,97
1721035314,1303.5,3
1721035316,1303.5,1
1721035318,1303.6,5
1721035320,1303.5,12
1721035322,1303.6,54
1721035326,1303.7,69
1721035328,1303.7,6
1721035330,1303.8,53
1721035334,1303.8,1
1721035336,1303.8,10
1721035338,1303.6,12
1721035342,1303.6,1
1721035346,1303.6,2
1721035350,1303.6,29
1721035354,1303.5,1
1721035358,1303.6,2
1721035362,1303.5,2
1721035364,1303.5,27
1721035368,1303.5,5
1721035372,1303.5,7
1721035374,1303.5,1
1721035382,1303.4,1
1721035386,1303.5,1
1721035390,1303.4,1
1721035392,1303.4,12
1721035396,1303.4,14
1721035400,1303.3,18
1721035404,1303.4,2
1721035406,1303.3,1
1721035408,1303.4,8
1721035410,1303.3,4
1721035414,1303.3,6
1721035416,1303.4,1
1721035418,1303.3,1
1721035420,1303.4,1
1721035422,1303.3,2
1721035424,1303.4,2
1721035426,1303.4,5
1721035428,1303.4,3
1721035430,1303.5,9
1721035436,1303.4,1
1721035438,1303.5,3
1721035440,1303.5,3
1721035442,1303.5,4
1721035446,1303.5,4
1721035448,1303.5,5
1721035450,1303.4,8
1721035454,1303.4,3
1721035456,1303.4,18
1721035458,1303.4,1
1721035462,1303.4,1
1721035464,1303.3,15
1721035474,1303.3,53
1721035478,1303.3,4
1721035482,1303.3,13
1721035486,1303.3,22
1721035488,1303.2,2
1721035492,1303.2,4
1721035496,1303.1,121
1721035500,1303.3,12
1721035504,1303.1,13
1721035508,1303,50
1721035510,1303.2,16
1721035512,1303.1,54
1721035514,1302.8,25
1721035516,1302.9,22
1721035518,1303,27
1721035520,1302.9,6
1721035522,1302.9,11
1721035524,1302.9,18
1721035526,1302.9,2
1721035528,1302.9,4
1721035530,1303,27
1721035532,1303,5
1721035534,1302.9,10
1721035536,1303,21
1721035538,1303,2
1721035542,1302.8,22
1721035544,1302.7,8
1721035546,1302.8,1
1721035548,1302.7,30
1721035550,1302.7,30
1721035552,1302.7,76
1721035554,1302.7,67
1721035556,1302.7,12
1721035558,1302.8,31
1721035560,1302.7,31
1721035562,1302.8,5
1721035564,1302.7,10
1721035566,1302.7,65
1721035568,1302.5,1
1721035570,1302.7,14
1721035572,1302.5,19
1721035574,1302.5,49
1721035576,1302.5,20
1721035578,1302.5,16
1721035580,1302.5,32
1721035582,1302.4,52
1721035584,1302.5,83
1721035586,1302.3,49
1721035588,1302.3,14
1721035590,1302.3,2
1721035592,1302.4,23
1721035594,1302.3,19
1721035596,1302.3,10
1721035598,1302.2,83
1721035600,1302.2,50
1721035602,1302.3,91
1721035604,1302.2,10
1721035606,1302.3,5
1721035608,1302.2,12
1721035610,1302.3,15
1721035612,1302.2,14
1721035614,1302.2,14
1721035616,1302.2,41
1721035618,1302.3,20
1721035620,1302.3,37
1721035622,1302.3,19
1721035624,1302.3,1
1721035626,1302.4,17
1721035628,1302.4,3
1721035630,1302.5,55
1721035632,1302.5,59
1721035634,1302.4,1
1721035636,1302.5,5
1721035638,1302.6,4
1721035640,1302.5,7
1721035642,1302.5,30
1721035644,1302.5,13
1721035646,1302.6,5
1721035650,1302.6,2
1721035652,1302.7,17
1721035654,1302.6,1
1721035656,1302.7,2
1721035658,1302.8,14
1721035660,1302.8,1
1721035664,1302.8,4
1721035666,1302.7,6
1721035668,1302.8,3
1721035670,1302.8,1
1721035672,1302.8,18
1721035674,1302.7,4
1721035676,1302.8,4
1721035678,1302.6,3
1721035680,1302.6,2
1721035682,1302.8,27
1721035684,1302.6,1
1721035686,1302.8,6
1721035690,1302.6,10
1721035692,1302.8,20
1721035694,1302.8,1
1721035696,1302.8,3
1721035700,1302.7,7
1721035704,1302.8,13
1721035708,1302.8,20
1721035714,1302.9,38
1721035718,1302.8,18
1721035722,1302.9,2
1721035726,1302.9,21
1721035728,1302.8,17
1721035732,1302.7,14
1721035736,1302.8,7
1721035740,1302.8,4
1721035742,1302.8,5
1721035750,1302.8,4
1721035752,1302.8,3
1721035754,1302.8,5
1721035756,1302.8,4
1721035762,1302.8,8
1721035766,1302.8,2
1721035768,1302.8,1
1721035772,1302.8,1
1721035776,1302.9,10
1721035778,1302.8,3
1721035782,1302.9,6
1721035784,1302.8,1
1721035786,1302.8,1
1721035788,1302.9,9
1721035790,1302.8,7
1721035792,1302.9,43
1721035794,1302.9,7
1721035796,1302.9,20
1721035800,1302.9,21
1721035802,1302.9,3
1721035804,1303,52
1721035806,1303.1,69
1721035808,1303.1,1
