1729674002,1353,1616
1729674013,1352.9,126
1729674016,1352.4,51
1729674018,1352.8,11
1729674020,1352.5,48
1729674022,1352.3,80
1729674024,1352.4,26
1729674026,1352.3,18
1729674028,1352.4,4
1729674030,1352.4,17
1729674032,1352.8,4
1729674034,1352.4,57
1729674036,1352.4,7
1729674038,1352.7,14
1729674040,1352.5,47
1729674042,1352.5,1
1729674044,1352.4,46
1729674046,1352.4,3
1729674048,1352.4,32
1729674050,1352.4,50
1729674052,1352.4,25
1729674055,1352.6,40
1729674056,1352.3,6
1729674058,1352.4,40
1729674060,1352.4,1
1729674062,1352.4,11
1729674064,1352.3,72
1729674066,1352.3,1
1729674068,1352.1,157
1729674070,1352,94
1729674072,1351.8,125
1729674074,1351.9,38
1729674076,1351.9,9
1729674078,1351.9,92
1729674080,1351.9,90
1729674082,1352.1,100
1729674084,1352.1,4
1729674086,1352.1,43
1729674088,1352.1,21
1729674090,1352.1,15
1729674096,1352.1,47
1729674098,1352,34
1729674100,1352,14
1729674102,1351.9,72
1729674104,1352,66
1729674106,1352,4
1729674108,1352.2,3
1729674110,1352,46
1729674112,1352,11
1729674114,1352,7
1729674116,1351.9,14
1729674118,1352,97
1729674120,1352.2,83
1729674122,1352,8
1729674124,1352,11
1729674126,1352,2
1729674128,1352,17
1729674130,1352.1,5
1729674132,1352.2,80
1729674134,1352.2,1
1729674136,1352.3,19
1729674138,1352.3,22
1729674140,1352.2,15
1729674142,1352.3,33
1729674146,1352.4,3
1729674148,1352.4,6
1729674150,1352.4,6
1729674152,1352.3,4
1729674156,1352.4,182
1729674158,1352.4,6
1729674160,1352.4,15
1729674162,1352.4,10
1729674164,1352.7,22
1729674166,1352.8,27
1729674170,1352.8,7
1729674172,1352.7,33
1729674174,1352.7,9
1729674176,1352.7,3
1729674178,1352.5,9
1729674180,1352.5,22
1729674182,1352.5,17
1729674184,1352.6,9
1729674186,1352.7,25
1729674188,1352.7,63
1729674190,1352.9,30
1729674192,1352.8,14
1729674194,1352.8,51
1729674196,1352.9,9
1729674198,1353,2
1729674200,1353,18
1729674202,1352.9,1
1729674204,1353,11
1729674206,1352.8,8
1729674208,1353,1
