1732870802,1305,1203
1732870871,1305.5,860
1732870876,1305.5,19
1732870880,1305.6,43
1732870884,1305.5,31
1732870888,1305.8,40
1732870892,1305.7,6
1732870896,1305.9,27
1732870898,1305.9,37
1732870900,1306.1,41
1732870902,1306,6
1732870904,1305.9,8
1732870906,1306,1
1732870908,1306.1,57
1732870910,1306.1,21
1732870912,1306.1,23
1732870914,1306,2
1732870916,1306.2,63
1732870920,1306.1,50
1732870922,1306.2,15
1732870926,1306.4,33
1732870928,1306.2,26
1732870930,1306.4,57
1732870932,1306.4,6
1732870934,1306.5,10
1732870936,1306.4,14
1732870938,1306.5,97
1732870940,1306.5,10
1732870942,1306.6,7
1732870944,1306.6,1
1732870946,1306.8,60
1732870948,1306.7,25
1732870950,1306.8,6
1732870952,1306.8,4
1732870954,1306.9,120
1732870956,1306.9,74
1732870958,1307,36
1732870960,1306.9,65
1732870962,1307,57
1732870964,1306.9,7
1732870966,1306.9,33
1732870968,1306.9,27
1732870970,1306.9,1
1732870972,1307,84
1732870974,1307,39
1732870976,1307,5
1732870978,1307,26
1732870980,1306.8,11
1732870982,1307,44
1732870984,1307,30
1732870987,1307,41
1732870989,1307,6
1732870991,1307.1,40
1732870992,1307.1,1
1732870994,1307.1,3
1732870996,1307.2,8
1732870998,1307.3,37
1732871000,1307.3,84
1732871002,1307.3,14
1732871004,1307.2,34
1732871006,1307.1,110
1732871008,1307.2,17
1732871010,1307.2,19
1732871012,1307.1,19
1732871014,1307,33
1732871016,1307,23
1732871018,1306.9,29
1732871020,1307,13
1732871022,1306.9,18
1732871026,1306.9,31
1732871028,1306.9,16
1732871030,1306.9,57
1732871032,1306.9,15
1732871034,1306.9,2
1732871036,1306.9,1
1732871038,1306.9,9
1732871040,1306.8,3
1732871042,1306.8,2
1732871044,1306.8,22
1732871046,1306.9,20
1732871048,1306.8,13
1732871050,1306.7,15
1732871052,1306.8,2
1732871054,1306.6,30
1732871056,1306.5,11
1732871060,1306.6,6
1732871064,1306.5,66
1732871068,1306.3,21
1732871072,1306.2,40
1732871078,1306.1,103
1732871082,1306,53
1732871086,1306.2,9
1732871088,1306.1,39
1732871090,1306.1,16
1732871092,1306,60
1732871094,1306.1,13
1732871098,1306,2
1732871102,1305.9,88
1732871104,1305.8,49
1732871106,1306,6
1732871112,1305.8,44
1732871118,1305.1,127
1732871122,1305.1,38
1732871126,1305.3,68
1732871132,1305.3,87
1732871136,1305.3,51
1732871138,1305.1,50
1732871140,1305.3,18
1732871142,1305.2,15
1732871146,1305.2,50
1732871150,1305.3,10
1732871154,1305.3,34
1732871156,1305.3,18
1732871158,1305.5,10
1732871160,1305.3,2
1732871162,1305.2,10
1732871164,1305.3,12
1732871166,1305.3,2
1732871168,1305.3,16
1732871170,1305.3,23
1732871174,1305.4,7
1732871176,1305.4,1
1732871178,1305.4,2
1732871180,1305.5,3
1732871184,1305.5,7
1732871186,1305.5,2
1732871188,1305.6,16
1732871190,1305.6,2
1732871194,1305.6,10
1732871198,1305.6,6
1732871202,1305.6,12
1732871206,1305.6,27
1732871210,1305.4,41
1732871214,1305.4,42
1732871218,1305.4,40
1732871222,1305.4,44
1732871224,1305.3,2
1732871226,1305.4,35
1732871230,1305.3,1
1732871232,1305.2,2
1732871234,1305.4,12
1732871236,1305.3,1
1732871238,1305.3,7
1732871240,1305.4,2
1732871242,1305.2,31
1732871244,1305.4,38
1732871248,1305.4,5
1732871252,1305.4,48
1732871256,1305.3,18
1732871258,1305.3,2
1732871260,1305.5,2
1732871262,1305.3,10
1732871266,1305.3,2
1732871270,1305.4,5
1732871272,1305.4,1
1732871274,1305.4,11
1732871276,1305.4,2
1732871280,1305.5,3
1732871284,1305.5,2
1732871286,1305.4,14
1732871288,1305.4,2
1732871292,1305.4,2
1732871294,1305.4,3
1732871296,1305.4,3
1732871298,1305.4,6
1732871300,1305.4,29
1732871302,1305.4,1
1732871306,1305.4,6
1732871310,1305.3,21
1732871312,1305.3,10
1732871316,1305.4,5
1732871320,1305.3,33
1732871324,1305.4,23
1732871328,1305.3,6
1732871334,1305.3,81
1732871338,1305.2,28
1732871344,1305.3,59
1732871346,1305.1,12
1732871350,1305.1,53
1732871356,1305.1,202
1732871358,1305.1,19
1732871360,1305,65
1732871362,1305,16
1732871366,1305.1,87
1732871372,1305,125
1732871376,1305,130
1732871380,1304.8,71
1732871384,1304.8,74
1732871388,1304.8,65
1732871392,1304.8,22
1732871394,1304.7,77
1732871396,1304.8,32
1732871400,1304.8,14
1732871402,1304.8,45
1732871404,1304.6,5
1732871406,1304.5,16
1732871412,1304.6,162
1732871414,1304.7,103
1732871416,1304.5,11
1732871418,1304.5,34
1732871420,1304.4,46
1732871422,1304.4,52
1732871424,1304.4,9
1732871426,1304.4,15
1732871428,1304.5,38
1732871430,1304.3,27
1732871432,1304.5,88
1732871434,1304.6,31
1732871436,1304.5,38
1732871438,1304.7,30
1732871440,1304.6,10
1732871442,1304.9,36
1732871444,1304.8,23
1732871446,1304.9,36
1732871448,1304.9,1
1732871450,1305,1
1732871452,1305,42
1732871454,1304.9,1
1732871456,1305,26
1732871458,1305.1,6
1732871460,1305,23
1732871462,1305.1,31
1732871464,1305.3,15
1732871466,1305,6
1732871468,1305,5
1732871470,1305.1,4
1732871472,1305.1,1
1732871474,1305,1
1732871476,1305,9
1732871478,1305,5
1732871480,1305,5
1732871482,1305,3
1732871484,1304.9,12
1732871488,1304.9,1
1732871490,1304.7,41
1732871492,1304.9,2
1732871496,1304.9,2
1732871500,1304.9,1
1732871502,1304.9,5
1732871504,1304.8,2
1732871506,1304.8,1
1732871508,1304.9,1
1732871514,1304.8,3
1732871516,1304.8,13
1732871518,1304.8,3
1732871520,1304.7,30
1732871522,1304.8,3
1732871524,1304.8,66
1732871526,1304.6,6
1732871528,1304.8,2
1732871530,1304.8,2
1732871532,1304.8,1
1732871534,1304.7,2
1732871536,1304.6,37
1732871540,1304.6,1
1732871542,1304.6,7
1732871546,1304.7,5
1732871550,1304.6,56
1732871554,1304.8,14
1732871558,1304.8,27
1732871560,1304.8,18
1732871562,1304.8,28
1732871564,1304.9,20
1732871566,1304.8,14
1732871568,1304.9,4
1732871570,1304.9,11
1732871574,1304.8,27
1732871578,1305,118
1732871582,1304.8,46
1732871586,1304.9,4
1732871590,1305,20
1732871596,1305,36
1732871598,1305,6
1732871600,1304.9,5
1732871604,1305.1,36
1732871608,1305.1,18
1732871612,1305.1,13
1732871614,1305.1,3
1732871618,1305.2,4
1732871622,1305.1,1
1732871626,1305.1,6
1732871630,1305.1,2
1732871634,1305.2,15
1732871638,1305.2,11
1732871642,1305.2,38
1732871644,1305.3,2
1732871646,1305.3,25
1732871648,1305.3,1
1732871650,1305.3,9
1732871652,1305.4,2
1732871654,1305.4,21
1732871656,1305.5,31
1732871658,1305.4,27
1732871660,1305.6,2
1732871662,1305.7,14
1732871664,1305.7,1
1732871666,1305.7,7
1732871668,1305.6,24
1732871670,1305.7,1
1732871672,1305.8,6
1732871674,1305.7,3
1732871676,1305.8,10
1732871678,1305.8,6
1732871680,1305.7,5
1732871682,1305.7,9
1732871684,1305.7,4
1732871686,1305.7,4
1732871688,1305.7,14
1732871690,1305.6,8
1732871692,1305.7,1
1732871694,1305.6,9
1732871696,1305.7,13
1732871700,1305.6,2
1732871702,1305.7,3
1732871704,1305.7,15
1732871706,1305.6,16
1732871708,1305.8,2
1732871710,1305.7,6
1732871712,1305.7,7
1732871714,1305.7,20
1732871716,1305.7,55
1732871718,1305.9,8
1732871720,1305.8,2
1732871722,1306,30
1732871724,1306,85
1732871726,1306,109
1732871728,1306,19
1732871730,1306,9
1732871732,1305.9,25
1732871734,1305.8,20
1732871736,1305.9,30
1732871738,1306,17
1732871740,1305.9,27
1732871742,1305.9,5
1732871744,1306,11
1732871746,1306,51
1732871748,1305.9,4
1732871750,1305.9,1
1732871752,1305.8,2
1732871754,1305.8,7
1732871756,1305.6,41
1732871758,1305.7,7
1732871760,1305.5,144
1732871762,1305.4,13
1732871764,1305.4,67
1732871766,1305.4,1
1732871768,1305.2,23
1732871770,1305.2,19
1732871772,1305.3,48
1732871774,1305.2,3
1732871776,1305.1,28
1732871778,1305.2,45
1732871780,1305.2,15
1732871782,1305.1,9
1732871784,1305.3,7
1732871786,1305.2,5
1732871788,1305.2,12
1732871790,1305.1,23
1732871792,1305.2,20
1732871794,1305.2,6
1732871796,1305.2,9
1732871798,1305.1,1
1732871800,1305.1,1
1732871802,1305.1,4
1732871804,1305.2,13
1732871806,1305,8
1732871808,1305,5
1732871810,1305,6
1732871812,1305,37
1732871814,1305,52
1732871816,1305,35
1732871818,1304.9,10
1732871820,1304.8,12
1732871822,1304.9,14
1732871824,1304.9,3
1732871826,1304.9,5
1732871828,1305,2
1732871830,1304.9,36
1732871836,1304.8,43
1732871838,1305,39
1732871840,1304.8,10
1732871842,1304.8,2
1732871844,1304.9,24
1732871846,1304.9,13
1732871848,1304.9,105
1732871850,1304.9,17
1732871852,1305,19
1732871854,1305,68
1732871856,1305,2
1732871858,1305.1,9
1732871860,1305,5
1732871862,1305,6
1732871864,1305,3
1732871866,1305,1
1732871868,1305,52
1732871872,1305,7
1732871874,1305.1,16
1732871876,1305,62
1732871878,1305,1
1732871880,1305,9
1732871882,1305.1,37
1732871884,1305,3
1732871886,1305,101
1732871888,1305.1,3
1732871890,1305.2,30
1732871896,1305.3,15
1732871900,1305.2,3
1732871904,1305.2,8
1732871908,1305.2,4
1732871912,1305.2,6
1732871916,1305.3,9
1732871920,1305.2,34
1732871924,1305.3,11
1732871928,1305.4,42
1732871932,1305.3,14
1732871936,1305.3,12
1732871938,1305.2,2
1732871942,1305.4,17
1732871944,1305.2,3
1732871946,1305.3,6
1732871948,1305.4,3
1732871952,1305.4,2
1732871956,1305.4,15
1732871958,1305.2,9
1732871962,1305.3,5
1732871966,1305.3,9
1732871970,1305.3,12
1732871972,1305.4,71
1732871974,1305.5,27
1732871976,1305.4,1
1732871978,1305.5,1
1732871982,1305.5,2
1732871984,1305.5,1
1732871986,1305.5,10
1732871988,1305.4,16
1732871990,1305.4,17
1732871996,1305.4,6
1732871998,1305.3,12
1732872000,1305.4,5
1732872002,1305.4,57
1732872004,1305.3,5
1732872008,1305.4,8
1732872010,1305.3,15
1732872012,1305.4,1
1732872014,1305.3,65
1732872016,1305.3,1
1732872018,1305.2,1
1732872020,1305.3,43
1732872022,1305.1,65
1732872024,1305.2,15
1732872026,1305,55
1732872028,1305.1,39
