1732093210,1260.8,1950
1732093212,1260.8,24
1732093214,1260,133
1732093217,1260.1,10
1732093220,1260,127
1732093222,1259.6,52
1732093224,1259.7,94
1732093226,1260,16
1732093228,1259.7,66
1732093230,1259.7,89
1732093232,1260,36
1732093234,1260,7
1732093236,1259.7,33
1732093238,1259.6,62
1732093240,1259.3,97
1732093242,1259.1,52
1732093244,1258.7,190
1732093246,1258.6,33
1732093248,1258.7,66
1732093250,1258.1,132
1732093252,1258.4,66
1732093254,1258.4,33
1732093256,1258.4,70
1732093258,1258.6,13
1732093260,1258.7,112
1732093262,1258.7,168
1732093264,1259.1,89
1732093266,1259.3,67
1732093268,1259,52
1732093270,1259.2,85
1732093272,1258.9,38
1732093274,1259,11
1732093276,1258.8,37
1732093278,1259,147
1732093280,1259,58
1732093282,1258.9,24
1732093284,1258.8,34
1732093286,1258.7,97
1732093288,1258.7,27
1732093290,1258.7,29
1732093292,1258.6,53
1732093294,1258.5,40
1732093296,1258.7,10
1732093298,1258.5,43
1732093300,1258.7,34
1732093302,1258.5,95
1732093304,1258.5,16
1732093306,1258.7,10
1732093308,1258.6,17
1732093310,1258.5,12
1732093312,1258.5,23
1732093314,1258.6,27
1732093316,1258.5,29
1732093318,1258.3,171
1732093320,1258.3,28
1732093322,1258.2,190
1732093324,1258.2,92
1732093326,1258,178
1732093328,1257.6,146
1732093330,1258,84
1732093332,1257.9,43
1732093334,1257.8,37
1732093336,1258.1,120
1732093338,1258,7
1732093340,1258.4,77
1732093342,1258.4,8
1732093344,1258.4,35
1732093346,1258.5,9
1732093348,1258.4,13
1732093351,1258.7,84
1732093353,1258.5,58
1732093354,1258.5,2
1732093356,1258.7,11
1732093358,1258.8,13
1732093360,1258.6,28
1732093362,1258.6,8
1732093364,1258.6,13
1732093366,1258.4,53
1732093368,1258.5,11
1732093370,1258.6,20
1732093372,1258.4,25
1732093374,1258.3,27
1732093376,1258.5,3
1732093378,1258.3,26
1732093380,1258.4,11
1732093382,1258.5,2
1732093384,1258.3,17
1732093386,1258.3,62
1732093388,1258.3,66
1732093390,1258.3,22
1732093392,1258.4,240
1732093394,1258.3,63
1732093396,1258.3,11
1732093400,1258,16
1732093402,1258,36
1732093404,1258.1,12
1732093406,1258,13
1732093408,1257.9,42
1732093410,1257.8,24
1732093412,1258,17
1732093414,1258,49
1732093416,1257.8,43
1732093418,1258,47
1732093420,1257.9,12
1732093422,1258,15
1732093424,1257.7,37
1732093426,1257.7,13
1732093428,1257.8,18
1732093430,1257.8,45
1732093432,1257.7,50
1732093434,1257.6,31
1732093436,1257.5,129
1732093438,1257.4,54
1732093444,1257.3,80
1732093446,1257.2,251
1732093448,1257.2,10
1732093450,1257,52
1732093452,1257,83
1732093454,1257,131
1732093456,1256.8,76
1732093458,1257,29
1732093460,1257,117
1732093462,1257,29
1732093464,1257,56
1732093466,1257,124
1732093468,1256.8,136
1732093470,1257,81
1732093472,1256.9,21
1732093474,1257.1,105
1732093476,1257.2,6
1732093480,1257.2,70
1732093482,1257.2,39
1732093484,1257.4,48
1732093486,1257.2,53
1732093488,1257.2,40
1732093490,1257.3,7
1732093492,1257.4,5
1732093494,1257.4,11
1732093498,1257.4,23
1732093500,1257.4,22
1732093502,1257.5,32
1732093504,1257.3,9
1732093506,1257.5,38
1732093508,1257.5,11
1732093510,1257.5,47
1732093512,1257.6,22
1732093516,1257.5,74
1732093518,1257.7,47
1732093520,1257.6,9
1732093522,1257.6,29
1732093526,1257.8,22
1732093528,1257.7,1
1732093530,1257.8,25
1732093532,1257.8,2
1732093534,1257.8,3
1732093536,1257.7,21
1732093538,1257.7,7
1732093540,1257.7,4
1732093544,1257.8,19
1732093546,1257.8,38
1732093548,1257.9,75
1732093550,1257.7,30
1732093552,1257.7,4
1732093554,1258,14
1732093556,1258,4
1732093558,1258,3
1732093560,1258,21
1732093562,1258,61
1732093564,1258.2,18
1732093566,1258.2,36
1732093568,1258.2,43
1732093570,1258.4,14
1732093572,1258.2,10
1732093574,1258.3,4
1732093576,1258.3,23
1732093578,1258.3,33
1732093580,1258.2,16
1732093582,1258.2,53
1732093584,1258.2,55
1732093586,1258.2,8
1732093588,1258.2,62
1732093590,1258.2,3
1732093592,1258.2,54
1732093594,1258.1,24
1732093596,1258.1,14
1732093598,1258,49
1732093600,1258,24
1732093602,1258,52
1732093604,1257.9,12
1732093606,1257.9,14
1732093608,1258,6
1732093610,1257.9,4
1732093612,1257.9,1
1732093614,1257.9,1
1732093616,1257.9,2
1732093618,1257.9,26
1732093620,1257.9,76
1732093622,1257.9,8
1732093624,1257.6,4
1732093626,1257.9,24
1732093628,1257.7,20
1732093630,1257.9,10
1732093632,1257.7,19
1732093634,1257.6,5
1732093636,1257.8,54
1732093638,1257.8,5
1732093642,1257.7,38
1732093644,1257.7,5
1732093646,1257.6,41
1732093648,1257.3,67
1732093650,1257.5,42
1732093652,1257.3,3
1732093654,1257.5,24
1732093656,1257.3,10
1732093658,1257.3,10
1732093660,1257.4,3
1732093662,1257.4,38
1732093664,1257.2,67
1732093668,1257.3,2
1732093670,1257.3,10
1732093672,1257.4,61
1732093674,1257.4,25
1732093676,1257.5,32
1732093678,1257.6,2
1732093680,1257.9,29
1732093682,1257.8,5
1732093684,1257.9,17
1732093686,1257.6,39
1732093688,1257.8,1
1732093690,1257.5,39
1732093694,1257.5,12
1732093696,1257.5,9
1732093698,1257.6,6
1732093700,1257.6,1
1732093702,1257.5,17
