1728896406,1375.6,2568
1728896408,1375.6,27
1728896410,1375.7,74
1728896412,1376.1,40
1728896414,1375.8,81
1728896418,1376,90
1728896420,1376,127
1728896422,1376.8,243
1728896426,1376.6,365
1728896428,1376.3,314
1728896430,1376.6,89
1728896432,1376.5,32
1728896434,1376.8,127
1728896436,1376.5,70
1728896438,1376.5,20
1728896440,1376.5,69
1728896442,1376.3,15
1728896444,1376.4,83
1728896446,1376.1,114
1728896448,1376.1,53
1728896450,1376,87
1728896452,1376.4,140
1728896454,1376.1,30
1728896456,1376.1,37
1728896458,1376.1,8
1728896460,1376,40
1728896462,1376,73
1728896464,1375.6,65
1728896466,1376,120
1728896468,1375.6,70
1728896470,1375.1,26
1728896472,1375.6,21
1728896474,1375.3,32
1728896476,1375.6,29
1728896478,1375.1,4
1728896480,1375.6,153
1728896482,1375.1,30
1728896484,1375.6,92
1728896486,1375.4,43
1728896488,1375.6,14
1728896490,1375.6,43
1728896492,1375.3,44
1728896494,1375.7,31
1728896496,1375.4,57
1728896498,1375.4,2
1728896500,1375.6,2
1728896502,1375.4,32
1728896504,1375.4,4
1728896506,1375.4,17
1728896508,1375.5,33
1728896510,1375.8,19
1728896512,1375.5,37
1728896514,1375.5,6
1728896516,1375.6,4
1728896518,1375.5,68
1728896520,1375.5,2
1728896522,1375.6,3
1728896524,1375.6,29
1728896526,1375.5,29
1728896528,1375.5,51
1728896530,1375.3,36
1728896534,1375.4,19
1728896536,1375.3,19
1728896538,1375.4,7
1728896540,1375.3,26
1728896542,1375.3,13
1728896544,1375.2,31
1728896546,1375.1,10
1728896548,1375.1,48
1728896550,1375.1,7
1728896552,1375.1,108
1728896554,1375,33
1728896556,1374.9,154
1728896558,1374.9,10
1728896560,1374.9,22
1728896562,1374.9,11
1728896564,1374.8,62
1728896568,1374.8,60
1728896574,1374.5,189
1728896582,1374.9,170
1728896586,1374.6,74
1728896594,1374.9,166
1728896598,1374.7,67
1728896600,1374.6,73
1728896602,1374.6,17
1728896604,1375,41
1728896606,1374.5,28
1728896608,1374.6,28
1728896610,1374.5,184
1728896612,1374.5,6
1728896614,1374.4,19
1728896616,1374.4,21
1728896618,1374.2,18
1728896620,1374.4,13
1728896622,1374.6,9
1728896624,1374.6,2
1728896626,1374.4,24
1728896628,1374.5,43
1728896630,1374.5,30
1728896632,1374.4,4
1728896634,1374.2,9
1728896636,1374.1,17
1728896638,1374.4,1
1728896640,1374.4,4
1728896642,1374.4,18
1728896644,1374.5,25
1728896646,1374.6,125
1728896648,1374.4,1
1728896650,1374.5,17
1728896652,1374.4,8
1728896654,1374.6,8
1728896656,1374.7,18
1728896658,1374.5,3
1728896660,1374.8,11
1728896662,1374.8,3
1728896664,1374.8,16
1728896666,1374.8,46
1728896668,1374.9,19
1728896670,1374.9,3
1728896672,1375,66
1728896674,1375,66
1728896676,1375,1
1728896678,1375,105
1728896680,1375,106
1728896682,1375,33
1728896684,1375,16
1728896686,1375.1,12
1728896688,1375,13
1728896690,1375,12
1728896692,1375.1,24
1728896694,1375.2,13
1728896696,1375.1,1
1728896698,1375.1,71
1728896700,1375.3,5
1728896702,1375.1,26
1728896704,1375.3,21
1728896706,1375.2,1
1728896708,1375.4,25
1728896710,1375.2,16
1728896712,1375.3,12
1728896714,1375.4,7
1728896716,1375.4,37
1728896718,1375.3,3
1728896720,1375.5,4
1728896722,1375.5,8
1728896726,1375.4,23
1728896728,1375.4,3
1728896730,1375.3,33
1728896732,1375.3,22
1728896734,1375.4,50
1728896736,1375.3,25
1728896738,1375.4,20
1728896740,1375.1,40
1728896742,1375.4,10
1728896744,1375.1,3
1728896748,1375.1,5
1728896750,1375.1,6
1728896752,1375.1,11
1728896754,1375.3,8
1728896756,1375.3,29
1728896758,1375.4,58
1728896760,1375.4,4
1728896762,1375.3,48
1728896764,1375.6,119
1728896766,1375.8,10
1728896768,1375.5,4
1728896770,1375.5,32
1728896772,1375.6,14
1728896774,1375.5,117
1728896776,1375.6,11
1728896778,1375.5,1
1728896780,1375.5,19
1728896782,1375.6,70
1728896784,1375.6,19
1728896786,1375.7,4
1728896788,1375.8,7
1728896790,1375.7,10
1728896792,1375.7,26
1728896794,1375.7,8
1728896796,1375.7,24
1728896798,1375.6,1
1728896800,1375.6,10
1728896802,1375.6,27
1728896804,1375.6,8
1728896806,1375.5,19
1728896808,1375.5,17
1728896810,1375.4,32
1728896812,1375.4,7
1728896814,1375.3,12
1728896816,1375.3,3
1728896818,1375.3,11
1728896822,1375.1,58
1728896824,1375.3,7
1728896826,1375.3,5
1728896828,1375.3,14
1728896830,1375.2,10
1728896832,1375.1,27
1728896834,1375.1,1
1728896836,1375.1,1
1728896838,1375.2,7
1728896840,1375.2,6
1728896844,1375.2,16
1728896846,1375.2,13
1728896848,1375.1,1
1728896850,1375.2,1
1728896852,1375.1,3
1728896854,1375.1,8
1728896856,1375.1,42
1728896858,1375.1,1
1728896860,1375,33
1728896864,1375,1
1728896866,1375,103
1728896870,1375,6
1728896872,1375,22
1728896874,1375,13
1728896876,1375,2
1728896878,1375,1
1728896880,1374.9,8
1728896882,1374.9,2
1728896884,1375,2
1728896886,1374.9,13
1728896888,1375,3
1728896890,1375,3
1728896892,1374.9,1
1728896894,1374.9,3
1728896896,1374.9,5
1728896898,1374.9,31
1728896900,1374.8,2
1728896902,1374.9,10
1728896904,1374.8,5
1728896906,1374.8,19
1728896908,1374.8,2
1728896910,1374.8,6
1728896914,1374.8,1
1728896916,1374.7,21
1728896918,1374.7,12
1728896920,1374.7,9
1728896922,1374.7,9
1728896924,1374.6,21
1728896926,1374.6,1
1728896928,1374.6,10
1728896930,1374.6,1
1728896932,1374.7,1
1728896934,1374.7,2
1728896936,1374.6,3
1728896938,1374.6,5
1728896940,1374.7,7
1728896942,1374.6,11
1728896944,1374.7,59
1728896946,1374.6,4
1728896948,1374.6,1
1728896950,1374.6,9
1728896954,1374.6,19
1728896956,1374.7,10
1728896958,1374.6,76
1728896960,1374.7,4
1728896962,1374.5,28
1728896964,1374.6,11
1728896966,1374.6,5
1728896968,1374.7,4
1728896970,1374.7,15
1728896972,1374.7,24
1728896974,1374.8,3
1728896976,1374.5,118
1728896978,1374.7,7
1728896980,1374.7,12
1728896982,1374.7,2
1728896984,1374.6,1
1728896986,1374.6,19
1728896988,1374.5,4
1728896990,1374.5,3
1728896992,1374.5,45
1728896996,1374.6,54
1728896998,1374.4,19
1728897000,1374.5,79
1728897002,1374.5,1
1728897004,1374.5,1
1728897006,1374.5,22
1728897008,1374.5,3
1728897014,1374.6,73
1728897016,1374.4,13
1728897018,1374.4,2
1728897020,1374.5,3
1728897022,1374.5,14
1728897024,1374.5,2
1728897026,1374.5,2
1728897028,1374.5,2
1728897030,1374.5,1
1728897032,1374.6,1
1728897034,1374.5,1
1728897036,1374.6,20
1728897038,1374.6,72
1728897040,1374.7,6
1728897042,1374.7,29
1728897044,1374.8,1
1728897046,1374.7,10
1728897048,1375,100
1728897050,1375,10
1728897052,1374.8,1
1728897054,1374.9,1
1728897056,1374.9,1
1728897060,1374.9,20
1728897062,1374.9,1
1728897066,1374.8,4
1728897068,1374.9,6
1728897070,1374.9,2
1728897072,1374.8,73
1728897074,1374.7,11
1728897076,1374.8,8
1728897078,1374.8,25
1728897082,1374.8,1
1728897084,1374.8,1
1728897086,1374.8,7
1728897088,1374.8,9
1728897090,1374.7,3
1728897092,1374.8,4
1728897096,1374.8,2
1728897098,1374.8,13
1728897100,1374.8,1
1728897102,1374.8,18
1728897104,1374.8,5
1728897106,1374.9,2
1728897108,1374.8,1
1728897110,1374.9,2
1728897112,1374.8,8
1728897114,1374.9,3
1728897116,1374.8,14
1728897118,1374.9,3
1728897120,1374.8,9
1728897122,1374.8,5
1728897124,1374.9,7
1728897126,1374.8,18
1728897128,1374.9,18
1728897130,1375,22
1728897132,1374.9,1
1728897134,1374.9,5
1728897136,1375,18
1728897138,1374.9,20
1728897140,1374.9,1
1728897144,1374.8,19
1728897146,1374.9,8
1728897148,1374.8,2
1728897150,1374.8,3
1728897152,1375,3
1728897154,1374.8,1
1728897156,1374.8,1
1728897160,1374.8,14
1728897162,1374.9,22
1728897164,1374.8,12
1728897166,1374.9,2
1728897170,1374.8,10
1728897172,1374.8,14
1728897174,1374.9,5
1728897178,1375,74
1728897180,1375,62
1728897182,1375,287
1728897184,1375,47
1728897186,1375.1,76
1728897188,1375.1,18
1728897190,1375.1,5
1728897192,1375.2,108
1728897194,1375.2,8
1728897196,1375.1,31
1728897200,1375.1,19
1728897202,1375.1,4
1728897204,1375.1,18
1728897206,1375.1,16
1728897208,1375.2,84
1728897210,1375.1,23
1728897212,1375.1,63
1728897214,1375.1,7
1728897216,1375.1,2
1728897218,1375.1,5
1728897222,1375,1
1728897224,1375.1,1
1728897226,1375.2,89
1728897228,1375.2,23
1728897230,1375,1
1728897232,1375.2,15
1728897234,1375.2,2
1728897236,1375.2,4
1728897238,1375.1,1
1728897240,1375.3,31
1728897242,1375.2,2
1728897244,1375.4,6
1728897246,1375.5,93
1728897248,1375.6,4
1728897250,1375.8,120
1728897252,1375.9,185
1728897254,1375.9,28
1728897256,1376,92
1728897258,1376,237
1728897260,1376,21
1728897262,1375.9,71
1728897264,1375.9,34
1728897266,1375.6,26
1728897268,1375.5,63
1728897270,1375.5,4
1728897272,1375.5,4
1728897274,1375.5,1
1728897276,1375.4,7
1728897278,1375.1,16
1728897280,1375.4,1
1728897282,1375.1,12
1728897284,1375.3,5
1728897286,1375.3,5
1728897288,1375.4,125
1728897290,1375.4,19
1728897292,1375.5,46
1728897294,1375.4,16
1728897296,1375.4,1
1728897298,1375.5,11
1728897300,1375.5,24
1728897302,1375.4,18
1728897304,1375.4,35
1728897306,1375.5,33
1728897308,1375.4,30
1728897310,1375.5,58
1728897312,1375.6,44
1728897314,1375.7,4
1728897316,1375.8,41
1728897318,1375.6,39
1728897320,1375.7,15
1728897322,1375.7,28
1728897324,1375.6,60
1728897326,1375.2,49
1728897328,1375,45
1728897330,1375,36
1728897332,1375,38
1728897334,1375.2,3
1728897336,1375.1,16
1728897338,1375.2,29
1728897340,1375,27
1728897342,1375.1,12
1728897344,1375,21
1728897346,1375.3,10
1728897348,1375,32
1728897350,1375,4
1728897352,1374.8,13
1728897354,1375,4
1728897356,1375,33
1728897358,1374.9,7
1728897360,1374.9,68
1728897362,1374.8,4
1728897364,1374.9,18
1728897366,1374.9,11
1728897370,1374.9,13
1728897372,1374.8,25
1728897374,1374.9,4
1728897376,1375,6
1728897378,1375,31
1728897380,1374.8,11
1728897382,1374.8,4
1728897386,1374.8,7
1728897388,1374.8,1
1728897390,1374.9,16
1728897392,1374.9,1
1728897394,1374.9,14
1728897396,1374.9,1
1728897398,1375,6
1728897400,1374.8,16
1728897402,1374.9,14
1728897404,1374.8,16
1728897406,1374.9,15
1728897408,1374.9,3
1728897410,1374.9,4
1728897412,1374.9,1
1728897414,1374.9,2
1728897416,1374.7,21
1728897418,1374.7,4
1728897420,1374.9,25
1728897422,1374.7,9
1728897424,1374.8,2
1728897426,1374.9,11
1728897428,1374.7,14
1728897430,1374.7,8
1728897432,1374.6,186
1728897434,1374.4,58
1728897436,1374.6,55
1728897438,1374.6,15
1728897440,1374.6,54
1728897442,1374.6,6
1728897444,1374.3,20
1728897446,1374.3,63
1728897448,1374.4,30
1728897450,1374.6,3
1728897452,1374.3,1
1728897454,1374.3,38
1728897456,1374.4,6
1728897458,1374.3,19
1728897460,1374.7,59
1728897462,1374.2,48
1728897464,1374.3,35
1728897466,1374.3,56
1728897468,1374.5,7
1728897470,1374.3,4
1728897472,1374.4,19
1728897474,1374.4,2
1728897476,1374.4,12
1728897478,1374.4,10
1728897480,1374.3,8
1728897482,1374.3,3
1728897484,1374.3,4
1728897488,1374.3,12
1728897490,1374.3,6
1728897496,1374.4,77
1728897498,1374.4,9
1728897500,1374.6,24
1728897502,1374.8,9
1728897504,1374.8,13
1728897506,1374.7,39
1728897508,1374.8,36
1728897510,1375,38
1728897512,1375,1
1728897514,1375,46
1728897516,1375,17
1728897518,1375,42
1728897520,1375.2,49
1728897522,1375.2,5
1728897524,1375.2,16
1728897526,1375.2,4
1728897528,1375,41
1728897530,1375,54
1728897532,1375,18
1728897534,1375,13
1728897536,1375,2
1728897538,1374.8,7
1728897542,1374.8,8
1728897544,1374.8,16
1728897546,1374.9,5
1728897548,1375.1,30
1728897550,1375.1,4
1728897552,1375.1,6
1728897554,1375.1,5
1728897556,1375.2,13
1728897558,1375.2,23
1728897560,1375.2,3
1728897562,1375.2,2
1728897564,1375.2,21
1728897566,1375,28
1728897568,1375.2,19
1728897570,1375,1
1728897572,1375.2,10
1728897574,1375.3,2
1728897576,1375.2,1
1728897578,1375.2,12
1728897580,1375.1,20
1728897582,1375.2,1
1728897584,1375,9
1728897586,1375.1,5
1728897588,1375,4
1728897590,1375,1
1728897592,1374.8,2
1728897594,1374.8,2
1728897596,1374.8,7
1728897598,1374.8,10
1728897600,1374.8,1
1728897602,1375,19
1728897604,1375,6
1728897606,1374.6,33
1728897608,1374.8,2
1728897610,1374.6,8
1728897612,1374.4,51
1728897614,1374.5,9
1728897616,1374.5,7
1728897618,1374.5,35
1728897620,1374.4,3
1728897624,1374.5,10
1728897626,1374.4,3
1728897628,1374.5,14
1728897630,1374.5,5
1728897632,1374.4,92
1728897634,1374.5,15
1728897636,1374.5,3
1728897638,1374.6,2
1728897640,1374.7,14
1728897642,1374.7,2
1728897644,1374.7,9
1728897646,1374.8,7
1728897648,1374.9,3
1728897652,1374.9,26
1728897654,1374.6,9
1728897656,1374.6,8
1728897658,1374.7,10
1728897660,1374.7,1
1728897662,1374.5,8
1728897664,1374.7,1
1728897666,1374.7,5
1728897668,1374.8,11
1728897670,1374.5,99
1728897674,1374.7,1
1728897676,1374.5,11
1728897678,1374.7,4
1728897680,1374.8,10
1728897682,1374.8,9
1728897684,1374.9,20
1728897686,1375,11
1728897688,1374.9,70
1728897690,1374.8,4
1728897692,1375,89
1728897694,1374.9,5
1728897696,1374.9,1
1728897698,1374.8,2
1728897700,1375.1,17
1728897702,1375.1,7
1728897704,1375,5
1728897706,1375,8
1728897708,1375,8
1728897710,1374.9,20
1728897712,1375.1,4
1728897714,1375.1,7
1728897716,1375.1,8
1728897718,1375,3
1728897720,1375.2,46
1728897722,1375.3,4
1728897724,1375.2,24
1728897726,1375.3,18
1728897728,1375.4,8
1728897730,1375.3,1
1728897732,1375.4,41
1728897736,1375.4,1
1728897738,1375.2,25
1728897740,1375.3,1
1728897742,1375.2,16
1728897744,1375.3,1
1728897746,1375.3,9
1728897748,1375.2,16
1728897750,1375.3,40
1728897752,1375.3,11
1728897754,1375.2,41
1728897756,1375.2,30
1728897758,1375.2,10
1728897760,1375.4,18
1728897762,1375.3,2
1728897764,1375.2,11
1728897766,1375.3,3
1728897768,1375.2,5
1728897770,1375.1,21
1728897772,1375.2,3
1728897774,1375.2,8
1728897776,1375.2,20
1728897778,1375.3,21
1728897780,1375.3,2
1728897782,1375.3,16
1728897784,1375.2,5
1728897786,1375.5,134
1728897788,1375.5,5
1728897790,1375.6,7
1728897792,1375.5,17
1728897794,1375.5,19
1728897796,1375.6,14
1728897798,1375.6,111
1728897800,1375.8,45
1728897802,1375.8,2
1728897804,1375.6,59
1728897806,1375.9,64
1728897808,1375.6,12
1728897810,1375.7,80
1728897812,1375.8,20
1728897814,1375.7,1
1728897816,1375.7,28
1728897818,1375.7,6
1728897820,1375.7,34
1728897822,1375.5,10
1728897824,1375.4,21
1728897826,1375.5,2
1728897828,1375.4,4
1728897830,1375.4,37
1728897834,1375.3,6
1728897836,1375.2,6
1728897838,1375.1,27
1728897840,1375,17
1728897842,1375,5
1728897844,1375.1,5
1728897846,1375.1,5
1728897848,1375.1,10
1728897850,1375.1,6
1728897852,1375,25
1728897854,1375.1,12
1728897856,1375.1,8
1728897858,1375.1,13
1728897860,1375,3
1728897862,1374.9,22
1728897864,1375,6
1728897866,1374.9,11
1728897868,1374.9,1
1728897870,1374.8,18
1728897872,1374.8,13
1728897874,1374.8,7
1728897876,1374.9,13
1728897878,1374.8,23
1728897880,1375,17
1728897882,1374.8,5
1728897884,1374.8,14
1728897886,1374.8,3
1728897888,1374.8,12
1728897890,1374.8,10
1728897892,1374.8,7
1728897894,1374.8,4
1728897896,1374.8,6
1728897898,1374.5,102
1728897900,1374.5,15
1728897902,1374.8,10
1728897904,1374.5,22
1728897906,1374.6,3
1728897908,1374.6,4
1728897910,1374.5,32
1728897912,1374.8,59
1728897914,1374.8,27
