1719565202,1291.2,0
1719565214,1291,0
1719565216,1291.4,0
1719565218,1290.9,0
1719565220,1291,0
1719565222,1290.9,0
1719565224,1290.9,0
1719565226,1290.8,0
1719565228,1290.8,0
1719565230,1290.9,0
1719565232,1291,0
1719565234,1290.9,0
1719565236,1291,0
1719565238,1291,0
1719565240,1291,0
1719565242,1290.9,0
1719565244,1291,0
1719565246,1290.8,0
1719565248,1290.8,0
1719565250,1290.8,0
1719565252,1290.8,0
1719565254,1290.8,0
1719565256,1290.8,0
1719565258,1290.8,0
1719565260,1290.8,0
1719565262,1290.8,0
1719565264,1290.7,0
1719565266,1290.7,0
1719565268,1290.7,0
1719565270,1290.6,0
1719565272,1290.6,0
1719565274,1290.8,0
1719565276,1290.7,0
1719565278,1290.8,0
1719565280,1290.4,0
1719565282,1290.7,0
1719565284,1290.4,0
1719565286,1290.5,0
1719565288,1290.5,0
1719565290,1290.6,0
1719565292,1290.5,0
1719565294,1290.9,0
1719565296,1290.8,0
1719565298,1290.9,0
1719565300,1291,0
1719565302,1291,0
1719565304,1290.8,0
1719565306,1291,0
1719565308,1290.9,0
1719565310,1291,0
1719565312,1290.8,0
1719565314,1290.8,0
1719565316,1291,0
1719565318,1291,0
1719565322,1291,0
1719565324,1291,0
1719565326,1291,0
1719565328,1290.9,0
1719565330,1290.9,0
1719565332,1291.1,0
1719565334,1291.1,0
1719565336,1291.4,0
1719565338,1291.5,0
1719565340,1291.1,0
1719565342,1291,0
1719565344,1291.3,0
1719565346,1291.3,0
1719565348,1291.2,0
1719565350,1291.2,0
1719565352,1291.1,0
1719565354,1291.2,0
1719565356,1291.2,0
1719565358,1291.2,0
1719565360,1291.5,0
1719565362,1291.5,0
1719565364,1291.4,0
1719565366,1291.5,0
1719565368,1291.4,0
1719565370,1291.5,0
1719565372,1291.6,0
1719565374,1291.9,0
1719565376,1292,0
1719565378,1291.9,0
1719565380,1292,0
1719565382,1292,0
1719565384,1292,0
1719565386,1292,0
1719565388,1292,0
1719565390,1292.2,0
1719565392,1292.1,0
1719565396,1292.2,0
1719565398,1292,0
1719565400,1292,0
1719565402,1292,0
1719565404,1291.9,0
1719565406,1292.1,0
1719565408,1292,0
1719565410,1292,0
1719565412,1292,0
1719565414,1292.1,0
1719565416,1292.1,0
1719565418,1292.1,0
1719565420,1292.1,0
1719565422,1292,0
1719565424,1292.2,0
1719565426,1292.2,0
1719565428,1292.2,0
1719565430,1292.5,0
1719565432,1292.5,0
1719565434,1292.8,0
1719565436,1292.8,0
1719565438,1292.6,0
1719565440,1292.7,0
1719565442,1292.6,0
1719565444,1292.8,0
1719565446,1292.8,0
1719565448,1292.6,0
1719565452,1292.6,0
1719565454,1292.5,0
1719565456,1292.6,0
1719565458,1292.5,0
1719565460,1292.5,0
1719565462,1292.4,0
1719565464,1292.2,0
1719565466,1292.2,0
1719565468,1292.4,0
1719565470,1292.4,0
1719565472,1292.4,0
1719565474,1292.4,0
1719565476,1292.3,0
1719565478,1292.3,0
1719565480,1292.2,0
1719565482,1292.3,0
1719565484,1292.1,0
1719565486,1292.1,0
1719565488,1292.2,0
1719565490,1292.1,0
1719565492,1292.1,0
1719565494,1292.2,0
1719565496,1292.1,0
1719565498,1292,0
1719565500,1292.1,0
1719565502,1292.2,0
1719565504,1292.1,0
1719565506,1292.2,0
1719565508,1292.2,0
1719565510,1292.1,0
1719565512,1292.3,0
1719565514,1292.3,0
1719565516,1292.1,0
1719565520,1292.1,0
1719565522,1292.1,0
1719565526,1292.1,0
1719565528,1292.1,0
1719565530,1292.1,0
1719565532,1292.2,0
1719565534,1292.1,0
1719565536,1292.1,0
1719565538,1291.9,0
1719565540,1291.9,0
1719565542,1291.9,0
1719565544,1292.1,0
1719565546,1292.1,0
1719565548,1292.1,0
1719565550,1291.9,0
1719565552,1291.8,0
1719565554,1292,0
1719565556,1292,0
1719565558,1292,0
1719565560,1292.1,0
1719565562,1292.1,0
1719565564,1291.9,0
1719565566,1292,0
1719565568,1292.1,0
1719565570,1291.9,0
1719565572,1292,0
1719565574,1292,0
1719565576,1292,0
1719565578,1292,0
1719565580,1292,0
1719565582,1292,0
1719565584,1292.1,0
1719565586,1292,0
1719565588,1292,0
1719565592,1291.9,0
1719565594,1291.8,0
1719565596,1292,0
1719565598,1292,0
1719565600,1291.9,0
1719565602,1291.8,0
1719565604,1291.9,0
1719565606,1291.9,0
1719565608,1291.9,0
1719565610,1291.9,0
1719565612,1291.9,0
